7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626468540,+3.04,+18.698, +8.056,+0.979
1626469140,+3.04,+18.707, +8.070,+0.979
1626469740,+3.04,+18.757, +8.044,+0.979
1626470340,+3.04,+18.749, +8.067,+0.978
1626470940,+3.04,+18.766, +8.033,+0.978
1626471540,+3.04,+18.791, +8.051,+0.978
1626472140,+3.04,+18.757, +8.064,+0.979
1626472740,+3.04,+18.740, +8.062,+0.979
1626473340,+3.04,+18.782, +8.049,+0.978
1626473940,+3.04,+18.774, +8.053,+0.979
1626474540,+3.04,+18.774, +8.044,+0.978
1626475140,+3.04,+18.774, +8.041,+0.978
1626475740,+3.04,+18.782, +8.037,+0.979
1626476340,+3.04,+18.774, +8.030,+0.978
1626476940,+3.04,+18.774, +8.040,+0.978
1626477540,+3.04,+18.766, +8.068,+0.979
1626478140,+3.04,+18.757, +8.048,+0.978
1626478740,+3.04,+18.732, +8.066,+0.979
1626479340,+3.04,+18.774, +8.033,+0.979
1626479940,+3.04,+18.749, +8.051,+0.979
1626480540,+3.04,+18.757, +8.065,+0.979
1626481140,+3.04,+18.774, +8.041,+0.979
1626481740,+3.04,+18.782, +8.052,+0.979
1626482340,+3.04,+18.824, +8.064,+0.979
1626482940,+3.04,+18.808, +8.069,+0.979
1626483540,+3.04,+18.824, +8.049,+0.978
1626484140,+3.04,+18.824, +8.047,+0.978
1626484740,+3.04,+18.799, +8.058,+0.979
1626485340,+3.04,+18.799, +8.062,+0.978
1626485940,+3.04,+18.833, +8.069,+0.979
1626486540,+3.04,+18.816, +8.060,+0.978
1626487140,+3.04,+18.824, +8.049,+0.979
1626487740,+3.04,+18.824, +8.050,+0.979
1626488340,+3.04,+18.841, +8.009,+0.979
1626488940,+3.04,+18.799, +8.036,+0.978
1626489540,+3.04,+18.816, +8.030,+0.979
1626490140,+3.04,+18.808, +8.020,+0.979
1626490740,+3.04,+18.808, +8.035,+0.978
1626491340,+3.04,+18.808, +8.089,+0.978
1626491940,+3.04,+18.816, +8.101,+0.979
1626492540,+3.04,+18.808, +8.089,+0.979
1626493140,+3.04,+18.799, +8.090,+0.979
1626493740,+3.04,+18.799, +8.095,+0.978
1626494340,+3.04,+18.808, +8.094,+0.979
1626494940,+3.04,+18.824, +8.081,+0.979
