7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633428540,+3.02,+12.615, +9.219,+0.973
1633429140,+3.02,+12.598, +9.265,+0.974
1633429740,+3.01,+12.562, +9.254,+0.974
1633430340,+3.02,+12.589, +9.234,+0.974
1633430940,+3.01,+12.598, +9.220,+0.974
1633431540,+3.02,+12.589, +9.207,+0.974
1633432140,+3.02,+12.571, +9.210,+0.974
1633432740,+3.02,+12.598, +9.220,+0.973
1633433340,+3.02,+12.562, +9.226,+0.973
1633433940,+3.02,+12.554, +9.263,+0.973
1633434540,+3.02,+12.571, +9.258,+0.973
1633435140,+3.02,+12.571, +9.277,+0.973
1633435740,+3.02,+12.562, +9.269,+0.973
1633436340,+3.01,+12.562, +9.290,+0.973
1633436940,+3.02,+12.562, +9.301,+0.973
1633437540,+3.02,+12.554, +9.288,+0.973
1633438140,+3.02,+12.545, +9.294,+0.973
1633438740,+3.02,+12.536, +9.295,+0.974
1633439340,+3.02,+12.527, +9.278,+0.973
1633439940,+3.02,+12.527, +9.264,+0.973
1633440540,+3.02,+12.554, +9.261,+0.974
1633441140,+3.02,+12.536, +9.249,+0.973
1633441740,+3.02,+12.509, +9.255,+0.973
1633442340,+3.02,+12.509, +9.295,+0.973
1633442940,+3.02,+12.509, +9.294,+0.973
1633443540,+3.02,+12.509, +9.285,+0.974
1633444140,+3.02,+12.509, +9.287,+0.973
1633444740,+3.02,+12.527, +9.281,+0.973
1633445340,+3.02,+12.527, +9.282,+0.973
1633445940,+3.02,+12.509, +9.297,+0.973
1633446540,+3.02,+12.527, +9.298,+0.973
1633447140,+3.02,+12.536, +9.320,+0.974
1633447740,+3.02,+12.527, +9.342,+0.974
1633448340,+3.02,+12.527, +9.317,+0.973
1633448940,+3.02,+12.518, +9.336,+0.973
1633449540,+3.02,+12.527, +9.322,+0.973
1633450140,+3.02,+12.501, +9.331,+0.974
1633450740,+3.02,+12.501, +9.336,+0.973
1633451340,+3.02,+12.501, +9.343,+0.974
1633451940,+3.02,+12.501, +9.339,+0.973
1633452540,+3.02,+12.501, +9.334,+0.973
1633453140,+3.02,+12.509, +9.328,+0.973
1633453740,+3.02,+12.474, +9.334,+0.973
1633454340,+3.02,+12.501, +9.339,+0.974
1633454940,+3.02,+12.474, +9.341,+0.974
1633455540,+3.02,+12.483, +9.335,+0.974
1633456140,+3.01,+12.483, +9.317,+0.974
1633456740,+3.01,+12.509, +9.314,+0.974
1633457340,+3.02,+12.483, +9.330,+0.973
1633457940,+3.02,+12.492, +9.332,+0.974
1633458540,+3.01,+12.492, +9.334,+0.973
1633459140,+3.02,+12.527, +9.322,+0.973
1633459740,+3.02,+12.518, +9.331,+0.974
1633460340,+3.02,+12.518, +9.329,+0.973
1633460940,+3.02,+12.518, +9.326,+0.973
1633461540,+3.02,+12.501, +9.320,+0.973
1633462140,+3.01,+12.518, +9.325,+0.973
1633462740,+3.02,+12.545, +9.324,+0.973
1633463340,+3.01,+12.554, +9.341,+0.973
1633463940,+3.01,+12.589, +9.340,+0.973
1633464540,+3.02,+12.598, +9.329,+0.973
1633465140,+3.02,+12.589, +9.327,+0.973
1633465740,+3.01,+12.607, +9.339,+0.974
1633466340,+3.01,+12.589, +9.340,+0.973
1633466940,+3.02,+12.633, +9.333,+0.974
1633467540,+3.02,+12.624, +9.331,+0.973
1633468140,+3.02,+12.642, +9.327,+0.973
1633468740,+3.01,+12.642, +9.337,+0.974
1633469340,+3.01,+12.686, +9.328,+0.973
1633469940,+3.01,+12.677, +9.338,+0.973
1633470540,+3.01,+12.713, +9.342,+0.973
1633471140,+3.01,+12.721, +9.342,+0.973
1633471740,+3.01,+12.730, +9.348,+0.973
1633472340,+3.01,+12.757, +9.345,+0.973
1633472940,+3.01,+12.748, +9.343,+0.973
1633473540,+3.01,+12.774, +9.335,+0.974
1633474140,+3.01,+12.765, +9.327,+0.973
1633474740,+3.01,+12.765, +9.334,+0.973
1633475340,+3.01,+12.774, +9.327,+0.974
1633475940,+3.01,+12.757, +9.316,+0.973
1633476540,+3.01,+12.801, +9.315,+0.974
1633477140,+3.01,+12.757, +9.312,+0.973
1633477740,+3.01,+12.739, +9.295,+0.973
1633478340,+3.01,+12.774, +9.282,+0.974
1633478940,+3.01,+12.774, +9.280,+0.973
1633479540,+3.01,+12.765, +9.269,+0.973
1633480140,+3.01,+12.765, +9.266,+0.974
1633480740,+3.01,+12.757, +9.284,+0.973
1633481340,+3.01,+12.748, +9.322,+0.973
1633481940,+3.01,+12.765, +9.305,+0.974
1633482540,+3.01,+12.792, +9.285,+0.973
1633483140,+3.01,+12.783, +9.276,+0.973
1633483740,+3.01,+12.757, +9.301,+0.973
1633484340,+3.01,+12.721, +9.287,+0.973
1633484940,+3.01,+12.686, +9.296,+0.974
1633485540,+3.01,+12.686, +9.314,+0.973
1633486140,+3.01,+12.686, +9.297,+0.973
1633486740,+3.01,+12.668, +9.287,+0.974
1633487340,+3.01,+12.633, +9.273,+0.973
1633487940,+3.01,+12.642, +9.266,+0.973
1633488540,+3.01,+12.651, +9.244,+0.973
1633489140,+3.01,+12.633, +9.239,+0.973
1633489740,+3.01,+12.642, +9.242,+0.974
1633490340,+3.01,+12.633, +9.262,+0.973
1633490940,+3.01,+12.633, +9.284,+0.973
1633491540,+3.02,+12.624, +9.268,+0.974
1633492140,+3.01,+12.615, +9.245,+0.974
1633492740,+3.02,+12.615, +9.243,+0.973
1633493340,+3.01,+12.624, +9.244,+0.973
1633493940,+3.01,+12.633, +9.264,+0.973
1633494540,+3.02,+12.615, +9.251,+0.973
1633495140,+3.01,+12.615, +9.261,+0.973
1633495740,+3.02,+12.633, +9.216,+0.974
1633496340,+3.01,+12.624, +9.231,+0.973
1633496940,+3.01,+12.615, +9.296,+0.974
1633497540,+3.01,+12.624, +9.253,+0.973
1633498140,+3.01,+12.615, +9.242,+0.973
1633498740,+3.01,+12.615, +9.222,+0.973
1633499340,+3.01,+12.598, +9.241,+0.973
1633499940,+3.02,+12.607, +9.216,+0.974
1633500540,+3.01,+12.598, +9.275,+0.973
1633501140,+3.01,+12.580, +9.295,+0.973
1633501740,+3.02,+12.598, +9.269,+0.973
1633502340,+3.01,+12.589, +9.243,+0.973
1633502940,+3.01,+12.580, +9.222,+0.973
1633503540,+3.02,+12.589, +9.220,+0.973
1633504140,+3.01,+12.554, +9.207,+0.973
1633504740,+3.02,+12.562, +9.231,+0.973
1633505340,+3.02,+12.545, +9.252,+0.973
1633505940,+3.02,+12.554, +9.255,+0.974
1633506540,+3.02,+12.545, +9.261,+0.974
1633507140,+3.02,+12.536, +9.266,+0.973
1633507740,+3.02,+12.554, +9.261,+0.974
1633508340,+3.02,+12.527, +9.272,+0.974
1633508940,+3.01,+12.509, +9.268,+0.973
