7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632819540,+3.01,+13.503, +9.366,+0.974
1632820140,+3.01,+13.476, +9.363,+0.974
1632820740,+3.01,+13.503, +9.324,+0.974
1632821340,+3.01,+13.468, +9.352,+0.974
1632821940,+3.01,+13.450, +9.388,+0.974
1632822540,+3.01,+13.459, +9.398,+0.974
1632823140,+3.01,+13.415, +9.401,+0.974
1632823740,+3.01,+13.433, +9.388,+0.974
1632824340,+3.01,+13.433, +9.371,+0.974
1632824940,+3.01,+13.424, +9.361,+0.974
1632825540,+3.01,+13.406, +9.362,+0.974
1632826140,+3.01,+13.389, +9.352,+0.974
1632826740,+3.01,+13.389, +9.356,+0.974
1632827340,+3.01,+13.406, +9.341,+0.974
1632827940,+3.01,+13.380, +9.353,+0.974
1632828540,+3.01,+13.389, +9.347,+0.974
1632829140,+3.01,+13.398, +9.335,+0.974
1632829740,+3.01,+13.406, +9.326,+0.974
1632830340,+3.01,+13.415, +9.322,+0.974
1632830940,+3.01,+13.398, +9.338,+0.974
1632831540,+3.01,+13.389, +9.329,+0.974
1632832140,+3.01,+13.371, +9.330,+0.974
1632832740,+3.01,+13.398, +9.318,+0.974
1632833340,+3.01,+13.380, +9.317,+0.973
1632833940,+3.01,+13.371, +9.298,+0.974
1632834540,+3.01,+13.380, +9.287,+0.974
1632835140,+3.01,+13.371, +9.286,+0.974
1632835740,+3.01,+13.389, +9.274,+0.974
1632836340,+3.01,+13.389, +9.293,+0.973
1632836940,+3.01,+13.380, +9.304,+0.974
1632837540,+3.01,+13.363, +9.327,+0.974
1632838140,+3.01,+13.380, +9.318,+0.974
1632838740,+3.01,+13.380, +9.332,+0.974
1632839340,+3.01,+13.389, +9.342,+0.974
1632839940,+3.01,+13.371, +9.338,+0.974
1632840540,+3.01,+13.363, +9.332,+0.974
1632841140,+3.01,+13.345, +9.344,+0.974
1632841740,+3.01,+13.354, +9.367,+0.974
1632842340,+3.01,+13.336, +9.338,+0.974
1632842940,+3.01,+13.328, +9.356,+0.974
1632843540,+3.01,+13.336, +9.341,+0.974
1632844140,+3.01,+13.336, +9.350,+0.974
1632844740,+3.01,+13.310, +9.334,+0.974
1632845340,+3.01,+13.328, +9.316,+0.974
1632845940,+3.01,+13.301, +9.331,+0.974
1632846540,+3.01,+13.301, +9.328,+0.973
1632847140,+3.01,+13.293, +9.346,+0.974
1632847740,+3.01,+13.301, +9.349,+0.974
1632848340,+3.01,+13.319, +9.337,+0.974
1632848940,+3.01,+13.310, +9.325,+0.974
1632849540,+3.01,+13.293, +9.328,+0.974
1632850140,+3.01,+13.284, +9.351,+0.975
1632850740,+3.01,+13.310, +9.327,+0.974
1632851340,+3.01,+13.293, +9.342,+0.974
1632851940,+3.01,+13.293, +9.355,+0.974
1632852540,+3.01,+13.275, +9.353,+0.974
1632853140,+3.01,+13.293, +9.341,+0.974
1632853740,+3.01,+13.284, +9.347,+0.974
1632854340,+3.01,+13.284, +9.320,+0.973
1632854940,+3.01,+13.258, +9.346,+0.974
1632855540,+3.01,+13.266, +9.342,+0.974
1632856140,+3.01,+13.249, +9.347,+0.974
1632856740,+3.01,+13.258, +9.354,+0.974
1632857340,+3.01,+13.266, +9.349,+0.974
1632857940,+3.01,+13.231, +9.330,+0.973
1632858540,+3.01,+13.222, +9.345,+0.974
1632859140,+3.01,+13.231, +9.343,+0.974
1632859740,+3.01,+13.231, +9.331,+0.974
1632860340,+3.01,+13.214, +9.338,+0.974
1632860940,+3.01,+13.205, +9.333,+0.974
1632861540,+3.01,+13.205, +9.340,+0.974
1632862140,+3.01,+13.196, +9.348,+0.975
1632862740,+3.01,+13.187, +9.338,+0.973
1632863340,+3.01,+13.205, +9.342,+0.974
1632863940,+3.01,+13.214, +9.337,+0.974
1632864540,+3.01,+13.187, +9.349,+0.974
1632865140,+3.01,+13.179, +9.345,+0.974
1632865740,+3.01,+13.187, +9.357,+0.974
1632866340,+3.01,+13.205, +9.339,+0.974
1632866940,+3.01,+13.196, +9.353,+0.974
1632867540,+3.01,+13.187, +9.334,+0.974
1632868140,+3.01,+13.196, +9.345,+0.974
1632868740,+3.01,+13.205, +9.336,+0.974
1632869340,+3.01,+13.214, +9.377,+0.974
1632869940,+3.01,+13.231, +9.407,+0.974
1632870540,+3.01,+13.231, +9.435,+0.974
1632871140,+3.01,+13.275, +9.452,+0.973
1632871740,+3.01,+13.284, +9.462,+0.974
1632872340,+3.01,+13.240, +9.424,+0.974
1632872940,+3.01,+13.231, +9.390,+0.974
1632873540,+3.01,+13.205, +9.354,+0.974
1632874140,+3.01,+13.214, +9.345,+0.974
1632874740,+3.01,+13.214, +9.329,+0.974
1632875340,+3.01,+13.205, +9.317,+0.974
1632875940,+3.01,+13.205, +9.316,+0.974
1632876540,+3.01,+13.196, +9.326,+0.974
1632877140,+3.01,+13.161, +9.329,+0.974
1632877740,+3.01,+13.152, +9.313,+0.974
1632878340,+3.01,+13.170, +9.300,+0.974
1632878940,+3.01,+13.161, +9.301,+0.974
1632879540,+3.01,+13.161, +9.320,+0.974
1632880140,+3.01,+13.144, +9.320,+0.974
1632880740,+3.01,+13.170, +9.321,+0.974
1632881340,+3.01,+13.170, +9.313,+0.974
1632881940,+3.01,+13.152, +9.325,+0.974
1632882540,+3.01,+13.170, +9.326,+0.974
1632883140,+3.01,+13.135, +9.320,+0.974
1632883740,+3.01,+13.170, +9.299,+0.974
1632884340,+3.01,+13.152, +9.312,+0.974
1632884940,+3.01,+13.144, +9.314,+0.974
1632885540,+3.01,+13.144, +9.309,+0.974
1632886140,+3.01,+13.144, +9.310,+0.973
1632886740,+3.01,+13.152, +9.314,+0.974
1632887340,+3.01,+13.144, +9.328,+0.973
1632887940,+3.01,+13.126, +9.335,+0.974
1632888540,+3.01,+13.135, +9.312,+0.974
1632889140,+3.01,+13.126, +9.315,+0.974
1632889740,+3.01,+13.135, +9.327,+0.974
1632890340,+3.01,+13.117, +9.316,+0.974
1632890940,+3.01,+13.100, +9.324,+0.974
1632891540,+3.01,+13.100, +9.326,+0.974
1632892140,+3.01,+13.117, +9.321,+0.974
1632892740,+3.01,+13.100, +9.314,+0.974
1632893340,+3.01,+13.100, +9.305,+0.974
1632893940,+3.01,+13.073, +9.330,+0.974
1632894540,+3.01,+13.100, +9.309,+0.974
1632895140,+3.01,+13.082, +9.312,+0.974
1632895740,+3.01,+13.100, +9.329,+0.974
1632896340,+3.01,+13.091, +9.337,+0.974
1632896940,+3.01,+13.073, +9.309,+0.974
1632897540,+3.01,+13.082, +9.325,+0.974
1632898140,+3.01,+13.073, +9.326,+0.974
1632898740,+3.01,+13.082, +9.302,+0.974
1632899340,+3.01,+13.073, +9.282,+0.974
1632899940,+3.01,+13.082, +9.287,+0.973
1632900540,+3.01,+13.082, +9.306,+0.974
1632901140,+3.01,+13.065, +9.320,+0.974
1632901740,+3.01,+13.073, +9.300,+0.973
1632902340,+3.01,+13.056, +9.304,+0.974
1632902940,+3.01,+13.065, +9.296,+0.974
1632903540,+3.01,+13.056, +9.279,+0.973
1632904140,+3.01,+13.047, +9.301,+0.974
1632904740,+3.01,+13.029, +9.294,+0.974
1632905340,+3.01,+13.038, +9.308,+0.974
1632905940,+3.01,+13.029, +9.320,+0.974
