"Plot Title: 4 m HOL"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)","Intensity, Lux (LGR S/N: 20658239, SEN S/N: 20658239, LBL: 4 m)"
1,08/05/20 10:00:00 AM,21.760,538.2
2,08/05/20 10:30:00 AM,21.473,1894.5
3,08/05/20 11:00:00 AM,21.187,1808.3
4,08/05/20 11:30:00 AM,20.996,667.4
5,08/05/20 12:00:00 PM,21.187,441.3
6,08/05/20 12:30:00 PM,21.760,462.9
7,08/05/20 01:00:00 PM,21.569,473.6
8,08/05/20 01:30:00 PM,21.951,699.7
9,08/05/20 02:00:00 PM,21.855,721.2
10,08/05/20 02:30:00 PM,21.951,1270.1
11,08/05/20 03:00:00 PM,21.951,462.9
12,08/05/20 03:30:00 PM,21.951,645.8
13,08/05/20 04:00:00 PM,21.760,462.9
14,08/05/20 04:30:00 PM,21.951,333.7
15,08/05/20 05:00:00 PM,21.855,301.4
16,08/05/20 05:30:00 PM,21.569,247.6
17,08/05/20 06:00:00 PM,21.569,215.3
18,08/05/20 06:30:00 PM,21.664,161.5
19,08/05/20 07:00:00 PM,21.473,129.2
20,08/05/20 07:30:00 PM,21.569,86.1
21,08/05/20 08:00:00 PM,21.473,107.6
22,08/05/20 08:30:00 PM,21.664,21.5
23,08/05/20 09:00:00 PM,21.473,0.0
24,08/05/20 09:30:00 PM,21.473,0.0
25,08/05/20 10:00:00 PM,21.378,0.0
26,08/05/20 10:30:00 PM,21.378,0.0
27,08/05/20 11:00:00 PM,21.378,0.0
28,08/05/20 11:30:00 PM,21.187,0.0
29,08/06/20 12:00:00 AM,20.996,0.0
30,08/06/20 12:30:00 AM,21.187,0.0
31,08/06/20 01:00:00 AM,21.187,0.0
32,08/06/20 01:30:00 AM,20.996,0.0
33,08/06/20 02:00:00 AM,20.996,0.0
34,08/06/20 02:30:00 AM,21.282,0.0
35,08/06/20 03:00:00 AM,21.282,0.0
36,08/06/20 03:30:00 AM,21.282,0.0
37,08/06/20 04:00:00 AM,20.996,0.0
38,08/06/20 04:30:00 AM,20.996,0.0
39,08/06/20 05:00:00 AM,21.091,0.0
40,08/06/20 05:30:00 AM,21.091,0.0
41,08/06/20 06:00:00 AM,21.091,0.0
42,08/06/20 06:30:00 AM,20.996,0.0
43,08/06/20 07:00:00 AM,20.996,43.1
44,08/06/20 07:30:00 AM,20.901,21.5
45,08/06/20 08:00:00 AM,20.996,0.0
46,08/06/20 08:30:00 AM,21.091,96.9
47,08/06/20 09:00:00 AM,21.282,107.6
48,08/06/20 09:30:00 AM,21.473,226.0
49,08/06/20 10:00:00 AM,21.187,150.7
50,08/06/20 10:30:00 AM,21.473,645.8
51,08/06/20 11:00:00 AM,21.282,279.9
52,08/06/20 11:30:00 AM,21.569,473.6
53,08/06/20 12:00:00 PM,21.760,473.6
54,08/06/20 12:30:00 PM,21.760,624.3
55,08/06/20 01:00:00 PM,21.855,484.4
56,08/06/20 01:30:00 PM,21.664,1463.9
57,08/06/20 02:00:00 PM,20.996,172.2
58,08/06/20 02:30:00 PM,21.091,226.0
59,08/06/20 03:00:00 PM,21.091,139.9
60,08/06/20 03:30:00 PM,21.664,635.1
61,08/06/20 04:00:00 PM,21.569,742.7
62,08/06/20 04:30:00 PM,22.142,333.7
63,08/06/20 05:00:00 PM,21.760,484.4
64,08/06/20 05:30:00 PM,21.569,958.0
65,08/06/20 06:00:00 PM,21.664,226.0
66,08/06/20 06:30:00 PM,21.760,172.2
67,08/06/20 07:00:00 PM,21.855,86.1
68,08/06/20 07:30:00 PM,21.855,21.5
69,08/06/20 08:00:00 PM,21.951,10.8
70,08/06/20 08:30:00 PM,21.951,0.0
71,08/06/20 09:00:00 PM,21.855,0.0
72,08/06/20 09:30:00 PM,21.855,0.0
73,08/06/20 10:00:00 PM,21.855,0.0
74,08/06/20 10:30:00 PM,21.760,0.0
75,08/06/20 11:00:00 PM,21.855,0.0
76,08/06/20 11:30:00 PM,22.142,0.0
77,08/07/20 12:00:00 AM,22.238,0.0
78,08/07/20 12:30:00 AM,22.238,0.0
79,08/07/20 01:00:00 AM,21.664,0.0
80,08/07/20 01:30:00 AM,21.187,0.0
81,08/07/20 02:00:00 AM,21.187,0.0
82,08/07/20 02:30:00 AM,21.187,0.0
83,08/07/20 03:00:00 AM,20.996,0.0
84,08/07/20 03:30:00 AM,20.901,0.0
85,08/07/20 04:00:00 AM,20.710,0.0
86,08/07/20 04:30:00 AM,20.805,0.0
87,08/07/20 05:00:00 AM,20.710,0.0
88,08/07/20 05:30:00 AM,20.710,0.0
89,08/07/20 06:00:00 AM,21.091,0.0
90,08/07/20 06:30:00 AM,21.187,0.0
91,08/07/20 07:00:00 AM,21.187,21.5
92,08/07/20 07:30:00 AM,20.901,21.5
93,08/07/20 08:00:00 AM,20.901,64.6
94,08/07/20 08:30:00 AM,20.805,86.1
95,08/07/20 09:00:00 AM,20.710,64.6
96,08/07/20 09:30:00 AM,21.091,462.9
97,08/07/20 10:00:00 AM,20.996,150.7
98,08/07/20 10:30:00 AM,21.473,183.0
99,08/07/20 11:00:00 AM,21.282,226.0
