7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657751100,+2.97,+16.091, +8.276,+0.958
1657751700,+2.97,+15.801, +8.331,+0.957
1657752300,+2.97,+16.091, +8.277,+0.958
1657752900,+2.97,+16.185, +8.260,+0.957
1657753500,+2.97,+16.117, +8.290,+0.958
1657754100,+2.97,+16.270, +8.253,+0.958
1657754700,+2.97,+16.347, +8.247,+0.958
1657755300,+2.97,+16.372, +8.241,+0.958
1657755900,+2.97,+16.441, +8.227,+0.958
1657756500,+2.97,+16.355, +8.232,+0.957
1657757100,+2.97,+16.458, +8.224,+0.958
1657757700,+2.97,+16.449, +8.231,+0.958
1657758300,+2.97,+16.321, +8.251,+0.958
1657758900,+2.97,+16.458, +8.226,+0.958
1657759500,+2.97,+16.475, +8.219,+0.958
1657760100,+2.96,+16.500, +8.221,+0.958
1657760700,+2.97,+16.492, +8.211,+0.958
1657761300,+2.97,+16.466, +8.220,+0.958
1657761900,+2.97,+16.441, +8.225,+0.957
1657762500,+2.97,+15.937, +8.450,+0.957
1657763100,+2.97,+16.091, +8.366,+0.958
1657763700,+2.97,+16.364, +8.221,+0.957
1657764300,+2.97,+16.338, +8.211,+0.957
1657764900,+2.97,+15.724, +8.472,+0.957
1657765500,+2.97,+15.946, +8.411,+0.958
1657766100,+2.97,+16.151, +8.314,+0.958
1657766700,+2.97,+16.296, +8.216,+0.958
1657767300,+2.97,+16.279, +8.204,+0.958
1657767900,+2.97,+16.287, +8.198,+0.957
1657768500,+2.97,+16.193, +8.239,+0.958
1657769100,+2.97,+16.236, +8.196,+0.957
1657769700,+2.97,+16.245, +8.183,+0.957
1657770300,+2.97,+16.219, +8.194,+0.958
1657770900,+2.97,+16.202, +8.211,+0.958
1657771500,+2.97,+16.245, +8.183,+0.958
1657772100,+2.97,+16.262, +8.174,+0.958
1657772700,+2.97,+16.228, +8.160,+0.957
1657773300,+2.97,+16.193, +8.184,+0.958
1657773900,+2.97,+16.185, +8.182,+0.958
1657774500,+2.97,+15.826, +8.381,+0.957
