7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663406100,+2.96,+14.424, +8.004,+0.960
1663406700,+2.96,+14.476, +8.004,+0.960
1663407300,+2.96,+14.485, +7.998,+0.960
1663407900,+2.95,+14.468, +7.977,+0.960
1663408500,+2.95,+14.450, +7.991,+0.960
1663409100,+2.95,+14.459, +7.999,+0.960
1663409700,+2.96,+14.442, +7.996,+0.960
1663410300,+2.95,+14.442, +7.986,+0.960
1663410900,+2.96,+14.450, +7.980,+0.960
1663411500,+2.96,+14.424, +7.979,+0.960
1663412100,+2.96,+14.390, +7.972,+0.960
1663412700,+2.96,+14.407, +7.972,+0.960
1663413300,+2.96,+14.372, +7.984,+0.960
1663413900,+2.96,+14.390, +7.979,+0.960
1663414500,+2.96,+14.346, +7.974,+0.960
1663415100,+2.96,+14.355, +7.990,+0.960
1663415700,+2.96,+14.355, +7.981,+0.960
1663416300,+2.96,+14.355, +7.989,+0.960
1663416900,+2.96,+14.346, +7.973,+0.960
1663417500,+2.96,+14.338, +7.968,+0.960
1663418100,+2.96,+14.346, +7.961,+0.960
1663418700,+2.96,+14.338, +7.964,+0.960
1663419300,+2.96,+14.338, +7.975,+0.960
1663419900,+2.96,+14.329, +7.981,+0.960
1663420500,+2.96,+14.329, +7.973,+0.960
1663421100,+2.96,+14.303, +7.972,+0.960
1663421700,+2.96,+14.329, +7.969,+0.960
1663422300,+2.96,+14.329, +7.996,+0.960
1663422900,+2.96,+14.329, +7.990,+0.960
1663423500,+2.96,+14.320, +8.011,+0.960
1663424100,+2.96,+14.320, +8.034,+0.960
1663424700,+2.96,+14.346, +8.029,+0.960
1663425300,+2.96,+14.355, +8.057,+0.960
1663425900,+2.96,+14.372, +8.050,+0.960
1663426500,+2.96,+14.433, +8.131,+0.960
1663427100,+2.96,+14.390, +8.111,+0.960
1663427700,+2.96,+14.346, +8.128,+0.960
1663428300,+2.96,+14.476, +8.132,+0.960
1663428900,+2.96,+14.632, +8.194,+0.961
1663429500,+2.95,+14.485, +8.183,+0.960
1663430100,+2.95,+14.476, +8.145,+0.960
1663430700,+2.95,+14.528, +8.153,+0.960
1663431300,+2.95,+14.511, +8.162,+0.960
1663431900,+2.95,+14.554, +8.199,+0.960
1663432500,+2.95,+14.494, +8.175,+0.960
1663433100,+2.96,+14.735, +8.182,+0.960
1663433700,+2.96,+14.753, +8.207,+0.960
1663434300,+2.95,+14.563, +8.196,+0.960
1663434900,+2.96,+14.675, +8.193,+0.960
1663435500,+2.96,+14.658, +8.221,+0.960
1663436100,+2.96,+14.675, +8.170,+0.960
1663436700,+2.96,+14.779, +8.165,+0.960
1663437300,+2.96,+14.692, +8.162,+0.960
1663437900,+2.96,+14.623, +8.143,+0.960
1663438500,+2.96,+14.692, +8.117,+0.960
1663439100,+2.96,+14.701, +8.117,+0.960
1663439700,+2.96,+14.727, +8.128,+0.960
1663440300,+2.96,+14.882, +8.217,+0.961
1663440900,+2.96,+14.744, +8.151,+0.960
1663441500,+2.96,+15.149, +8.189,+0.961
1663442100,+2.96,+15.166, +8.120,+0.960
1663442700,+2.96,+15.003, +8.057,+0.960
1663443300,+2.96,+14.925, +8.104,+0.960
1663443900,+2.96,+14.779, +8.047,+0.960
1663444500,+2.96,+14.753, +8.090,+0.960
1663445100,+2.96,+14.606, +8.079,+0.960
1663445700,+2.96,+14.658, +8.097,+0.960
1663446300,+2.96,+14.710, +8.041,+0.959
1663446900,+2.96,+14.770, +8.053,+0.960
1663447500,+2.96,+14.684, +8.035,+0.960
1663448100,+2.96,+14.641, +8.065,+0.960
1663448700,+2.96,+14.796, +8.045,+0.960
1663449300,+2.96,+14.968, +8.047,+0.959
1663449900,+2.96,+14.917, +8.039,+0.960
1663450500,+2.96,+14.822, +8.058,+0.960
1663451100,+2.96,+14.856, +8.054,+0.960
1663451700,+2.96,+14.830, +8.038,+0.959
1663452300,+2.96,+14.796, +8.062,+0.960
1663452900,+2.96,+14.787, +8.054,+0.959
1663453500,+2.96,+14.873, +8.055,+0.959
1663454100,+2.96,+14.891, +8.073,+0.959
1663454700,+2.96,+14.830, +8.055,+0.960
1663455300,+2.96,+14.735, +8.040,+0.959
1663455900,+2.96,+14.666, +8.053,+0.960
1663456500,+2.96,+14.658, +8.054,+0.960
1663457100,+2.96,+14.615, +8.068,+0.960
1663457700,+2.96,+14.666, +8.059,+0.960
1663458300,+2.96,+14.666, +8.064,+0.959
1663458900,+2.96,+14.649, +8.078,+0.960
1663459500,+2.96,+14.641, +8.082,+0.960
1663460100,+2.96,+14.649, +8.086,+0.959
1663460700,+2.96,+14.632, +8.097,+0.960
1663461300,+2.96,+14.632, +8.085,+0.960
1663461900,+2.96,+14.615, +8.080,+0.960
1663462500,+2.96,+14.606, +8.062,+0.960
1663463100,+2.96,+14.589, +8.067,+0.960
1663463700,+2.95,+14.606, +8.061,+0.960
1663464300,+2.95,+14.580, +8.014,+0.959
1663464900,+2.95,+14.563, +8.037,+0.960
1663465500,+2.95,+14.554, +8.029,+0.959
1663466100,+2.95,+14.528, +8.047,+0.960
1663466700,+2.95,+14.537, +8.011,+0.960
1663467300,+2.95,+14.528, +8.029,+0.959
1663467900,+2.95,+14.520, +8.027,+0.959
1663468500,+2.95,+14.511, +8.017,+0.960
1663469100,+2.95,+14.494, +7.962,+0.960
1663469700,+2.95,+14.485, +7.990,+0.960
1663470300,+2.95,+14.468, +7.965,+0.960
1663470900,+2.96,+14.442, +7.990,+0.960
1663471500,+2.95,+14.476, +7.993,+0.960
1663472100,+2.95,+14.433, +7.997,+0.960
1663472700,+2.96,+14.416, +8.003,+0.959
1663473300,+2.95,+14.416, +8.037,+0.960
1663473900,+2.95,+14.424, +8.008,+0.959
1663474500,+2.95,+14.416, +7.943,+0.960
1663475100,+2.95,+14.407, +7.998,+0.960
1663475700,+2.96,+14.398, +7.982,+0.960
1663476300,+2.95,+14.398, +7.984,+0.960
1663476900,+2.96,+14.372, +7.981,+0.960
1663477500,+2.95,+14.398, +7.995,+0.960
1663478100,+2.96,+14.372, +8.012,+0.960
1663478700,+2.96,+14.346, +8.032,+0.960
1663479300,+2.96,+14.346, +8.019,+0.960
1663479900,+2.96,+14.355, +8.000,+0.960
1663480500,+2.96,+14.381, +7.991,+0.959
1663481100,+2.96,+14.346, +8.001,+0.960
1663481700,+2.96,+14.364, +7.974,+0.960
1663482300,+2.96,+14.355, +7.978,+0.960
1663482900,+2.96,+14.346, +8.000,+0.960
1663483500,+2.96,+14.329, +7.993,+0.960
1663484100,+2.96,+14.338, +7.961,+0.959
1663484700,+2.96,+14.338, +7.958,+0.960
1663485300,+2.96,+14.329, +7.993,+0.960
1663485900,+2.96,+14.312, +7.983,+0.960
1663486500,+2.96,+14.286, +7.986,+0.960
1663487100,+2.96,+14.286, +7.994,+0.960
1663487700,+2.96,+14.286, +7.970,+0.960
1663488300,+2.96,+14.294, +7.972,+0.960
1663488900,+2.96,+14.286, +7.935,+0.960
1663489500,+2.96,+14.277, +7.995,+0.959
1663490100,+2.96,+14.294, +7.990,+0.960
1663490700,+2.96,+14.268, +7.979,+0.960
1663491300,+2.96,+14.268, +8.011,+0.960
1663491900,+2.96,+14.277, +8.000,+0.960
1663492500,+2.96,+14.286, +7.963,+0.959
