7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662275100,+2.96,+17.399, +7.753,+0.962
1662275700,+2.96,+17.416, +7.758,+0.961
1662276300,+2.96,+17.399, +7.758,+0.962
1662276900,+2.96,+17.391, +7.737,+0.961
1662277500,+2.96,+17.391, +7.741,+0.961
1662278100,+2.96,+17.357, +7.751,+0.961
1662278700,+2.96,+17.349, +7.759,+0.962
1662279300,+2.96,+17.340, +7.751,+0.962
1662279900,+2.96,+17.332, +7.752,+0.962
1662280500,+2.96,+17.332, +7.742,+0.961
1662281100,+2.96,+17.340, +7.737,+0.961
1662281700,+2.96,+17.332, +7.733,+0.961
1662282300,+2.96,+17.315, +7.739,+0.962
1662282900,+2.96,+17.298, +7.743,+0.961
1662283500,+2.96,+17.298, +7.744,+0.962
1662284100,+2.96,+17.281, +7.730,+0.961
1662284700,+2.96,+17.289, +7.732,+0.961
1662285300,+2.96,+17.289, +7.728,+0.962
1662285900,+2.96,+17.281, +7.720,+0.961
1662286500,+2.96,+17.247, +7.737,+0.962
1662287100,+2.96,+17.247, +7.730,+0.962
1662287700,+2.96,+17.247, +7.734,+0.962
1662288300,+2.96,+17.239, +7.726,+0.961
1662288900,+2.96,+17.213, +7.735,+0.962
1662289500,+2.96,+17.230, +7.730,+0.962
1662290100,+2.96,+17.230, +7.728,+0.961
1662290700,+2.96,+17.213, +7.722,+0.962
1662291300,+2.96,+17.222, +7.721,+0.962
1662291900,+2.96,+17.188, +7.718,+0.962
1662292500,+2.96,+17.213, +7.714,+0.962
1662293100,+2.96,+17.179, +7.723,+0.961
1662293700,+2.96,+17.196, +7.707,+0.961
1662294300,+2.96,+17.188, +7.710,+0.962
1662294900,+2.96,+17.171, +7.706,+0.961
1662295500,+2.96,+17.154, +7.721,+0.962
1662296100,+2.96,+17.137, +7.725,+0.962
1662296700,+2.96,+17.145, +7.719,+0.962
1662297300,+2.96,+17.137, +7.714,+0.961
1662297900,+2.96,+17.145, +7.722,+0.962
1662298500,+2.96,+17.137, +7.721,+0.961
1662299100,+2.96,+17.128, +7.721,+0.962
