7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663232100,+2.96,+14.908, +7.961,+0.960
1663232700,+2.96,+14.925, +7.954,+0.960
1663233300,+2.96,+14.908, +7.952,+0.960
1663233900,+2.96,+14.917, +7.944,+0.960
1663234500,+2.96,+14.882, +7.949,+0.960
1663235100,+2.96,+14.891, +7.962,+0.960
1663235700,+2.96,+14.908, +7.955,+0.960
1663236300,+2.96,+14.882, +7.958,+0.960
1663236900,+2.96,+14.873, +7.938,+0.960
1663237500,+2.96,+14.856, +7.952,+0.960
1663238100,+2.96,+14.856, +7.908,+0.960
1663238700,+2.96,+14.856, +7.948,+0.960
1663239300,+2.96,+14.839, +7.938,+0.960
1663239900,+2.96,+14.848, +7.934,+0.960
1663240500,+2.96,+14.848, +7.938,+0.960
1663241100,+2.96,+14.839, +7.928,+0.960
1663241700,+2.96,+14.856, +7.907,+0.960
1663242300,+2.96,+14.856, +7.922,+0.960
1663242900,+2.96,+14.830, +7.946,+0.960
1663243500,+2.96,+14.839, +7.907,+0.960
1663244100,+2.96,+14.839, +7.929,+0.960
1663244700,+2.96,+14.813, +7.941,+0.960
1663245300,+2.96,+14.830, +7.932,+0.960
1663245900,+2.96,+14.813, +7.951,+0.960
1663246500,+2.96,+14.830, +7.938,+0.960
1663247100,+2.96,+14.822, +7.944,+0.960
1663247700,+2.96,+14.813, +7.938,+0.960
1663248300,+2.96,+14.813, +7.955,+0.960
1663248900,+2.96,+14.805, +7.964,+0.960
1663249500,+2.96,+14.813, +7.961,+0.960
1663250100,+2.96,+14.796, +7.977,+0.960
1663250700,+2.96,+14.805, +7.992,+0.960
1663251300,+2.96,+14.796, +8.001,+0.960
1663251900,+2.96,+14.796, +8.006,+0.960
1663252500,+2.96,+14.822, +8.030,+0.960
1663253100,+2.96,+14.899, +8.076,+0.960
1663253700,+2.96,+14.899, +8.065,+0.960
1663254300,+2.96,+15.003, +8.087,+0.960
1663254900,+2.96,+14.968, +8.092,+0.960
1663255500,+2.96,+15.011, +8.104,+0.960
1663256100,+2.96,+15.063, +8.091,+0.960
1663256700,+2.96,+15.020, +8.089,+0.960
1663257300,+2.96,+15.080, +8.075,+0.960
1663257900,+2.96,+15.072, +8.069,+0.960
1663258500,+2.96,+15.123, +8.058,+0.960
1663259100,+2.96,+15.123, +8.041,+0.960
1663259700,+2.96,+15.209, +8.050,+0.960
1663260300,+2.96,+15.235, +8.041,+0.960
1663260900,+2.96,+15.072, +8.055,+0.960
1663261500,+2.96,+15.218, +8.029,+0.960
1663262100,+2.96,+15.080, +8.025,+0.960
1663262700,+2.96,+15.029, +8.044,+0.960
1663263300,+2.96,+15.218, +8.044,+0.960
1663263900,+2.96,+15.261, +8.050,+0.960
1663264500,+2.96,+15.347, +8.033,+0.960
1663265100,+2.96,+15.329, +8.008,+0.960
1663265700,+2.96,+15.115, +8.007,+0.960
1663266300,+2.96,+15.175, +8.034,+0.960
1663266900,+2.95,+15.364, +8.029,+0.960
1663267500,+2.95,+15.372, +8.049,+0.960
1663268100,+2.96,+15.218, +8.057,+0.960
1663268700,+2.96,+15.329, +8.038,+0.960
1663269300,+2.96,+15.149, +8.030,+0.960
1663269900,+2.96,+15.115, +8.028,+0.960
1663270500,+2.96,+15.089, +8.027,+0.960
1663271100,+2.96,+15.175, +8.052,+0.960
1663271700,+2.96,+15.329, +8.055,+0.960
1663272300,+2.96,+15.209, +8.019,+0.960
1663272900,+2.96,+15.175, +8.020,+0.960
1663273500,+2.96,+15.218, +8.029,+0.960
1663274100,+2.96,+15.201, +8.042,+0.960
1663274700,+2.96,+15.175, +8.038,+0.960
1663275300,+2.96,+15.175, +8.027,+0.959
1663275900,+2.96,+15.244, +8.034,+0.959
1663276500,+2.96,+15.201, +8.042,+0.960
1663277100,+2.96,+15.209, +8.050,+0.960
1663277700,+2.96,+15.235, +8.044,+0.960
1663278300,+2.96,+15.286, +8.049,+0.959
1663278900,+2.96,+15.252, +8.044,+0.960
1663279500,+2.96,+15.261, +8.046,+0.960
1663280100,+2.96,+15.321, +8.067,+0.960
1663280700,+2.96,+15.295, +8.063,+0.959
1663281300,+2.96,+15.269, +8.065,+0.960
1663281900,+2.96,+15.269, +8.075,+0.960
1663282500,+2.96,+15.252, +8.064,+0.960
1663283100,+2.96,+15.278, +8.074,+0.960
1663283700,+2.96,+15.252, +8.089,+0.960
1663284300,+2.96,+15.278, +8.086,+0.960
1663284900,+2.96,+15.329, +8.107,+0.960
1663285500,+2.96,+15.278, +8.085,+0.960
1663286100,+2.96,+15.278, +8.084,+0.960
1663286700,+2.96,+15.278, +8.086,+0.960
1663287300,+2.96,+15.269, +8.103,+0.960
1663287900,+2.96,+15.286, +8.086,+0.959
1663288500,+2.96,+15.261, +8.095,+0.960
1663289100,+2.96,+15.261, +8.076,+0.960
1663289700,+2.96,+15.278, +8.072,+0.960
1663290300,+2.96,+15.244, +8.064,+0.960
1663290900,+2.96,+15.261, +8.074,+0.960
1663291500,+2.96,+15.192, +8.072,+0.960
1663292100,+2.96,+15.183, +8.050,+0.960
1663292700,+2.96,+15.158, +8.038,+0.959
1663293300,+2.96,+15.140, +8.032,+0.959
1663293900,+2.96,+15.140, +8.025,+0.960
1663294500,+2.96,+15.097, +8.069,+0.960
1663295100,+2.96,+15.097, +8.076,+0.960
1663295700,+2.96,+15.115, +8.071,+0.960
1663296300,+2.96,+15.106, +8.055,+0.960
1663296900,+2.96,+15.072, +8.087,+0.960
1663297500,+2.96,+15.115, +8.070,+0.960
1663298100,+2.96,+15.072, +8.065,+0.960
1663298700,+2.96,+15.089, +8.057,+0.960
1663299300,+2.96,+15.063, +8.061,+0.960
1663299900,+2.96,+15.054, +8.015,+0.960
1663300500,+2.96,+15.046, +8.008,+0.960
1663301100,+2.96,+15.037, +8.010,+0.960
1663301700,+2.96,+15.029, +8.038,+0.960
1663302300,+2.96,+15.029, +8.041,+0.960
1663302900,+2.96,+15.011, +8.026,+0.960
1663303500,+2.96,+14.994, +8.026,+0.960
1663304100,+2.96,+14.994, +8.027,+0.959
1663304700,+2.96,+14.994, +8.034,+0.960
1663305300,+2.96,+14.960, +8.043,+0.960
1663305900,+2.96,+14.968, +8.048,+0.960
1663306500,+2.96,+14.960, +8.063,+0.960
1663307100,+2.96,+14.951, +8.049,+0.960
1663307700,+2.96,+14.942, +8.052,+0.960
1663308300,+2.96,+14.942, +8.066,+0.961
1663308900,+2.96,+14.960, +8.041,+0.959
1663309500,+2.96,+14.934, +8.035,+0.960
1663310100,+2.96,+14.917, +8.028,+0.959
1663310700,+2.96,+14.917, +8.038,+0.960
1663311300,+2.96,+14.908, +8.027,+0.960
1663311900,+2.96,+14.891, +8.033,+0.960
1663312500,+2.96,+14.891, +8.015,+0.960
1663313100,+2.96,+14.899, +8.018,+0.960
1663313700,+2.96,+14.882, +8.015,+0.960
1663314300,+2.96,+14.908, +8.003,+0.960
1663314900,+2.96,+14.891, +8.003,+0.960
1663315500,+2.96,+14.882, +8.011,+0.960
1663316100,+2.96,+14.882, +8.005,+0.960
1663316700,+2.96,+14.865, +8.017,+0.960
1663317300,+2.96,+14.873, +8.011,+0.960
1663317900,+2.96,+14.839, +8.001,+0.960
1663318500,+2.96,+14.848, +8.010,+0.960
