7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663319100,+2.96,+14.839, +7.992,+0.959
1663319700,+2.96,+14.822, +7.990,+0.960
1663320300,+2.96,+14.813, +7.970,+0.960
1663320900,+2.96,+14.813, +7.994,+0.960
1663321500,+2.96,+14.805, +7.947,+0.960
1663322100,+2.96,+14.796, +7.983,+0.960
1663322700,+2.96,+14.796, +7.971,+0.960
1663323300,+2.96,+14.787, +7.986,+0.960
1663323900,+2.96,+14.796, +7.979,+0.960
1663324500,+2.96,+14.787, +8.010,+0.960
1663325100,+2.96,+14.796, +7.988,+0.960
1663325700,+2.96,+14.787, +7.949,+0.960
1663326300,+2.96,+14.779, +7.978,+0.960
1663326900,+2.96,+14.787, +7.991,+0.960
1663327500,+2.96,+14.770, +7.969,+0.960
1663328100,+2.96,+14.787, +7.964,+0.960
1663328700,+2.96,+14.787, +7.975,+0.960
1663329300,+2.96,+14.779, +7.667,+0.959
1663329900,+2.96,+14.787, +7.942,+0.960
1663330500,+2.96,+14.761, +7.986,+0.960
1663331100,+2.96,+14.770, +7.974,+0.960
1663331700,+2.96,+14.761, +7.972,+0.959
1663332300,+2.96,+14.770, +7.981,+0.960
1663332900,+2.96,+14.770, +7.950,+0.960
1663333500,+2.96,+14.761, +7.934,+0.960
1663334100,+2.96,+14.761, +7.973,+0.960
1663334700,+2.96,+14.744, +7.955,+0.959
1663335300,+2.96,+14.744, +7.975,+0.960
1663335900,+2.96,+14.718, +7.968,+0.960
1663336500,+2.96,+14.753, +7.997,+0.960
1663337100,+2.96,+14.744, +8.011,+0.960
1663337700,+2.96,+14.744, +8.042,+0.960
1663338300,+2.96,+14.753, +8.047,+0.960
1663338900,+2.96,+14.770, +8.034,+0.960
1663339500,+2.96,+14.830, +8.078,+0.960
1663340100,+2.96,+14.882, +8.079,+0.960
1663340700,+2.96,+14.865, +8.079,+0.961
1663341300,+2.96,+14.848, +8.108,+0.961
1663341900,+2.96,+14.856, +8.088,+0.960
1663342500,+2.96,+14.942, +8.070,+0.960
1663343100,+2.96,+14.787, +8.030,+0.960
