7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662449100,+2.96,+17.086, +7.781,+0.961
1662449700,+2.96,+17.061, +7.767,+0.962
1662450300,+2.96,+17.069, +7.777,+0.961
1662450900,+2.96,+17.069, +7.781,+0.962
1662451500,+2.96,+17.052, +7.774,+0.961
1662452100,+2.96,+17.044, +7.773,+0.962
1662452700,+2.96,+17.027, +7.780,+0.962
1662453300,+2.96,+17.018, +7.771,+0.961
1662453900,+2.96,+17.010, +7.768,+0.961
1662454500,+2.96,+17.001, +7.764,+0.961
1662455100,+2.96,+17.001, +7.773,+0.962
1662455700,+2.96,+17.001, +7.775,+0.961
1662456300,+2.96,+17.001, +7.761,+0.961
1662456900,+2.96,+16.967, +7.768,+0.961
1662457500,+2.96,+16.950, +7.761,+0.961
1662458100,+2.96,+16.925, +7.760,+0.961
1662458700,+2.96,+16.950, +7.750,+0.962
1662459300,+2.96,+16.933, +7.767,+0.962
1662459900,+2.96,+16.942, +7.763,+0.962
1662460500,+2.96,+16.925, +7.758,+0.961
1662461100,+2.96,+16.933, +7.756,+0.961
1662461700,+2.96,+16.899, +7.762,+0.962
1662462300,+2.96,+16.891, +7.766,+0.962
1662462900,+2.96,+16.899, +7.771,+0.962
1662463500,+2.96,+16.891, +7.755,+0.961
1662464100,+2.96,+16.883, +7.759,+0.962
1662464700,+2.96,+16.883, +7.755,+0.962
1662465300,+2.96,+16.849, +7.751,+0.962
1662465900,+2.96,+16.874, +7.748,+0.961
1662466500,+2.96,+16.857, +7.752,+0.962
1662467100,+2.96,+16.849, +7.749,+0.961
1662467700,+2.96,+16.857, +7.750,+0.961
1662468300,+2.96,+16.840, +7.744,+0.961
1662468900,+2.96,+16.823, +7.748,+0.962
1662469500,+2.96,+16.832, +7.744,+0.962
1662470100,+2.96,+16.832, +7.746,+0.961
1662470700,+2.96,+16.815, +7.742,+0.961
1662471300,+2.96,+16.832, +7.738,+0.961
1662471900,+2.96,+16.815, +7.738,+0.962
1662472500,+2.96,+16.823, +7.735,+0.962
1662473100,+2.96,+16.798, +7.744,+0.961
1662473700,+2.96,+16.815, +7.734,+0.962
1662474300,+2.96,+16.806, +7.747,+0.961
1662474900,+2.96,+16.815, +7.743,+0.961
1662475500,+2.96,+16.832, +7.740,+0.962
1662476100,+2.96,+16.849, +7.744,+0.961
1662476700,+2.96,+16.832, +7.763,+0.962
1662477300,+2.96,+16.857, +7.754,+0.962
1662477900,+2.96,+16.857, +7.754,+0.961
1662478500,+2.96,+16.857, +7.746,+0.961
1662479100,+2.96,+16.883, +7.752,+0.962
1662479700,+2.96,+16.891, +7.751,+0.961
1662480300,+2.96,+16.899, +7.754,+0.961
1662480900,+2.96,+16.916, +7.790,+0.962
1662481500,+2.96,+16.916, +7.780,+0.961
1662482100,+2.96,+16.925, +7.784,+0.961
1662482700,+2.96,+16.908, +7.772,+0.961
1662483300,+2.96,+16.925, +7.773,+0.961
1662483900,+2.96,+16.959, +7.773,+0.961
1662484500,+2.96,+16.950, +7.767,+0.961
1662485100,+2.96,+16.976, +7.776,+0.962
1662485700,+2.96,+16.984, +7.784,+0.962
1662486300,+2.96,+16.984, +7.758,+0.961
1662486900,+2.96,+17.027, +7.747,+0.961
1662487500,+2.96,+17.035, +7.753,+0.962
1662488100,+2.96,+17.069, +7.755,+0.961
1662488700,+2.96,+17.086, +7.757,+0.961
1662489300,+2.96,+17.086, +7.768,+0.961
1662489900,+2.96,+17.137, +7.751,+0.961
1662490500,+2.96,+17.145, +7.752,+0.961
1662491100,+2.96,+17.162, +7.755,+0.962
1662491700,+2.96,+17.188, +7.755,+0.961
1662492300,+2.96,+17.230, +7.769,+0.962
1662492900,+2.96,+17.315, +7.768,+0.961
1662493500,+2.96,+17.399, +7.775,+0.961
1662494100,+2.96,+17.340, +7.785,+0.961
1662494700,+2.96,+17.315, +7.795,+0.962
1662495300,+2.96,+17.332, +7.789,+0.961
1662495900,+2.95,+17.501, +7.771,+0.961
1662496500,+2.95,+17.628, +7.790,+0.961
1662497100,+2.95,+17.797, +7.811,+0.962
1662497700,+2.95,+17.856, +7.810,+0.961
1662498300,+2.95,+17.805, +7.827,+0.962
1662498900,+2.95,+17.797, +7.830,+0.962
1662499500,+2.96,+17.957, +7.811,+0.962
1662500100,+2.95,+17.814, +7.815,+0.961
1662500700,+2.96,+17.940, +7.808,+0.962
1662501300,+2.96,+17.932, +7.811,+0.961
1662501900,+2.96,+17.932, +7.820,+0.961
1662502500,+2.96,+18.075, +7.813,+0.962
1662503100,+2.96,+17.957, +7.823,+0.961
1662503700,+2.96,+17.999, +7.837,+0.962
1662504300,+2.96,+18.050, +7.861,+0.962
1662504900,+2.96,+18.033, +7.844,+0.962
1662505500,+2.95,+17.822, +7.814,+0.962
1662506100,+2.95,+17.738, +7.823,+0.961
1662506700,+2.95,+17.738, +7.819,+0.962
1662507300,+2.95,+17.695, +7.807,+0.962
1662507900,+2.95,+17.712, +7.803,+0.961
1662508500,+2.95,+17.704, +7.816,+0.962
1662509100,+2.95,+17.670, +7.803,+0.962
1662509700,+2.95,+17.645, +7.790,+0.961
1662510300,+2.95,+17.636, +7.806,+0.962
1662510900,+2.95,+17.594, +7.796,+0.961
1662511500,+2.95,+17.543, +7.808,+0.962
1662512100,+2.95,+17.501, +7.824,+0.962
1662512700,+2.95,+17.501, +7.819,+0.962
1662513300,+2.95,+17.492, +7.829,+0.962
1662513900,+2.95,+17.467, +7.824,+0.962
1662514500,+2.95,+17.484, +7.800,+0.961
1662515100,+2.95,+17.459, +7.803,+0.962
1662515700,+2.96,+17.450, +7.790,+0.962
1662516300,+2.95,+17.450, +7.780,+0.962
1662516900,+2.96,+17.467, +7.808,+0.962
1662517500,+2.96,+17.442, +7.816,+0.962
1662518100,+2.96,+17.442, +7.822,+0.962
1662518700,+2.96,+17.467, +7.791,+0.961
1662519300,+2.95,+17.442, +7.802,+0.962
1662519900,+2.96,+17.442, +7.820,+0.961
1662520500,+2.96,+17.433, +7.811,+0.962
1662521100,+2.96,+17.442, +7.817,+0.962
1662521700,+2.95,+17.442, +7.819,+0.962
1662522300,+2.96,+17.433, +7.826,+0.961
1662522900,+2.96,+17.442, +7.813,+0.962
1662523500,+2.96,+17.476, +7.805,+0.961
1662524100,+2.95,+17.501, +7.777,+0.961
1662524700,+2.96,+17.467, +7.791,+0.961
