7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630470540,+3.02,+16.662, +8.690,+0.976
1630471140,+3.02,+16.611, +8.693,+0.976
1630471740,+3.02,+16.602, +8.678,+0.976
1630472340,+3.02,+16.619, +8.687,+0.976
1630472940,+3.02,+16.585, +8.676,+0.975
1630473540,+3.02,+16.551, +8.679,+0.975
1630474140,+3.02,+16.551, +8.686,+0.975
1630474740,+3.02,+16.543, +8.687,+0.975
1630475340,+3.02,+16.534, +8.691,+0.975
1630475940,+3.02,+16.526, +8.700,+0.976
1630476540,+3.02,+16.526, +8.697,+0.976
1630477140,+3.02,+16.509, +8.667,+0.975
1630477740,+3.02,+16.500, +8.708,+0.976
1630478340,+3.02,+16.509, +8.718,+0.976
1630478940,+3.02,+16.483, +8.738,+0.976
1630479540,+3.02,+16.466, +8.714,+0.976
1630480140,+3.02,+16.475, +8.698,+0.975
1630480740,+3.02,+16.432, +8.727,+0.976
1630481340,+3.02,+16.432, +8.713,+0.975
1630481940,+3.02,+16.424, +8.718,+0.976
1630482540,+3.02,+16.424, +8.718,+0.976
1630483140,+3.02,+16.406, +8.705,+0.976
1630483740,+3.02,+16.398, +8.731,+0.976
1630484340,+3.02,+16.406, +8.713,+0.976
1630484940,+3.02,+16.398, +8.728,+0.976
1630485540,+3.02,+16.381, +8.721,+0.976
1630486140,+3.02,+16.364, +8.708,+0.976
1630486740,+3.02,+16.381, +8.715,+0.976
1630487340,+3.02,+16.364, +8.717,+0.976
1630487940,+3.02,+16.372, +8.704,+0.975
1630488540,+3.02,+16.355, +8.714,+0.976
1630489140,+3.02,+16.347, +8.716,+0.976
1630489740,+3.02,+16.347, +8.703,+0.976
1630490340,+3.02,+16.321, +8.702,+0.976
1630490940,+3.02,+16.330, +8.688,+0.975
1630491540,+3.02,+16.321, +8.702,+0.976
1630492140,+3.02,+16.313, +8.702,+0.976
1630492740,+3.02,+16.287, +8.711,+0.976
1630493340,+3.02,+16.296, +8.720,+0.976
