7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633863540,+3.01,+11.683, +9.122,+0.973
1633864140,+3.01,+11.710, +9.102,+0.973
1633864740,+3.01,+11.683, +9.141,+0.973
1633865340,+3.01,+11.683, +9.150,+0.973
1633865940,+3.01,+11.692, +9.139,+0.973
1633866540,+3.01,+11.683, +9.137,+0.973
1633867140,+3.01,+11.683, +9.129,+0.973
1633867740,+3.01,+11.674, +9.110,+0.973
1633868340,+3.01,+11.683, +9.137,+0.973
1633868940,+3.01,+11.683, +9.126,+0.973
1633869540,+3.01,+11.683, +9.108,+0.973
1633870140,+3.01,+11.656, +9.152,+0.973
1633870740,+3.01,+11.665, +9.134,+0.973
1633871340,+3.01,+11.638, +9.140,+0.973
1633871940,+3.01,+11.647, +9.123,+0.973
1633872540,+3.01,+11.674, +9.115,+0.973
1633873140,+3.01,+11.674, +9.123,+0.973
1633873740,+3.01,+11.683, +9.122,+0.973
1633874340,+3.01,+11.656, +9.136,+0.974
1633874940,+3.01,+11.674, +9.117,+0.973
1633875540,+3.01,+11.656, +9.125,+0.973
1633876140,+3.01,+11.647, +9.123,+0.973
1633876740,+3.01,+11.647, +9.110,+0.973
1633877340,+3.01,+11.638, +9.106,+0.973
1633877940,+3.01,+11.665, +9.093,+0.972
1633878540,+3.01,+11.656, +9.134,+0.973
1633879140,+3.01,+11.647, +9.133,+0.973
1633879740,+3.01,+11.647, +9.132,+0.973
1633880340,+3.01,+11.647, +9.134,+0.973
1633880940,+3.01,+11.620, +9.137,+0.973
1633881540,+3.01,+11.638, +9.106,+0.973
1633882140,+3.01,+11.647, +9.109,+0.973
1633882740,+3.01,+11.638, +9.120,+0.973
1633883340,+3.01,+11.629, +9.100,+0.973
1633883940,+3.01,+11.638, +9.102,+0.973
1633884540,+3.01,+11.638, +9.113,+0.973
1633885140,+3.01,+11.620, +9.100,+0.973
1633885740,+3.01,+11.629, +9.096,+0.973
1633886340,+3.01,+11.620, +9.118,+0.973
1633886940,+3.01,+11.620, +9.107,+0.973
1633887540,+3.01,+11.603, +9.115,+0.973
1633888140,+3.01,+11.629, +9.102,+0.973
1633888740,+3.01,+11.612, +9.117,+0.973
1633889340,+3.01,+11.612, +9.113,+0.973
1633889940,+3.01,+11.594, +9.123,+0.973
1633890540,+3.01,+11.576, +9.105,+0.972
1633891140,+3.01,+11.585, +9.122,+0.973
1633891740,+3.01,+11.576, +9.129,+0.973
1633892340,+3.01,+11.585, +9.125,+0.973
1633892940,+3.01,+11.585, +9.124,+0.973
1633893540,+3.01,+11.594, +9.130,+0.973
1633894140,+3.01,+11.576, +9.135,+0.973
1633894740,+3.01,+11.576, +9.125,+0.973
1633895340,+3.01,+11.567, +9.129,+0.973
1633895940,+3.02, +9.404, +9.192,+0.973
