7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1633167540,+3.02,+12.739, +9.301,+0.974
1633168140,+3.02,+12.757, +9.294,+0.974
1633168740,+3.02,+12.748, +9.290,+0.973
1633169340,+3.02,+12.739, +9.309,+0.974
1633169940,+3.02,+12.730, +9.277,+0.973
1633170540,+3.02,+12.730, +9.295,+0.973
1633171140,+3.02,+12.721, +9.267,+0.973
1633171740,+3.02,+12.713, +9.298,+0.974
1633172340,+3.02,+12.739, +9.283,+0.973
1633172940,+3.02,+12.721, +9.291,+0.973
1633173540,+3.02,+12.721, +9.305,+0.973
1633174140,+3.02,+12.721, +9.306,+0.974
1633174740,+3.02,+12.730, +9.286,+0.974
1633175340,+3.02,+12.704, +9.304,+0.974
1633175940,+3.02,+12.695, +9.283,+0.973
1633176540,+3.02,+12.713, +9.258,+0.974
1633177140,+3.02,+12.695, +9.273,+0.973
1633177740,+3.02,+12.704, +9.258,+0.973
1633178340,+3.02,+12.713, +9.261,+0.973
1633178940,+3.02,+12.677, +9.268,+0.974
1633179540,+3.02,+12.704, +9.278,+0.973
1633180140,+3.02,+12.677, +9.295,+0.974
1633180740,+3.02,+12.668, +9.254,+0.973
1633181340,+3.02,+12.668, +9.253,+0.973
1633181940,+3.02,+12.668, +9.240,+0.973
1633182540,+3.02,+12.686, +9.233,+0.973
1633183140,+3.02,+12.660, +9.270,+0.974
1633183740,+3.02,+12.668, +9.263,+0.974
1633184340,+3.02,+12.677, +9.273,+0.973
1633184940,+3.02,+12.660, +9.273,+0.974
1633185540,+3.02,+12.660, +9.253,+0.973
1633186140,+3.02,+12.651, +9.294,+0.974
1633186740,+3.02,+12.633, +9.258,+0.974
1633187340,+3.02,+12.633, +9.246,+0.974
1633187940,+3.02,+12.642, +9.242,+0.974
1633188540,+3.02,+12.624, +9.263,+0.974
1633189140,+3.02,+12.624, +9.275,+0.973
1633189740,+3.02,+12.642, +9.277,+0.973
1633190340,+3.02,+12.607, +9.291,+0.974
1633190940,+3.02,+12.607, +9.303,+0.974
1633191540,+3.02,+12.607, +9.327,+0.974
1633192140,+3.02,+12.624, +9.307,+0.973
1633192740,+3.02,+12.615, +9.322,+0.973
1633193340,+3.02,+12.624, +9.329,+0.974
1633193940,+3.02,+12.615, +9.329,+0.974
1633194540,+3.02,+12.615, +9.310,+0.973
1633195140,+3.02,+12.642, +9.340,+0.974
1633195740,+3.02,+12.642, +9.335,+0.973
1633196340,+3.02,+12.633, +9.345,+0.973
1633196940,+3.02,+12.624, +9.350,+0.973
1633197540,+3.02,+12.633, +9.358,+0.974
1633198140,+3.02,+12.633, +9.331,+0.973
1633198740,+3.02,+12.633, +9.362,+0.974
1633199340,+3.02,+12.642, +9.366,+0.973
1633199940,+3.02,+12.642, +9.356,+0.973
1633200540,+3.02,+12.633, +9.353,+0.973
1633201140,+3.02,+12.624, +9.352,+0.973
1633201740,+3.02,+12.598, +9.376,+0.974
1633202340,+3.02,+12.624, +9.383,+0.973
1633202940,+3.02,+12.677, +9.382,+0.974
1633203540,+3.02,+12.721, +9.446,+0.974
1633204140,+3.01,+12.792, +9.478,+0.974
1633204740,+3.02,+12.748, +9.494,+0.974
1633205340,+3.01,+12.809, +9.511,+0.973
1633205940,+3.01,+12.809, +9.489,+0.974
1633206540,+3.02,+12.783, +9.434,+0.973
1633207140,+3.01,+12.818, +9.391,+0.973
1633207740,+3.01,+12.818, +9.411,+0.974
1633208340,+3.01,+12.836, +9.402,+0.973
1633208940,+3.01,+12.915, +9.403,+0.973
1633209540,+3.01,+12.994, +9.411,+0.974
1633210140,+3.01,+12.959, +9.397,+0.973
1633210740,+3.01,+12.977, +9.407,+0.973
1633211340,+3.01,+13.012, +9.386,+0.974
1633211940,+3.01,+13.073, +9.370,+0.974
1633212540,+3.01,+13.179, +9.343,+0.974
1633213140,+3.01,+13.187, +9.345,+0.973
1633213740,+3.01,+13.205, +9.353,+0.973
1633214340,+3.01,+13.205, +9.354,+0.974
1633214940,+3.01,+13.196, +9.347,+0.973
1633215540,+3.01,+13.214, +9.350,+0.974
1633216140,+3.01,+13.231, +9.340,+0.973
1633216740,+3.01,+13.205, +9.333,+0.973
1633217340,+3.01,+13.205, +9.321,+0.973
1633217940,+3.01,+13.205, +9.322,+0.973
1633218540,+3.01,+13.222, +9.289,+0.973
1633219140,+3.01,+13.196, +9.299,+0.973
1633219740,+3.01,+13.187, +9.287,+0.973
1633220340,+3.01,+13.161, +9.301,+0.974
1633220940,+3.01,+13.135, +9.267,+0.973
1633221540,+3.01,+13.187, +9.230,+0.973
1633222140,+3.01,+13.187, +9.237,+0.974
1633222740,+3.01,+13.100, +9.239,+0.973
1633223340,+3.01,+12.994, +9.256,+0.973
1633223940,+3.01,+12.985, +9.241,+0.973
1633224540,+3.01,+13.065, +9.269,+0.973
1633225140,+3.01,+12.994, +9.278,+0.973
1633225740,+3.01,+12.933, +9.295,+0.973
1633226340,+3.01,+12.933, +9.299,+0.974
1633226940,+3.01,+12.950, +9.336,+0.974
1633227540,+3.01,+12.915, +9.354,+0.974
1633228140,+3.01,+12.985, +9.321,+0.973
1633228740,+3.01,+12.968, +9.306,+0.974
1633229340,+3.01,+12.968, +9.293,+0.973
1633229940,+3.01,+12.950, +9.265,+0.973
1633230540,+3.01,+12.933, +9.261,+0.973
1633231140,+3.01,+12.933, +9.239,+0.973
1633231740,+3.01,+12.933, +9.242,+0.973
1633232340,+3.01,+12.924, +9.218,+0.974
1633232940,+3.01,+12.889, +9.254,+0.973
1633233540,+3.01,+12.915, +9.228,+0.973
1633234140,+3.01,+12.889, +9.248,+0.973
1633234740,+3.01,+12.880, +9.218,+0.973
1633235340,+3.01,+12.862, +9.217,+0.973
1633235940,+3.01,+12.862, +9.204,+0.974
1633236540,+3.01,+12.836, +9.241,+0.973
1633237140,+3.01,+12.818, +9.253,+0.973
1633237740,+3.01,+12.818, +9.282,+0.974
1633238340,+3.01,+12.818, +9.248,+0.973
1633238940,+3.01,+12.809, +9.230,+0.973
1633239540,+3.01,+12.774, +9.273,+0.973
1633240140,+3.01,+12.774, +9.292,+0.973
1633240740,+3.02,+12.757, +9.281,+0.973
1633241340,+3.01,+12.757, +9.262,+0.974
1633241940,+3.02,+12.748, +9.286,+0.974
1633242540,+3.02,+12.730, +9.301,+0.974
1633243140,+3.02,+12.695, +9.320,+0.974
1633243740,+3.02,+12.721, +9.313,+0.974
1633244340,+3.02,+12.695, +9.316,+0.974
1633244940,+3.02,+12.713, +9.292,+0.973
1633245540,+3.02,+12.686, +9.324,+0.973
1633246140,+3.02,+12.695, +9.321,+0.973
1633246740,+3.02,+12.721, +9.283,+0.973
1633247340,+3.02,+12.695, +9.312,+0.974
1633247940,+3.02,+12.677, +9.307,+0.973
1633248540,+3.02,+12.677, +9.310,+0.973
1633249140,+3.02,+12.677, +9.328,+0.973
1633249740,+3.02,+12.686, +9.316,+0.974
1633250340,+3.02,+12.677, +9.312,+0.973
1633250940,+3.02,+12.660, +9.318,+0.974
1633251540,+3.02,+12.677, +9.319,+0.974
1633252140,+3.02,+12.668, +9.291,+0.973
1633252740,+3.02,+12.633, +9.288,+0.974
1633253340,+3.02,+12.642, +9.279,+0.973
1633253940,+3.02,+12.624, +9.279,+0.973
