7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630644540,+3.02,+16.415, +8.722,+0.975
1630645140,+3.02,+16.389, +8.721,+0.976
1630645740,+3.02,+16.398, +8.729,+0.976
1630646340,+3.02,+16.372, +8.722,+0.975
1630646940,+3.02,+16.364, +8.724,+0.975
1630647540,+3.02,+16.364, +8.705,+0.975
1630648140,+3.02,+16.338, +8.746,+0.976
1630648740,+3.02,+16.355, +8.725,+0.975
1630649340,+3.02,+16.338, +8.723,+0.975
1630649940,+3.02,+16.321, +8.727,+0.975
1630650540,+3.02,+16.304, +8.743,+0.975
1630651140,+3.02,+16.296, +8.756,+0.976
1630651740,+3.02,+16.279, +8.737,+0.976
1630652340,+3.02,+16.287, +8.720,+0.975
1630652940,+3.02,+16.262, +8.748,+0.975
1630653540,+3.02,+16.253, +8.737,+0.975
1630654140,+3.02,+16.253, +8.741,+0.976
1630654740,+3.02,+16.245, +8.749,+0.975
1630655340,+3.02,+16.219, +8.745,+0.976
1630655940,+3.02,+16.236, +8.744,+0.975
1630656540,+3.02,+16.228, +8.747,+0.975
1630657140,+3.02,+16.228, +8.750,+0.976
1630657740,+3.02,+16.211, +8.749,+0.975
1630658340,+3.02,+16.193, +8.758,+0.976
1630658940,+3.02,+16.219, +8.753,+0.976
1630659540,+3.02,+16.202, +8.753,+0.976
1630660140,+3.02,+16.193, +8.754,+0.976
1630660740,+3.02,+16.185, +8.751,+0.976
1630661340,+3.02,+16.168, +8.749,+0.975
1630661940,+3.02,+16.168, +8.752,+0.976
1630662540,+3.02,+16.168, +8.743,+0.976
1630663140,+3.02,+16.134, +8.757,+0.976
1630663740,+3.02,+16.159, +8.748,+0.976
1630664340,+3.02,+16.151, +8.745,+0.975
1630664940,+3.02,+16.159, +8.754,+0.975
1630665540,+3.02,+16.134, +8.758,+0.975
1630666140,+3.02,+16.142, +8.758,+0.976
1630666740,+3.02,+16.125, +8.775,+0.976
1630667340,+3.02,+16.108, +8.759,+0.976
1630667940,+3.02,+16.108, +8.765,+0.976
1630668540,+3.02,+16.091, +8.741,+0.975
1630669140,+3.02,+16.108, +8.730,+0.976
1630669740,+3.02,+16.091, +8.724,+0.975
1630670340,+3.02,+16.091, +8.729,+0.975
1630670940,+3.02,+16.074, +8.723,+0.975
1630671540,+3.02,+16.074, +8.733,+0.976
1630672140,+3.02,+16.066, +8.728,+0.976
1630672740,+3.02,+16.066, +8.729,+0.976
1630673340,+3.02,+16.074, +8.735,+0.976
1630673940,+3.02,+16.066, +8.716,+0.975
1630674540,+3.02,+16.040, +8.743,+0.975
1630675140,+3.02,+16.031, +8.746,+0.975
1630675740,+3.02,+16.048, +8.744,+0.976
1630676340,+3.02,+16.031, +8.739,+0.976
1630676940,+3.02,+16.048, +8.737,+0.976
1630677540,+3.02,+16.031, +8.742,+0.975
1630678140,+3.02,+16.023, +8.752,+0.976
1630678740,+3.02,+16.031, +8.762,+0.976
1630679340,+3.02,+16.031, +8.740,+0.975
1630679940,+3.02,+16.006, +8.736,+0.976
1630680540,+3.02,+16.006, +8.751,+0.976
1630681140,+3.02,+16.057, +8.731,+0.975
1630681740,+3.02,+16.066, +8.772,+0.976
1630682340,+3.02,+16.057, +8.797,+0.976
1630682940,+3.02,+16.074, +8.803,+0.975
1630683540,+3.02,+16.083, +8.803,+0.976
1630684140,+3.02,+16.083, +8.816,+0.976
1630684740,+3.02,+16.117, +8.829,+0.975
1630685340,+3.02,+16.108, +8.822,+0.976
1630685940,+3.02,+16.108, +8.809,+0.975
1630686540,+3.02,+16.134, +8.820,+0.976
1630687140,+3.02,+16.151, +8.856,+0.975
1630687740,+3.02,+16.134, +8.842,+0.976
1630688340,+3.02,+16.125, +8.858,+0.975
1630688940,+3.02,+16.151, +8.895,+0.975
1630689540,+3.02,+16.134, +8.856,+0.976
1630690140,+3.02,+16.151, +8.853,+0.976
1630690740,+3.02,+16.185, +8.858,+0.975
1630691340,+3.02,+16.176, +8.845,+0.976
1630691940,+3.02,+16.202, +8.843,+0.976
1630692540,+3.02,+16.211, +8.839,+0.975
1630693140,+3.02,+16.219, +8.865,+0.976
1630693740,+3.02,+16.253, +8.874,+0.976
1630694340,+3.02,+16.236, +8.855,+0.975
1630694940,+3.02,+16.236, +8.869,+0.975
1630695540,+3.02,+16.236, +8.860,+0.975
1630696140,+3.02,+16.270, +8.888,+0.976
1630696740,+3.02,+16.279, +8.897,+0.976
1630697340,+3.02,+16.313, +8.880,+0.976
1630697940,+3.02,+16.304, +8.878,+0.975
1630698540,+3.02,+16.304, +8.909,+0.975
1630699140,+3.02,+16.296, +8.904,+0.976
1630699740,+3.02,+16.296, +8.889,+0.976
1630700340,+3.02,+16.296, +8.894,+0.976
1630700940,+3.02,+16.321, +8.909,+0.976
1630701540,+3.02,+16.338, +8.886,+0.975
1630702140,+3.02,+16.338, +8.874,+0.975
1630702740,+3.02,+16.398, +8.860,+0.975
1630703340,+3.02,+16.381, +8.877,+0.975
1630703940,+3.02,+16.389, +8.877,+0.975
1630704540,+3.02,+16.415, +8.861,+0.975
1630705140,+3.02,+16.424, +8.861,+0.975
1630705740,+3.02,+16.441, +8.863,+0.976
1630706340,+3.02,+16.449, +8.854,+0.976
1630706940,+3.02,+16.483, +8.854,+0.975
1630707540,+3.02,+16.492, +8.882,+0.975
1630708140,+3.02,+16.534, +8.892,+0.975
1630708740,+3.02,+16.543, +8.904,+0.976
1630709340,+3.02,+16.585, +8.888,+0.975
1630709940,+3.02,+16.585, +8.897,+0.976
1630710540,+3.02,+16.585, +8.898,+0.975
1630711140,+3.02,+16.611, +8.895,+0.976
1630711740,+3.02,+16.636, +8.898,+0.976
1630712340,+3.02,+16.653, +8.885,+0.975
1630712940,+3.02,+16.653, +8.892,+0.976
1630713540,+3.02,+16.653, +8.884,+0.975
1630714140,+3.02,+16.551, +8.843,+0.975
1630714740,+3.02,+16.568, +8.849,+0.976
1630715340,+3.02,+16.526, +8.851,+0.975
1630715940,+3.02,+16.509, +8.884,+0.975
1630716540,+3.02,+16.585, +8.879,+0.976
1630717140,+3.02,+16.696, +8.859,+0.976
1630717740,+3.02,+16.662, +8.842,+0.975
1630718340,+3.02,+16.645, +8.874,+0.976
1630718940,+3.02,+16.645, +8.852,+0.975
1630719540,+3.02,+16.645, +8.848,+0.975
1630720140,+3.02,+16.687, +8.846,+0.976
1630720740,+3.02,+16.679, +8.881,+0.975
1630721340,+3.02,+16.696, +8.873,+0.976
1630721940,+3.02,+16.823, +8.759,+0.976
1630722540,+3.02,+16.781, +8.768,+0.975
1630723140,+3.02,+16.840, +8.737,+0.976
1630723740,+3.02,+16.815, +8.736,+0.975
1630724340,+3.02,+16.806, +8.741,+0.976
1630724940,+3.02,+16.789, +8.704,+0.975
1630725540,+3.02,+16.764, +8.761,+0.975
1630726140,+3.02,+16.755, +8.740,+0.976
1630726740,+3.02,+16.713, +8.715,+0.975
1630727340,+3.02,+16.696, +8.710,+0.975
1630727940,+3.02,+16.662, +8.711,+0.975
1630728540,+3.02,+16.662, +8.721,+0.976
1630729140,+3.02,+16.645, +8.718,+0.975
1630729740,+3.02,+16.636, +8.722,+0.975
1630730340,+3.02,+16.619, +8.716,+0.975
1630730940,+3.02,+16.577, +8.737,+0.976
