7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660757400,+3.49,+17.628, +7.888,+0.972
1660758000,+3.49,+17.637, +7.911,+0.972
1660758600,+3.49,+17.645, +7.916,+0.972
1660759200,+3.49,+17.654, +7.918,+0.972
1660759800,+3.48,+17.713, +7.915,+0.972
1660760400,+3.48,+17.713, +7.919,+0.972
1660761000,+3.49,+17.747, +7.921,+0.972
1660761600,+3.48,+17.781, +7.910,+0.972
1660762200,+3.49,+17.772, +7.920,+0.972
1660762800,+3.48,+17.789, +7.924,+0.973
1660763400,+3.48,+17.797, +7.917,+0.972
1660764000,+3.48,+17.789, +7.922,+0.972
1660764600,+3.48,+17.781, +7.925,+0.972
1660765200,+3.48,+17.797, +7.915,+0.972
1660765800,+3.48,+17.806, +7.887,+0.972
1660766400,+3.49,+17.772, +7.909,+0.972
1660767000,+3.48,+17.848, +7.927,+0.972
1660767600,+3.48,+17.848, +7.934,+0.972
1660768200,+3.48,+17.873, +7.938,+0.972
1660768800,+3.48,+17.840, +7.947,+0.972
1660769400,+3.48,+17.831, +7.952,+0.973
1660770000,+3.48,+17.856, +7.940,+0.972
1660770600,+3.48,+17.873, +7.943,+0.973
1660771200,+3.49,+17.899, +7.937,+0.972
1660771800,+3.49,+17.890, +7.942,+0.972
1660772400,+3.49,+17.924, +7.935,+0.972
1660773000,+3.49,+17.975, +7.928,+0.972
1660773600,+3.49,+18.034, +7.936,+0.973
1660774200,+3.49,+17.966, +7.945,+0.973
1660774800,+3.49,+17.975, +7.939,+0.972
1660775400,+3.49,+18.000, +7.915,+0.972
1660776000,+3.49,+18.000, +7.927,+0.973
1660776600,+3.49,+18.000, +7.920,+0.972
1660777200,+3.49,+18.008, +7.908,+0.971
1660777800,+3.49,+18.008, +7.924,+0.972
1660778400,+3.49,+18.017, +8.000,+0.972
1660779000,+3.49,+17.975, +7.937,+0.972
1660779600,+3.49,+17.958, +7.923,+0.971
1660780200,+3.49,+17.966, +7.934,+0.972
1660780800,+3.49,+17.983, +7.939,+0.973
1660781400,+3.49,+18.000, +8.001,+0.972
1660782000,+3.49,+18.008, +7.979,+0.972
1660782600,+3.49,+18.000, +7.983,+0.972
1660783200,+3.49,+18.025, +7.978,+0.972
1660783800,+3.49,+18.008, +8.004,+0.972
