7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662263400,+3.48,+16.578, +8.013,+0.974
1662264000,+3.48,+16.544, +7.998,+0.973
1662264600,+3.48,+16.552, +7.998,+0.973
1662265200,+3.48,+16.561, +8.002,+0.973
1662265800,+3.48,+16.552, +7.995,+0.973
1662266400,+3.48,+16.510, +8.007,+0.974
1662267000,+3.48,+16.518, +8.001,+0.973
1662267600,+3.48,+16.518, +8.002,+0.974
1662268200,+3.48,+16.476, +8.010,+0.973
1662268800,+3.48,+16.493, +7.988,+0.974
1662269400,+3.48,+16.476, +8.023,+0.974
1662270000,+3.48,+16.458, +8.012,+0.974
1662270600,+3.48,+16.441, +8.020,+0.973
1662271200,+3.48,+16.458, +8.022,+0.973
1662271800,+3.48,+16.433, +8.033,+0.974
1662272400,+3.48,+16.416, +8.028,+0.974
1662273000,+3.48,+16.399, +8.030,+0.974
1662273600,+3.48,+16.399, +8.015,+0.973
1662274200,+3.48,+16.407, +8.019,+0.973
1662274800,+3.48,+16.407, +8.020,+0.974
1662275400,+3.48,+16.407, +8.030,+0.974
1662276000,+3.48,+16.365, +8.030,+0.973
1662276600,+3.48,+16.356, +8.026,+0.974
1662277200,+3.48,+16.365, +8.012,+0.974
1662277800,+3.48,+16.373, +7.999,+0.973
1662278400,+3.48,+16.356, +8.016,+0.974
1662279000,+3.48,+16.348, +8.016,+0.974
1662279600,+3.48,+16.331, +8.006,+0.973
1662280200,+3.48,+16.331, +8.009,+0.974
1662280800,+3.48,+16.331, +8.017,+0.974
1662281400,+3.48,+16.314, +8.018,+0.973
1662282000,+3.48,+16.331, +8.003,+0.974
1662282600,+3.48,+16.297, +8.004,+0.974
1662283200,+3.48,+16.288, +8.018,+0.974
1662283800,+3.49,+16.288, +8.015,+0.974
1662284400,+3.49,+16.246, +8.007,+0.974
1662285000,+3.49,+16.263, +8.018,+0.974
1662285600,+3.48,+16.288, +8.019,+0.974
1662286200,+3.48,+16.271, +8.022,+0.974
1662286800,+3.48,+16.280, +8.014,+0.973
1662287400,+3.48,+16.288, +8.010,+0.974
1662288000,+3.49,+16.254, +8.002,+0.974
1662288600,+3.48,+16.246, +8.028,+0.974
1662289200,+3.49,+16.237, +8.012,+0.974
1662289800,+3.48,+16.263, +8.006,+0.974
1662290400,+3.49,+16.246, +8.000,+0.974
1662291000,+3.49,+16.229, +8.017,+0.974
1662291600,+3.49,+16.229, +8.019,+0.974
1662292200,+3.49,+16.229, +8.015,+0.974
1662292800,+3.49,+16.237, +8.011,+0.974
1662293400,+3.49,+16.229, +8.013,+0.974
1662294000,+3.48,+16.211, +8.023,+0.974
1662294600,+3.49,+16.220, +8.053,+0.974
1662295200,+3.49,+16.211, +8.037,+0.973
1662295800,+3.49,+16.186, +8.053,+0.974
1662296400,+3.49,+16.194, +8.024,+0.973
1662297000,+3.49,+16.169, +8.023,+0.974
1662297600,+3.49,+16.177, +8.015,+0.974
1662298200,+3.49,+16.177, +8.025,+0.974
1662298800,+3.49,+16.160, +8.055,+0.974
1662299400,+3.49,+16.160, +8.060,+0.974
1662300000,+3.49,+16.152, +8.060,+0.974
1662300600,+3.49,+16.135, +8.048,+0.973
