7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663655400,+3.48,+13.809, +8.354,+0.975
1663656000,+3.48,+13.800, +8.350,+0.976
1663656600,+3.48,+13.774, +8.348,+0.975
1663657200,+3.48,+13.765, +8.362,+0.975
1663657800,+3.48,+13.765, +8.352,+0.975
1663658400,+3.48,+13.739, +8.371,+0.976
1663659000,+3.48,+13.765, +8.352,+0.975
1663659600,+3.48,+13.757, +8.357,+0.975
1663660200,+3.48,+13.757, +8.362,+0.975
1663660800,+3.48,+13.739, +8.374,+0.975
1663661400,+3.48,+13.731, +8.383,+0.976
1663662000,+3.48,+13.731, +8.366,+0.975
1663662600,+3.48,+13.731, +8.366,+0.975
1663663200,+3.48,+13.713, +8.390,+0.976
1663663800,+3.48,+13.722, +8.363,+0.975
1663664400,+3.48,+13.731, +8.353,+0.975
1663665000,+3.48,+13.704, +8.367,+0.975
1663665600,+3.48,+13.722, +8.353,+0.975
1663666200,+3.48,+13.661, +8.367,+0.975
1663666800,+3.48,+13.696, +8.357,+0.975
1663667400,+3.48,+13.696, +8.366,+0.975
1663668000,+3.48,+13.696, +8.366,+0.975
1663668600,+3.48,+13.678, +8.374,+0.975
1663669200,+3.48,+13.678, +8.362,+0.975
1663669800,+3.48,+13.669, +8.349,+0.975
1663670400,+3.48,+13.661, +8.369,+0.975
1663671000,+3.48,+13.643, +8.376,+0.975
1663671600,+3.48,+13.652, +8.377,+0.976
1663672200,+3.48,+13.626, +8.356,+0.975
1663672800,+3.48,+13.643, +8.372,+0.976
1663673400,+3.48,+13.635, +8.361,+0.976
1663674000,+3.48,+13.635, +8.341,+0.975
1663674600,+3.48,+13.626, +8.394,+0.976
1663675200,+3.48,+13.643, +8.367,+0.975
1663675800,+3.48,+13.643, +8.382,+0.976
1663676400,+3.48,+13.617, +8.369,+0.975
1663677000,+3.48,+13.617, +8.376,+0.975
1663677600,+3.48,+13.600, +8.385,+0.976
1663678200,+3.48,+13.600, +8.369,+0.975
1663678800,+3.48,+13.591, +8.371,+0.976
1663679400,+3.48,+13.565, +8.379,+0.976
1663680000,+3.48,+13.573, +8.366,+0.975
1663680600,+3.48,+13.565, +8.351,+0.975
1663681200,+3.48,+13.591, +8.350,+0.975
1663681800,+3.48,+13.582, +8.373,+0.975
1663682400,+3.48,+13.573, +8.369,+0.975
1663683000,+3.48,+13.565, +8.373,+0.975
1663683600,+3.48,+13.565, +8.383,+0.975
1663684200,+3.48,+13.573, +8.375,+0.975
1663684800,+3.48,+13.591, +8.384,+0.976
1663685400,+3.48,+13.582, +8.395,+0.975
1663686000,+3.48,+13.591, +8.382,+0.975
1663686600,+3.48,+13.600, +8.399,+0.975
1663687200,+3.48,+13.582, +8.400,+0.975
1663687800,+3.48,+13.573, +8.406,+0.975
1663688400,+3.48,+13.582, +8.400,+0.975
1663689000,+3.48,+13.600, +8.400,+0.975
1663689600,+3.48,+13.600, +8.402,+0.975
1663690200,+3.48,+13.591, +8.396,+0.975
1663690800,+3.48,+13.582, +8.396,+0.975
1663691400,+3.48,+13.608, +8.400,+0.976
1663692000,+3.48,+13.600, +8.399,+0.975
1663692600,+3.48,+13.600, +8.396,+0.975
1663693200,+3.48,+13.600, +8.408,+0.976
1663693800,+3.48,+13.600, +8.407,+0.975
1663694400,+3.48,+13.600, +8.400,+0.975
1663695000,+3.48,+13.608, +8.388,+0.975
1663695600,+3.48,+13.600, +8.385,+0.975
1663696200,+3.48,+13.573, +8.403,+0.975
1663696800,+3.48,+13.582, +8.394,+0.975
1663697400,+3.48,+13.582, +8.395,+0.975
1663698000,+3.48,+13.600, +8.389,+0.975
1663698600,+3.48,+13.582, +8.399,+0.975
1663699200,+3.48,+13.617, +8.391,+0.975
1663699800,+3.48,+13.617, +8.399,+0.975
1663700400,+3.48,+13.626, +8.402,+0.976
1663701000,+3.48,+13.652, +8.384,+0.975
1663701600,+3.48,+13.635, +8.393,+0.976
1663702200,+3.48,+13.635, +8.370,+0.975
1663702800,+3.48,+13.643, +8.392,+0.975
1663703400,+3.48,+13.687, +8.379,+0.975
1663704000,+3.48,+13.696, +8.383,+0.975
1663704600,+3.48,+13.731, +8.376,+0.975
1663705200,+3.48,+13.739, +8.389,+0.975
1663705800,+3.48,+13.713, +8.398,+0.975
1663706400,+3.48,+13.731, +8.404,+0.975
1663707000,+3.48,+13.704, +8.415,+0.975
1663707600,+3.48,+13.713, +8.413,+0.975
1663708200,+3.48,+13.704, +8.422,+0.975
1663708800,+3.48,+13.722, +8.427,+0.976
1663709400,+3.48,+13.739, +8.410,+0.975
1663710000,+3.48,+13.739, +8.406,+0.975
1663710600,+3.48,+13.739, +8.431,+0.975
1663711200,+3.48,+13.748, +8.442,+0.975
1663711800,+3.48,+13.774, +8.459,+0.975
1663712400,+3.48,+13.783, +8.464,+0.975
1663713000,+3.48,+13.826, +8.545,+0.975
1663713600,+3.48,+13.818, +8.485,+0.975
1663714200,+3.48,+13.861, +8.468,+0.975
1663714800,+3.48,+13.852, +8.509,+0.975
1663715400,+3.48,+13.861, +8.493,+0.975
1663716000,+3.48,+13.887, +8.442,+0.975
1663716600,+3.48,+13.861, +8.457,+0.975
1663717200,+3.48,+13.861, +8.461,+0.975
1663717800,+3.48,+13.835, +8.484,+0.975
1663718400,+3.48,+13.852, +8.471,+0.976
1663719000,+3.48,+13.835, +8.480,+0.976
1663719600,+3.48,+13.818, +8.457,+0.975
1663720200,+3.48,+13.826, +8.456,+0.975
1663720800,+3.48,+13.809, +8.450,+0.975
1663721400,+3.48,+13.792, +8.444,+0.975
1663722000,+3.48,+13.800, +8.442,+0.975
1663722600,+3.48,+13.792, +8.435,+0.975
1663723200,+3.48,+13.800, +8.430,+0.975
1663723800,+3.48,+13.731, +8.452,+0.975
1663724400,+3.48,+13.739, +8.460,+0.976
1663725000,+3.48,+13.748, +8.438,+0.975
1663725600,+3.48,+13.731, +8.441,+0.975
1663726200,+3.48,+13.713, +8.450,+0.975
1663726800,+3.48,+13.687, +8.440,+0.975
1663727400,+3.48,+13.669, +8.442,+0.975
1663728000,+3.48,+13.643, +8.455,+0.976
1663728600,+3.48,+13.626, +8.429,+0.975
1663729200,+3.48,+13.608, +8.439,+0.975
1663729800,+3.48,+13.626, +8.438,+0.975
1663730400,+3.48,+13.643, +8.437,+0.975
1663731000,+3.48,+13.652, +8.435,+0.975
1663731600,+3.48,+13.617, +8.425,+0.975
1663732200,+3.48,+13.591, +8.439,+0.976
1663732800,+3.48,+13.582, +8.412,+0.975
1663733400,+3.48,+13.582, +8.424,+0.975
1663734000,+3.48,+13.556, +8.424,+0.975
1663734600,+3.48,+13.547, +8.419,+0.975
1663735200,+3.47,+13.547, +8.425,+0.976
1663735800,+3.47,+13.539, +8.409,+0.975
1663736400,+3.47,+13.556, +8.428,+0.976
1663737000,+3.47,+13.521, +8.418,+0.975
1663737600,+3.47,+13.539, +8.413,+0.975
1663738200,+3.47,+13.512, +8.430,+0.975
1663738800,+3.47,+13.504, +8.412,+0.975
1663739400,+3.47,+13.530, +8.437,+0.975
1663740000,+3.47,+13.521, +8.423,+0.975
1663740600,+3.47,+13.486, +8.425,+0.976
1663741200,+3.47,+13.486, +8.424,+0.975
1663741800,+3.47,+13.504, +8.431,+0.975
