"Plot Title: 4 m uph"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20547951, SEN S/N: 20547951, LBL: 4 m)"
202,08/09/20 08:00:00 PM,13.173
203,08/09/20 08:30:00 PM,12.883
204,08/09/20 09:00:00 PM,12.594
205,08/09/20 09:30:00 PM,12.883
206,08/09/20 10:00:00 PM,12.980
207,08/09/20 10:30:00 PM,12.401
208,08/09/20 11:00:00 PM,12.883
209,08/09/20 11:30:00 PM,12.690
210,08/10/20 12:00:00 AM,13.076
211,08/10/20 12:30:00 AM,12.883
212,08/10/20 01:00:00 AM,12.883
213,08/10/20 01:30:00 AM,12.594
214,08/10/20 02:00:00 AM,13.076
215,08/10/20 02:30:00 AM,12.883
216,08/10/20 03:00:00 AM,12.690
217,08/10/20 03:30:00 AM,12.304
218,08/10/20 04:00:00 AM,12.594
219,08/10/20 04:30:00 AM,12.883
220,08/10/20 05:00:00 AM,12.787
221,08/10/20 05:30:00 AM,12.980
222,08/10/20 06:00:00 AM,12.690
223,08/10/20 06:30:00 AM,12.401
224,08/10/20 07:00:00 AM,12.497
225,08/10/20 07:30:00 AM,13.076
226,08/10/20 08:00:00 AM,12.594
227,08/10/20 08:30:00 AM,12.690
228,08/10/20 09:00:00 AM,13.942
229,08/10/20 09:30:00 AM,13.942
230,08/10/20 10:00:00 AM,13.076
231,08/10/20 10:30:00 AM,13.558
232,08/10/20 11:00:00 AM,14.134
233,08/10/20 11:30:00 AM,12.980
234,08/10/20 12:00:00 PM,12.497
235,08/10/20 12:30:00 PM,13.461
236,08/10/20 01:00:00 PM,12.690
237,08/10/20 01:30:00 PM,12.013
238,08/10/20 02:00:00 PM,12.883
239,08/10/20 02:30:00 PM,13.076
240,08/10/20 03:00:00 PM,12.883
241,08/10/20 03:30:00 PM,13.173
242,08/10/20 04:00:00 PM,13.750
243,08/10/20 04:30:00 PM,12.690
244,08/10/20 05:00:00 PM,13.173
245,08/10/20 05:30:00 PM,13.365
246,08/10/20 06:00:00 PM,13.173
247,08/10/20 06:30:00 PM,13.173
248,08/10/20 07:00:00 PM,13.654
249,08/10/20 07:30:00 PM,13.461
250,08/10/20 08:00:00 PM,13.173
251,08/10/20 08:30:00 PM,13.558
252,08/10/20 09:00:00 PM,13.654
253,08/10/20 09:30:00 PM,12.787
254,08/10/20 10:00:00 PM,12.594
255,08/10/20 10:30:00 PM,12.787
256,08/10/20 11:00:00 PM,13.461
257,08/10/20 11:30:00 PM,13.173
258,08/11/20 12:00:00 AM,13.750
259,08/11/20 12:30:00 AM,13.173
260,08/11/20 01:00:00 AM,12.980
261,08/11/20 01:30:00 AM,12.883
262,08/11/20 02:00:00 AM,13.173
263,08/11/20 02:30:00 AM,12.690
264,08/11/20 03:00:00 AM,13.076
265,08/11/20 03:30:00 AM,13.076
266,08/11/20 04:00:00 AM,12.980
267,08/11/20 04:30:00 AM,12.690
268,08/11/20 05:00:00 AM,13.173
269,08/11/20 05:30:00 AM,13.365
270,08/11/20 06:00:00 AM,13.173
271,08/11/20 06:30:00 AM,13.365
272,08/11/20 07:00:00 AM,12.594
273,08/11/20 07:30:00 AM,12.787
274,08/11/20 08:00:00 AM,12.980
275,08/11/20 08:30:00 AM,13.942
276,08/11/20 09:00:00 AM,13.558
277,08/11/20 09:30:00 AM,13.558
278,08/11/20 10:00:00 AM,13.558
279,08/11/20 10:30:00 AM,13.846
280,08/11/20 11:00:00 AM,13.846
281,08/11/20 11:30:00 AM,14.038
282,08/11/20 12:00:00 PM,13.846
283,08/11/20 12:30:00 PM,12.883
284,08/11/20 01:00:00 PM,12.497
285,08/11/20 01:30:00 PM,13.173
286,08/11/20 02:00:00 PM,13.365
287,08/11/20 02:30:00 PM,12.304
288,08/11/20 03:00:00 PM,13.173
289,08/11/20 03:30:00 PM,13.173
290,08/11/20 04:00:00 PM,13.365
291,08/11/20 04:30:00 PM,14.038
292,08/11/20 05:00:00 PM,13.558
293,08/11/20 05:30:00 PM,13.365
294,08/11/20 06:00:00 PM,13.365
295,08/11/20 06:30:00 PM,13.846
296,08/11/20 07:00:00 PM,13.461
297,08/11/20 07:30:00 PM,13.461
298,08/11/20 08:00:00 PM,13.654
299,08/11/20 08:30:00 PM,13.365
300,08/11/20 09:00:00 PM,13.076
301,08/11/20 09:30:00 PM,13.076
302,08/11/20 10:00:00 PM,13.750
303,08/11/20 10:30:00 PM,14.517
304,08/11/20 11:00:00 PM,14.421
305,08/11/20 11:30:00 PM,14.038
306,08/12/20 12:00:00 AM,13.076
307,08/12/20 12:30:00 AM,13.365
308,08/12/20 01:00:00 AM,12.980
309,08/12/20 01:30:00 AM,12.980
310,08/12/20 02:00:00 AM,13.461
311,08/12/20 02:30:00 AM,13.942
312,08/12/20 03:00:00 AM,13.076
313,08/12/20 03:30:00 AM,13.269
314,08/12/20 04:00:00 AM,13.461
315,08/12/20 04:30:00 AM,13.558
316,08/12/20 05:00:00 AM,13.173
317,08/12/20 05:30:00 AM,13.076
318,08/12/20 06:00:00 AM,12.883
319,08/12/20 06:30:00 AM,12.883
320,08/12/20 07:00:00 AM,13.461
321,08/12/20 07:30:00 AM,13.173
322,08/12/20 08:00:00 AM,13.365
323,08/12/20 08:30:00 AM,13.846
324,08/12/20 09:00:00 AM,14.038
325,08/12/20 09:30:00 AM,13.750
326,08/12/20 10:00:00 AM,13.654
327,08/12/20 10:30:00 AM,14.230
328,08/12/20 11:00:00 AM,13.846
329,08/12/20 11:30:00 AM,13.750
330,08/12/20 12:00:00 PM,13.461
331,08/12/20 12:30:00 PM,13.750
332,08/12/20 01:00:00 PM,13.076
333,08/12/20 01:30:00 PM,13.269
334,08/12/20 02:00:00 PM,13.846
335,08/12/20 02:30:00 PM,14.421
336,08/12/20 03:00:00 PM,13.461
337,08/12/20 03:30:00 PM,13.076
338,08/12/20 04:00:00 PM,13.942
339,08/12/20 04:30:00 PM,13.750
340,08/12/20 05:00:00 PM,13.269
341,08/12/20 05:30:00 PM,13.269
342,08/12/20 06:00:00 PM,13.173
343,08/12/20 06:30:00 PM,13.846
344,08/12/20 07:00:00 PM,13.750
345,08/12/20 07:30:00 PM,13.365
346,08/12/20 08:00:00 PM,13.942
347,08/12/20 08:30:00 PM,13.942
348,08/12/20 09:00:00 PM,13.558
349,08/12/20 09:30:00 PM,13.461
350,08/12/20 10:00:00 PM,13.558
351,08/12/20 10:30:00 PM,13.750
352,08/12/20 11:00:00 PM,13.173
353,08/12/20 11:30:00 PM,13.365
354,08/13/20 12:00:00 AM,13.750
355,08/13/20 12:30:00 AM,13.846
356,08/13/20 01:00:00 AM,13.750
357,08/13/20 01:30:00 AM,13.365
358,08/13/20 02:00:00 AM,13.654
359,08/13/20 02:30:00 AM,13.846
360,08/13/20 03:00:00 AM,13.558
361,08/13/20 03:30:00 AM,13.750
362,08/13/20 04:00:00 AM,13.558
363,08/13/20 04:30:00 AM,13.942
364,08/13/20 05:00:00 AM,13.558
365,08/13/20 05:30:00 AM,13.846
366,08/13/20 06:00:00 AM,13.942
367,08/13/20 06:30:00 AM,13.654
368,08/13/20 07:00:00 AM,13.846
369,08/13/20 07:30:00 AM,13.846
370,08/13/20 08:00:00 AM,13.942
371,08/13/20 08:30:00 AM,13.269
372,08/13/20 09:00:00 AM,13.942
373,08/13/20 09:30:00 AM,14.134
374,08/13/20 10:00:00 AM,14.134
375,08/13/20 10:30:00 AM,14.325
376,08/13/20 11:00:00 AM,14.421
377,08/13/20 11:30:00 AM,14.996
378,08/13/20 12:00:00 PM,15.282
379,08/13/20 12:30:00 PM,15.091
380,08/13/20 01:00:00 PM,14.900
381,08/13/20 01:30:00 PM,14.325
382,08/13/20 02:00:00 PM,14.325
383,08/13/20 02:30:00 PM,13.846
384,08/13/20 03:00:00 PM,13.846
385,08/13/20 03:30:00 PM,13.654
386,08/13/20 04:00:00 PM,13.750
387,08/13/20 04:30:00 PM,14.325
388,08/13/20 05:00:00 PM,14.230
389,08/13/20 05:30:00 PM,13.846
390,08/13/20 06:00:00 PM,13.942
391,08/13/20 06:30:00 PM,13.846
392,08/13/20 07:00:00 PM,13.942
393,08/13/20 07:30:00 PM,13.558
394,08/13/20 08:00:00 PM,13.846
395,08/13/20 08:30:00 PM,13.846
396,08/13/20 09:00:00 PM,13.461
397,08/13/20 09:30:00 PM,13.846
398,08/13/20 10:00:00 PM,13.461
399,08/13/20 10:30:00 PM,13.846
400,08/13/20 11:00:00 PM,14.230
401,08/13/20 11:30:00 PM,14.230
402,08/14/20 12:00:00 AM,14.134
403,08/14/20 12:30:00 AM,14.038
404,08/14/20 01:00:00 AM,14.230
405,08/14/20 01:30:00 AM,14.230
406,08/14/20 02:00:00 AM,13.942
407,08/14/20 02:30:00 AM,14.134
408,08/14/20 03:00:00 AM,14.038
409,08/14/20 03:30:00 AM,14.038
410,08/14/20 04:00:00 AM,13.942
411,08/14/20 04:30:00 AM,13.942
412,08/14/20 05:00:00 AM,13.846
413,08/14/20 05:30:00 AM,13.846
414,08/14/20 06:00:00 AM,14.230
415,08/14/20 06:30:00 AM,14.038
416,08/14/20 07:00:00 AM,13.846
417,08/14/20 07:30:00 AM,14.038
418,08/14/20 08:00:00 AM,14.325
419,08/14/20 08:30:00 AM,14.613
420,08/14/20 09:00:00 AM,14.517
421,08/14/20 09:30:00 AM,14.900
422,08/14/20 10:00:00 AM,14.709
423,08/14/20 10:30:00 AM,15.378
424,08/14/20 11:00:00 AM,15.187
425,08/14/20 11:30:00 AM,15.091
426,08/14/20 12:00:00 PM,15.091
427,08/14/20 12:30:00 PM,15.187
428,08/14/20 01:00:00 PM,15.378
429,08/14/20 01:30:00 PM,14.996
430,08/14/20 02:00:00 PM,14.421
431,08/14/20 02:30:00 PM,14.325
432,08/14/20 03:00:00 PM,13.846
433,08/14/20 03:30:00 PM,13.654
434,08/14/20 04:00:00 PM,14.230
435,08/14/20 04:30:00 PM,14.517
436,08/14/20 05:00:00 PM,15.091
437,08/14/20 05:30:00 PM,14.613
438,08/14/20 06:00:00 PM,15.187
439,08/14/20 06:30:00 PM,15.091
440,08/14/20 07:00:00 PM,13.750
441,08/14/20 07:30:00 PM,14.134
442,08/14/20 08:00:00 PM,14.038
443,08/14/20 08:30:00 PM,14.325
444,08/14/20 09:00:00 PM,14.325
445,08/14/20 09:30:00 PM,14.038
446,08/14/20 10:00:00 PM,14.134
447,08/14/20 10:30:00 PM,14.325
448,08/14/20 11:00:00 PM,14.613
449,08/14/20 11:30:00 PM,14.996
450,08/15/20 12:00:00 AM,14.517
451,08/15/20 12:30:00 AM,14.804
452,08/15/20 01:00:00 AM,14.709
453,08/15/20 01:30:00 AM,14.804
454,08/15/20 02:00:00 AM,14.613
455,08/15/20 02:30:00 AM,14.421
456,08/15/20 03:00:00 AM,14.804
457,08/15/20 03:30:00 AM,14.709
458,08/15/20 04:00:00 AM,14.804
459,08/15/20 04:30:00 AM,14.517
460,08/15/20 05:00:00 AM,14.517
461,08/15/20 05:30:00 AM,14.517
462,08/15/20 06:00:00 AM,14.613
463,08/15/20 06:30:00 AM,14.709
464,08/15/20 07:00:00 AM,14.804
465,08/15/20 07:30:00 AM,15.187
466,08/15/20 08:00:00 AM,14.900
467,08/15/20 08:30:00 AM,15.091
468,08/15/20 09:00:00 AM,15.091
469,08/15/20 09:30:00 AM,14.709
470,08/15/20 10:00:00 AM,14.996
471,08/15/20 10:30:00 AM,15.378
472,08/15/20 11:00:00 AM,15.473
473,08/15/20 11:30:00 AM,15.473
474,08/15/20 12:00:00 PM,15.473
475,08/15/20 12:30:00 PM,15.569
476,08/15/20 01:00:00 PM,15.378
477,08/15/20 01:30:00 PM,14.613
478,08/15/20 02:00:00 PM,14.421
479,08/15/20 02:30:00 PM,14.613
480,08/15/20 03:00:00 PM,14.421
481,08/15/20 03:30:00 PM,14.613
482,08/15/20 04:00:00 PM,15.473
483,08/15/20 04:30:00 PM,13.846
484,08/15/20 05:00:00 PM,14.517
485,08/15/20 05:30:00 PM,14.421
486,08/15/20 06:00:00 PM,14.325
487,08/15/20 06:30:00 PM,14.709
488,08/15/20 07:00:00 PM,15.091
489,08/15/20 07:30:00 PM,14.613
490,08/15/20 08:00:00 PM,14.709
491,08/15/20 08:30:00 PM,14.996
492,08/15/20 09:00:00 PM,15.091
493,08/15/20 09:30:00 PM,14.517
494,08/15/20 10:00:00 PM,14.421
495,08/15/20 10:30:00 PM,14.900
496,08/15/20 11:00:00 PM,15.091
497,08/15/20 11:30:00 PM,15.187
498,08/16/20 12:00:00 AM,15.187
499,08/16/20 12:30:00 AM,15.187
500,08/16/20 01:00:00 AM,15.187
501,08/16/20 01:30:00 AM,14.996
502,08/16/20 02:00:00 AM,15.282
503,08/16/20 02:30:00 AM,14.421
504,08/16/20 03:00:00 AM,14.325
505,08/16/20 03:30:00 AM,14.325
506,08/16/20 04:00:00 AM,14.517
507,08/16/20 04:30:00 AM,14.421
508,08/16/20 05:00:00 AM,14.230
509,08/16/20 05:30:00 AM,14.325
510,08/16/20 06:00:00 AM,14.325
511,08/16/20 06:30:00 AM,14.613
512,08/16/20 07:00:00 AM,14.613
513,08/16/20 07:30:00 AM,14.804
514,08/16/20 08:00:00 AM,14.709
515,08/16/20 08:30:00 AM,14.709
516,08/16/20 09:00:00 AM,14.421
517,08/16/20 09:30:00 AM,14.613
518,08/16/20 10:00:00 AM,15.187
519,08/16/20 10:30:00 AM,14.900
520,08/16/20 11:00:00 AM,15.473
521,08/16/20 11:30:00 AM,15.473
522,08/16/20 12:00:00 PM,15.473
523,08/16/20 12:30:00 PM,15.282
524,08/16/20 01:00:00 PM,15.091
525,08/16/20 01:30:00 PM,15.091
526,08/16/20 02:00:00 PM,14.709
527,08/16/20 02:30:00 PM,15.187
528,08/16/20 03:00:00 PM,14.517
529,08/16/20 03:30:00 PM,14.804
530,08/16/20 04:00:00 PM,14.900
531,08/16/20 04:30:00 PM,14.996
532,08/16/20 05:00:00 PM,14.709
533,08/16/20 05:30:00 PM,14.421
534,08/16/20 06:00:00 PM,14.613
535,08/16/20 06:30:00 PM,14.325
536,08/16/20 07:00:00 PM,14.804
537,08/16/20 07:30:00 PM,14.804
538,08/16/20 08:00:00 PM,14.804
539,08/16/20 08:30:00 PM,14.613
540,08/16/20 09:00:00 PM,14.804
541,08/16/20 09:30:00 PM,14.517
542,08/16/20 10:00:00 PM,14.709
543,08/16/20 10:30:00 PM,14.996
544,08/16/20 11:00:00 PM,15.187
545,08/16/20 11:30:00 PM,15.187
546,08/17/20 12:00:00 AM,14.804
547,08/17/20 12:30:00 AM,14.517
548,08/17/20 01:00:00 AM,14.709
549,08/17/20 01:30:00 AM,14.900
550,08/17/20 02:00:00 AM,14.996
551,08/17/20 02:30:00 AM,14.709
552,08/17/20 03:00:00 AM,13.942
553,08/17/20 03:30:00 AM,14.517
554,08/17/20 04:00:00 AM,14.421
555,08/17/20 04:30:00 AM,14.613
556,08/17/20 05:00:00 AM,14.996
557,08/17/20 05:30:00 AM,14.517
558,08/17/20 06:00:00 AM,14.517
559,08/17/20 06:30:00 AM,14.134
560,08/17/20 07:00:00 AM,14.996
561,08/17/20 07:30:00 AM,14.900
562,08/17/20 08:00:00 AM,14.900
563,08/17/20 08:30:00 AM,14.613
564,08/17/20 09:00:00 AM,14.996
565,08/17/20 09:30:00 AM,15.187
566,08/17/20 10:00:00 AM,15.187
567,08/17/20 10:30:00 AM,15.473
568,08/17/20 11:00:00 AM,15.473
569,08/17/20 11:30:00 AM,14.900
570,08/17/20 12:00:00 PM,14.996
571,08/17/20 12:30:00 PM,15.473
572,08/17/20 01:00:00 PM,15.187
573,08/17/20 01:30:00 PM,13.942
574,08/17/20 02:00:00 PM,14.421
575,08/17/20 02:30:00 PM,14.709
576,08/17/20 03:00:00 PM,15.091
577,08/17/20 03:30:00 PM,14.421
578,08/17/20 04:00:00 PM,14.613
579,08/17/20 04:30:00 PM,14.613
580,08/17/20 05:00:00 PM,15.091
581,08/17/20 05:30:00 PM,14.996
582,08/17/20 06:00:00 PM,14.709
583,08/17/20 06:30:00 PM,14.709
584,08/17/20 07:00:00 PM,14.517
585,08/17/20 07:30:00 PM,15.187
586,08/17/20 08:00:00 PM,14.996
587,08/17/20 08:30:00 PM,15.187
588,08/17/20 09:00:00 PM,14.996
589,08/17/20 09:30:00 PM,15.282
590,08/17/20 10:00:00 PM,15.378
591,08/17/20 10:30:00 PM,15.569
592,08/17/20 11:00:00 PM,15.282
593,08/17/20 11:30:00 PM,15.664
594,08/18/20 12:00:00 AM,15.378
595,08/18/20 12:30:00 AM,14.709
596,08/18/20 01:00:00 AM,14.900
597,08/18/20 01:30:00 AM,13.846
598,08/18/20 02:00:00 AM,14.038
599,08/18/20 02:30:00 AM,14.613
600,08/18/20 03:00:00 AM,14.038
601,08/18/20 03:30:00 AM,14.421
602,08/18/20 04:00:00 AM,14.804
603,08/18/20 04:30:00 AM,14.517
604,08/18/20 05:00:00 AM,14.804
605,08/18/20 05:30:00 AM,14.996
606,08/18/20 06:00:00 AM,14.900
607,08/18/20 06:30:00 AM,14.804
608,08/18/20 07:00:00 AM,15.187
609,08/18/20 07:30:00 AM,14.900
610,08/18/20 08:00:00 AM,14.900
611,08/18/20 08:30:00 AM,14.996
612,08/18/20 09:00:00 AM,15.091
613,08/18/20 09:30:00 AM,15.282
614,08/18/20 10:00:00 AM,15.187
615,08/18/20 10:30:00 AM,15.187
616,08/18/20 11:00:00 AM,15.187
617,08/18/20 11:30:00 AM,14.996
618,08/18/20 12:00:00 PM,14.804
619,08/18/20 12:30:00 PM,15.282
620,08/18/20 01:00:00 PM,15.282
621,08/18/20 01:30:00 PM,14.709
622,08/18/20 02:00:00 PM,14.900
623,08/18/20 02:30:00 PM,14.421
624,08/18/20 03:00:00 PM,14.900
625,08/18/20 03:30:00 PM,15.282
626,08/18/20 04:00:00 PM,14.900
627,08/18/20 04:30:00 PM,15.187
628,08/18/20 05:00:00 PM,15.282
629,08/18/20 05:30:00 PM,15.569
630,08/18/20 06:00:00 PM,15.569
631,08/18/20 06:30:00 PM,15.091
632,08/18/20 07:00:00 PM,14.900
633,08/18/20 07:30:00 PM,15.473
634,08/18/20 08:00:00 PM,15.473
635,08/18/20 08:30:00 PM,14.996
636,08/18/20 09:00:00 PM,14.804
637,08/18/20 09:30:00 PM,14.996
638,08/18/20 10:00:00 PM,14.709
639,08/18/20 10:30:00 PM,14.900
640,08/18/20 11:00:00 PM,14.996
641,08/18/20 11:30:00 PM,14.709
642,08/19/20 12:00:00 AM,14.517
643,08/19/20 12:30:00 AM,14.517
644,08/19/20 01:00:00 AM,14.325
645,08/19/20 01:30:00 AM,14.517
646,08/19/20 02:00:00 AM,14.421
647,08/19/20 02:30:00 AM,14.517
648,08/19/20 03:00:00 AM,14.709
649,08/19/20 03:30:00 AM,14.900
650,08/19/20 04:00:00 AM,14.900
651,08/19/20 04:30:00 AM,14.900
652,08/19/20 05:00:00 AM,15.187
653,08/19/20 05:30:00 AM,14.900
654,08/19/20 06:00:00 AM,14.804
655,08/19/20 06:30:00 AM,14.996
656,08/19/20 07:00:00 AM,15.282
657,08/19/20 07:30:00 AM,15.282
658,08/19/20 08:00:00 AM,15.187
659,08/19/20 08:30:00 AM,14.996
