7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661405100,+2.95,+18.774, +7.658,+0.961
1661405700,+2.95,+18.766, +7.643,+0.962
1661406300,+2.95,+18.749, +7.646,+0.962
1661406900,+2.95,+18.723, +7.647,+0.962
1661407500,+2.95,+18.732, +7.648,+0.962
1661408100,+2.95,+18.732, +7.635,+0.962
1661408700,+2.95,+18.715, +7.627,+0.961
1661409300,+2.96,+18.707, +7.629,+0.961
1661409900,+2.95,+18.698, +7.634,+0.962
1661410500,+2.96,+18.681, +7.632,+0.962
1661411100,+2.95,+18.681, +7.633,+0.962
1661411700,+2.96,+18.665, +7.622,+0.961
1661412300,+2.95,+18.681, +7.625,+0.962
1661412900,+2.96,+18.648, +7.626,+0.962
1661413500,+2.96,+18.639, +7.625,+0.962
1661414100,+2.96,+18.631, +7.622,+0.962
1661414700,+2.96,+18.639, +7.612,+0.962
1661415300,+2.96,+18.623, +7.615,+0.962
1661415900,+2.96,+18.614, +7.617,+0.962
1661416500,+2.96,+18.589, +7.620,+0.962
1661417100,+2.96,+18.580, +7.617,+0.962
1661417700,+2.96,+18.589, +7.613,+0.961
1661418300,+2.96,+18.580, +7.616,+0.962
1661418900,+2.96,+18.572, +7.606,+0.962
1661419500,+2.96,+18.564, +7.601,+0.961
1661420100,+2.96,+18.555, +7.600,+0.962
1661420700,+2.96,+18.564, +7.606,+0.962
1661421300,+2.96,+18.572, +7.597,+0.962
1661421900,+2.96,+18.555, +7.597,+0.962
1661422500,+2.96,+18.555, +7.588,+0.961
1661423100,+2.96,+18.522, +7.606,+0.962
1661423700,+2.96,+18.538, +7.593,+0.962
1661424300,+2.96,+18.538, +7.585,+0.962
1661424900,+2.96,+18.505, +7.595,+0.962
1661425500,+2.96,+18.522, +7.589,+0.962
1661426100,+2.96,+18.479, +7.588,+0.961
1661426700,+2.96,+18.513, +7.589,+0.962
1661427300,+2.96,+18.488, +7.591,+0.962
1661427900,+2.96,+18.488, +7.587,+0.961
1661428500,+2.96,+18.488, +7.581,+0.961
1661429100,+2.96,+18.446, +7.595,+0.962
1661429700,+2.96,+18.454, +7.590,+0.962
1661430300,+2.96,+18.463, +7.583,+0.962
1661430900,+2.96,+18.454, +7.586,+0.961
1661431500,+2.96,+18.437, +7.579,+0.961
1661432100,+2.96,+18.454, +7.579,+0.962
1661432700,+2.96,+18.446, +7.583,+0.962
1661433300,+2.96,+18.437, +7.581,+0.961
1661433900,+2.96,+18.412, +7.597,+0.962
1661434500,+2.96,+18.429, +7.577,+0.961
1661435100,+2.96,+18.421, +7.588,+0.962
1661435700,+2.96,+18.429, +7.584,+0.962
1661436300,+2.96,+18.404, +7.584,+0.961
1661436900,+2.96,+18.412, +7.587,+0.961
1661437500,+2.96,+18.429, +7.597,+0.962
1661438100,+2.96,+18.412, +7.584,+0.961
1661438700,+2.96,+18.404, +7.594,+0.961
1661439300,+2.96,+18.404, +7.604,+0.962
1661439900,+2.96,+18.412, +7.605,+0.961
1661440500,+2.96,+18.429, +7.601,+0.961
1661441100,+2.96,+18.421, +7.613,+0.962
1661441700,+2.96,+18.437, +7.614,+0.962
1661442300,+2.96,+18.429, +7.619,+0.962
1661442900,+2.96,+18.437, +7.612,+0.962
1661443500,+2.96,+18.437, +7.620,+0.962
1661444100,+2.96,+18.471, +7.618,+0.962
1661444700,+2.96,+18.463, +7.624,+0.962
1661445300,+2.96,+18.454, +7.613,+0.962
1661445900,+2.96,+18.471, +7.606,+0.962
1661446500,+2.96,+18.471, +7.617,+0.962
1661447100,+2.96,+18.471, +7.617,+0.961
1661447700,+2.96,+18.488, +7.614,+0.961
1661448300,+2.96,+18.505, +7.618,+0.962
1661448900,+2.96,+18.513, +7.610,+0.962
1661449500,+2.96,+18.513, +7.601,+0.961
1661450100,+2.96,+18.513, +7.594,+0.962
1661450700,+2.96,+18.522, +7.579,+0.962
1661451300,+2.96,+18.538, +7.662,+0.962
1661451900,+2.96,+18.564, +7.625,+0.962
1661452500,+2.96,+18.648, +7.620,+0.962
1661453100,+2.96,+18.681, +7.619,+0.962
1661453700,+2.96,+18.707, +7.605,+0.962
1661454300,+2.95,+18.723, +7.608,+0.961
1661454900,+2.95,+18.740, +7.607,+0.961
1661455500,+2.95,+18.774, +7.616,+0.962
1661456100,+2.95,+18.732, +7.651,+0.961
1661456700,+2.96,+18.656, +7.616,+0.961
1661457300,+2.96,+18.631, +7.631,+0.962
1661457900,+2.95,+18.791, +7.653,+0.962
1661458500,+2.95,+18.875, +7.635,+0.962
1661459100,+2.95,+18.908, +7.607,+0.961
1661459700,+2.95,+18.900, +7.612,+0.961
1661460300,+2.95,+18.959, +7.624,+0.962
1661460900,+2.96,+18.976, +7.616,+0.962
1661461500,+2.96,+18.992, +7.627,+0.962
1661462100,+2.96,+19.018, +7.631,+0.962
1661462700,+2.96,+19.043, +7.621,+0.962
1661463300,+2.96,+19.060, +7.624,+0.962
1661463900,+2.96,+19.060, +7.635,+0.961
1661464500,+2.96,+19.085, +7.628,+0.962
1661465100,+2.96,+19.093, +7.643,+0.961
1661465700,+2.96,+19.110, +7.645,+0.962
1661466300,+2.96,+19.127, +7.617,+0.961
1661466900,+2.96,+19.127, +7.629,+0.962
1661467500,+2.96,+19.118, +7.630,+0.962
1661468100,+2.96,+19.135, +7.614,+0.961
1661468700,+2.96,+19.118, +7.615,+0.962
1661469300,+2.96,+19.102, +7.622,+0.962
1661469900,+2.96,+19.118, +7.605,+0.962
1661470500,+2.96,+19.144, +7.597,+0.962
1661471100,+2.96,+19.127, +7.628,+0.962
1661471700,+2.96,+19.093, +7.632,+0.962
1661472300,+2.96,+19.076, +7.637,+0.962
1661472900,+2.96,+19.034, +7.719,+0.962
1661473500,+2.96,+19.093, +7.655,+0.962
1661474100,+2.96,+19.018, +7.710,+0.962
1661474700,+2.96,+19.060, +7.654,+0.962
1661475300,+2.96,+19.085, +7.640,+0.962
1661475900,+2.96,+19.060, +7.627,+0.962
1661476500,+2.96,+19.018, +7.634,+0.962
1661477100,+2.96,+19.001, +7.638,+0.962
1661477700,+2.96,+18.992, +7.640,+0.962
1661478300,+2.96,+18.976, +7.638,+0.961
1661478900,+2.96,+18.976, +7.640,+0.962
1661479500,+2.95,+18.934, +7.649,+0.962
1661480100,+2.95,+18.934, +7.647,+0.962
1661480700,+2.95,+18.934, +7.645,+0.962
1661481300,+2.95,+18.934, +7.639,+0.962
1661481900,+2.95,+18.925, +7.628,+0.962
1661482500,+2.95,+18.925, +7.640,+0.962
1661483100,+2.95,+18.908, +7.641,+0.962
1661483700,+2.95,+18.875, +7.631,+0.961
1661484300,+2.95,+18.892, +7.626,+0.962
1661484900,+2.95,+18.866, +7.638,+0.962
1661485500,+2.95,+18.841, +7.631,+0.962
1661486100,+2.95,+18.858, +7.617,+0.961
1661486700,+2.95,+18.850, +7.631,+0.962
1661487300,+2.95,+18.816, +7.639,+0.962
1661487900,+2.95,+18.816, +7.629,+0.962
1661488500,+2.95,+18.791, +7.627,+0.962
1661489100,+2.95,+18.791, +7.625,+0.962
1661489700,+2.95,+18.799, +7.624,+0.962
1661490300,+2.95,+18.791, +7.627,+0.962
1661490900,+2.95,+18.774, +7.620,+0.961
1661491500,+2.95,+18.757, +7.615,+0.961
