7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661318100,+2.95,+18.967, +7.714,+0.961
1661318700,+2.95,+18.959, +7.709,+0.962
1661319300,+2.95,+18.934, +7.734,+0.962
1661319900,+2.95,+18.917, +7.735,+0.962
1661320500,+2.95,+18.908, +7.729,+0.962
1661321100,+2.95,+18.934, +7.707,+0.961
1661321700,+2.95,+18.925, +7.714,+0.962
1661322300,+2.95,+18.908, +7.704,+0.962
1661322900,+2.95,+18.883, +7.690,+0.962
1661323500,+2.95,+18.892, +7.696,+0.962
1661324100,+2.95,+18.850, +7.680,+0.962
1661324700,+2.95,+18.875, +7.703,+0.962
1661325300,+2.95,+18.850, +7.700,+0.962
1661325900,+2.95,+18.841, +7.688,+0.962
1661326500,+2.95,+18.841, +7.706,+0.962
1661327100,+2.95,+18.808, +7.684,+0.962
1661327700,+2.95,+18.833, +7.674,+0.962
1661328300,+2.95,+18.816, +7.668,+0.962
1661328900,+2.95,+18.816, +7.664,+0.961
1661329500,+2.95,+18.808, +7.674,+0.962
1661330100,+2.95,+18.791, +7.651,+0.961
1661330700,+2.95,+18.791, +7.672,+0.962
1661331300,+2.95,+18.791, +7.673,+0.962
1661331900,+2.95,+18.774, +7.660,+0.962
1661332500,+2.95,+18.782, +7.649,+0.962
1661333100,+2.95,+18.757, +7.643,+0.962
1661333700,+2.95,+18.766, +7.644,+0.962
1661334300,+2.95,+18.766, +7.633,+0.962
1661334900,+2.95,+18.749, +7.639,+0.962
1661335500,+2.95,+18.740, +7.667,+0.962
1661336100,+2.95,+18.723, +7.659,+0.962
1661336700,+2.95,+18.723, +7.638,+0.962
1661337300,+2.95,+18.715, +7.647,+0.962
1661337900,+2.96,+18.698, +7.641,+0.962
1661338500,+2.95,+18.690, +7.626,+0.961
1661339100,+2.95,+18.673, +7.632,+0.962
1661339700,+2.96,+18.673, +7.618,+0.962
1661340300,+2.96,+18.673, +7.628,+0.962
1661340900,+2.96,+18.665, +7.632,+0.962
1661341500,+2.96,+18.639, +7.615,+0.961
1661342100,+2.96,+18.631, +7.616,+0.962
1661342700,+2.96,+18.631, +7.607,+0.962
1661343300,+2.96,+18.631, +7.610,+0.962
1661343900,+2.96,+18.597, +7.615,+0.962
1661344500,+2.96,+18.606, +7.619,+0.962
1661345100,+2.96,+18.614, +7.610,+0.962
1661345700,+2.96,+18.589, +7.609,+0.962
1661346300,+2.96,+18.597, +7.603,+0.962
1661346900,+2.96,+18.606, +7.597,+0.961
1661347500,+2.96,+18.589, +7.605,+0.962
1661348100,+2.96,+18.564, +7.595,+0.961
1661348700,+2.96,+18.564, +7.605,+0.962
1661349300,+2.96,+18.564, +7.603,+0.961
1661349900,+2.96,+18.572, +7.614,+0.962
1661350500,+2.96,+18.572, +7.602,+0.962
1661351100,+2.96,+18.572, +7.602,+0.961
1661351700,+2.96,+18.538, +7.607,+0.961
1661352300,+2.96,+18.530, +7.606,+0.962
1661352900,+2.96,+18.572, +7.593,+0.962
1661353500,+2.96,+18.547, +7.607,+0.962
1661354100,+2.96,+18.530, +7.611,+0.962
1661354700,+2.96,+18.555, +7.596,+0.962
1661355300,+2.96,+18.547, +7.593,+0.961
1661355900,+2.96,+18.538, +7.599,+0.961
1661356500,+2.96,+18.538, +7.606,+0.962
1661357100,+2.96,+18.555, +7.599,+0.961
1661357700,+2.96,+18.555, +7.607,+0.962
1661358300,+2.96,+18.555, +7.611,+0.962
1661358900,+2.96,+18.564, +7.595,+0.961
1661359500,+2.96,+18.580, +7.599,+0.962
1661360100,+2.96,+18.547, +7.605,+0.962
1661360700,+2.96,+18.589, +7.576,+0.961
1661361300,+2.96,+18.555, +7.587,+0.961
1661361900,+2.96,+18.538, +7.579,+0.962
1661362500,+2.96,+18.547, +7.581,+0.962
1661363100,+2.96,+18.564, +7.579,+0.962
1661363700,+2.96,+18.580, +7.579,+0.962
1661364300,+2.96,+18.580, +7.579,+0.962
1661364900,+2.96,+18.580, +7.574,+0.962
1661365500,+2.96,+18.589, +7.572,+0.962
1661366100,+2.96,+18.580, +7.578,+0.961
1661366700,+2.96,+18.606, +7.585,+0.962
1661367300,+2.96,+18.639, +7.583,+0.962
1661367900,+2.96,+18.648, +7.578,+0.962
1661368500,+2.96,+18.631, +7.572,+0.961
1661369100,+2.96,+18.681, +7.572,+0.962
1661369700,+2.96,+18.639, +7.583,+0.962
1661370300,+2.96,+18.656, +7.582,+0.962
1661370900,+2.96,+18.681, +7.581,+0.962
1661371500,+2.96,+18.698, +7.579,+0.961
1661372100,+2.95,+18.698, +7.584,+0.961
1661372700,+2.95,+18.681, +7.581,+0.961
1661373300,+2.96,+18.723, +7.592,+0.962
1661373900,+2.95,+18.732, +7.578,+0.961
1661374500,+2.95,+18.749, +7.582,+0.962
1661375100,+2.95,+18.774, +7.587,+0.961
1661375700,+2.95,+18.816, +7.605,+0.961
1661376300,+2.95,+18.799, +7.617,+0.962
1661376900,+2.95,+18.824, +7.598,+0.962
1661377500,+2.95,+18.833, +7.613,+0.962
1661378100,+2.95,+18.841, +7.611,+0.962
1661378700,+2.95,+18.850, +7.610,+0.962
1661379300,+2.95,+18.892, +7.619,+0.962
1661379900,+2.95,+18.908, +7.626,+0.961
1661380500,+2.95,+18.934, +7.663,+0.962
1661381100,+2.96,+18.984, +7.666,+0.962
1661381700,+2.95,+18.925, +7.655,+0.962
1661382300,+2.95,+18.942, +7.643,+0.961
1661382900,+2.95,+18.942, +7.666,+0.961
1661383500,+2.96,+18.984, +7.660,+0.962
1661384100,+2.96,+18.984, +7.696,+0.962
1661384700,+2.96,+19.009, +7.709,+0.962
1661385300,+2.96,+19.009, +7.718,+0.962
1661385900,+2.96,+19.018, +7.690,+0.962
1661386500,+2.96,+18.976, +7.703,+0.962
1661387100,+2.95,+18.950, +7.668,+0.962
1661387700,+2.95,+18.925, +7.670,+0.962
1661388300,+2.95,+18.925, +7.662,+0.962
1661388900,+2.95,+18.942, +7.646,+0.961
1661389500,+2.95,+18.942, +7.634,+0.962
1661390100,+2.95,+18.917, +7.640,+0.962
1661390700,+2.95,+18.883, +7.644,+0.962
1661391300,+2.95,+18.875, +7.628,+0.962
1661391900,+2.95,+18.875, +7.628,+0.962
1661392500,+2.95,+18.858, +7.622,+0.961
1661393100,+2.95,+18.850, +7.637,+0.962
1661393700,+2.95,+18.833, +7.639,+0.962
1661394300,+2.95,+18.824, +7.645,+0.962
1661394900,+2.95,+18.850, +7.654,+0.962
1661395500,+2.95,+18.824, +7.653,+0.962
1661396100,+2.95,+18.866, +7.644,+0.962
1661396700,+2.95,+18.850, +7.637,+0.961
1661397300,+2.95,+18.833, +7.636,+0.962
1661397900,+2.95,+18.833, +7.616,+0.962
1661398500,+2.95,+18.833, +7.612,+0.962
1661399100,+2.95,+18.824, +7.617,+0.962
1661399700,+2.95,+18.824, +7.626,+0.962
1661400300,+2.95,+18.833, +7.647,+0.962
1661400900,+2.95,+18.850, +7.639,+0.962
1661401500,+2.95,+18.833, +7.628,+0.961
1661402100,+2.95,+18.824, +7.616,+0.962
1661402700,+2.95,+18.833, +7.652,+0.962
1661403300,+2.95,+18.824, +7.630,+0.962
1661403900,+2.95,+18.791, +7.647,+0.962
1661404500,+2.95,+18.791, +7.672,+0.962
