7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657403100,+2.97,+13.345, +8.626,+0.955
1657403700,+2.98,+13.634, +8.625,+0.955
1657404300,+2.97,+13.878, +8.481,+0.954
1657404900,+2.98,+13.817, +8.522,+0.955
1657405500,+2.98,+13.634, +8.592,+0.955
1657406100,+2.97,+13.468, +8.613,+0.955
1657406700,+2.97,+13.494, +8.609,+0.955
1657407300,+2.98,+13.808, +8.531,+0.956
1657407900,+2.98,+13.625, +8.581,+0.957
1657408500,+2.97,+13.529, +8.619,+0.957
1657409100,+2.97,+13.503, +8.611,+0.957
1657409700,+2.97,+13.371, +8.649,+0.957
1657410300,+2.97,+13.485, +8.641,+0.956
1657410900,+2.97,+14.485, +8.415,+0.957
1657411500,+2.97,+13.476, +8.628,+0.957
1657412100,+2.97,+13.415, +8.664,+0.957
1657412700,+2.97,+13.529, +8.636,+0.957
1657413300,+2.97,+13.537, +8.642,+0.958
1657413900,+2.97,+13.546, +8.626,+0.957
1657414500,+2.98,+13.634, +8.593,+0.957
1657415100,+2.98,+13.642, +8.597,+0.957
1657415700,+2.97,+14.476, +8.495,+0.958
1657416300,+2.97,+13.895, +8.582,+0.957
1657416900,+2.97,+13.921, +8.648,+0.957
1657417500,+2.97,+14.234, +8.554,+0.957
1657418100,+2.97,+14.450, +8.489,+0.957
1657418700,+2.97,+14.735, +8.418,+0.957
1657419300,+2.97,+14.899, +8.308,+0.957
1657419900,+2.97,+14.925, +8.310,+0.957
1657420500,+2.97,+14.034, +8.547,+0.956
1657421100,+2.98,+13.616, +8.680,+0.957
1657421700,+2.97,+14.355, +8.428,+0.957
1657422300,+2.97,+14.744, +8.341,+0.957
1657422900,+2.97,+14.606, +8.367,+0.957
1657423500,+2.97,+14.398, +8.433,+0.957
1657424100,+2.97,+14.589, +8.365,+0.957
1657424700,+2.97,+14.571, +8.366,+0.957
1657425300,+2.97,+14.468, +8.377,+0.957
1657425900,+2.97,+14.372, +8.416,+0.957
1657426500,+2.97,+14.355, +8.418,+0.957
1657427100,+2.97,+14.338, +8.435,+0.957
1657427700,+2.97,+14.459, +8.371,+0.957
1657428300,+2.98,+13.712, +8.638,+0.956
1657428900,+2.98,+13.712, +8.642,+0.957
1657429500,+2.98,+13.738, +8.584,+0.956
1657430100,+2.98,+13.721, +8.626,+0.957
1657430700,+2.97,+14.164, +8.413,+0.957
1657431300,+2.97,+13.459, +8.676,+0.957
1657431900,+2.97,+13.537, +8.686,+0.957
1657432500,+2.98,+13.764, +8.613,+0.957
