7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663133400,+3.47,+14.598, +8.231,+0.975
1663134000,+3.47,+14.572, +8.245,+0.975
1663134600,+3.47,+14.590, +8.230,+0.975
1663135200,+3.47,+14.590, +8.234,+0.974
1663135800,+3.47,+14.616, +8.236,+0.975
1663136400,+3.47,+14.607, +8.239,+0.974
1663137000,+3.47,+14.616, +8.240,+0.975
1663137600,+3.47,+14.581, +8.248,+0.975
1663138200,+3.47,+14.598, +8.239,+0.975
1663138800,+3.47,+14.564, +8.240,+0.975
1663139400,+3.47,+14.572, +8.255,+0.976
1663140000,+3.47,+14.555, +8.248,+0.974
1663140600,+3.47,+14.572, +8.231,+0.975
1663141200,+3.47,+14.547, +8.243,+0.975
1663141800,+3.47,+14.529, +8.241,+0.974
1663142400,+3.47,+14.538, +8.234,+0.975
1663143000,+3.47,+14.547, +8.239,+0.975
1663143600,+3.47,+14.512, +8.247,+0.975
1663144200,+3.47,+14.555, +8.244,+0.975
1663144800,+3.47,+14.538, +8.242,+0.974
1663145400,+3.47,+14.529, +8.252,+0.975
1663146000,+3.47,+14.538, +8.220,+0.974
1663146600,+3.47,+14.521, +8.225,+0.975
1663147200,+3.47,+14.512, +8.233,+0.975
1663147800,+3.47,+14.512, +8.225,+0.975
1663148400,+3.47,+14.512, +8.239,+0.975
1663149000,+3.47,+14.503, +8.228,+0.975
1663149600,+3.47,+14.503, +8.252,+0.975
1663150200,+3.47,+14.495, +8.242,+0.975
1663150800,+3.47,+14.477, +8.247,+0.975
1663151400,+3.47,+14.469, +8.233,+0.975
1663152000,+3.47,+14.469, +8.223,+0.975
1663152600,+3.47,+14.469, +8.240,+0.975
1663153200,+3.48,+14.495, +8.220,+0.975
1663153800,+3.47,+14.477, +8.223,+0.974
1663154400,+3.47,+14.460, +8.224,+0.975
1663155000,+3.47,+14.469, +8.220,+0.975
1663155600,+3.47,+14.477, +8.225,+0.975
1663156200,+3.47,+14.443, +8.256,+0.975
1663156800,+3.47,+14.469, +8.244,+0.975
1663157400,+3.47,+14.460, +8.217,+0.975
1663158000,+3.47,+14.460, +8.225,+0.975
1663158600,+3.48,+14.443, +8.236,+0.975
1663159200,+3.47,+14.451, +8.233,+0.975
1663159800,+3.48,+14.443, +8.238,+0.975
1663160400,+3.48,+14.425, +8.240,+0.975
1663161000,+3.47,+14.434, +8.224,+0.975
1663161600,+3.47,+14.434, +8.233,+0.975
1663162200,+3.47,+14.417, +8.227,+0.975
1663162800,+3.47,+14.417, +8.250,+0.976
1663163400,+3.48,+14.434, +8.225,+0.974
1663164000,+3.47,+14.434, +8.212,+0.975
1663164600,+3.47,+14.425, +8.218,+0.975
1663165200,+3.47,+14.417, +8.231,+0.975
1663165800,+3.47,+14.399, +8.224,+0.975
1663166400,+3.48,+14.408, +8.224,+0.974
1663167000,+3.47,+14.399, +8.255,+0.974
1663167600,+3.48,+14.434, +8.243,+0.975
1663168200,+3.47,+14.443, +8.244,+0.975
1663168800,+3.47,+14.443, +8.256,+0.975
1663169400,+3.47,+14.451, +8.264,+0.975
1663170000,+3.47,+14.434, +8.246,+0.975
1663170600,+3.47,+14.417, +8.264,+0.974
1663171200,+3.47,+14.434, +8.275,+0.975
1663171800,+3.47,+14.434, +8.278,+0.975
1663172400,+3.47,+14.451, +8.284,+0.975
1663173000,+3.48,+14.451, +8.277,+0.975
1663173600,+3.47,+14.451, +8.276,+0.975
1663174200,+3.47,+14.477, +8.281,+0.975
1663174800,+3.48,+14.443, +8.282,+0.975
1663175400,+3.47,+14.460, +8.294,+0.975
1663176000,+3.47,+14.460, +8.284,+0.975
1663176600,+3.47,+14.443, +8.294,+0.975
1663177200,+3.47,+14.469, +8.270,+0.975
1663177800,+3.47,+14.477, +8.262,+0.975
1663178400,+3.48,+14.469, +8.275,+0.975
1663179000,+3.47,+14.460, +8.270,+0.975
1663179600,+3.47,+14.460, +8.265,+0.975
1663180200,+3.47,+14.443, +8.278,+0.975
1663180800,+3.47,+14.443, +8.267,+0.975
1663181400,+3.47,+14.451, +8.268,+0.975
1663182000,+3.47,+14.434, +8.249,+0.974
1663182600,+3.47,+14.451, +8.257,+0.975
1663183200,+3.47,+14.451, +8.255,+0.975
1663183800,+3.47,+14.443, +8.262,+0.975
1663184400,+3.47,+14.460, +8.252,+0.975
1663185000,+3.47,+14.460, +8.243,+0.974
1663185600,+3.47,+14.469, +8.266,+0.975
1663186200,+3.47,+14.521, +8.267,+0.975
1663186800,+3.47,+14.512, +8.274,+0.974
1663187400,+3.47,+14.512, +8.275,+0.975
1663188000,+3.47,+14.529, +8.291,+0.975
1663188600,+3.48,+14.529, +8.281,+0.975
1663189200,+3.47,+14.547, +8.308,+0.975
1663189800,+3.47,+14.547, +8.286,+0.975
1663190400,+3.47,+14.572, +8.290,+0.975
1663191000,+3.47,+14.564, +8.299,+0.974
1663191600,+3.47,+14.572, +8.303,+0.974
1663192200,+3.47,+14.598, +8.315,+0.975
1663192800,+3.48,+14.616, +8.314,+0.975
1663193400,+3.48,+14.598, +8.292,+0.975
1663194000,+3.47,+14.590, +8.291,+0.975
1663194600,+3.48,+14.633, +8.294,+0.975
1663195200,+3.48,+14.624, +8.325,+0.975
1663195800,+3.48,+14.616, +8.377,+0.975
1663196400,+3.48,+14.711, +8.367,+0.975
1663197000,+3.48,+14.719, +8.356,+0.975
1663197600,+3.48,+14.642, +8.371,+0.975
1663198200,+3.48,+14.642, +8.438,+0.975
1663198800,+3.48,+14.642, +8.358,+0.975
1663199400,+3.48,+14.667, +8.354,+0.975
1663200000,+3.48,+14.702, +8.342,+0.974
1663200600,+3.48,+14.693, +8.359,+0.975
1663201200,+3.48,+14.745, +8.320,+0.975
1663201800,+3.48,+14.788, +8.288,+0.975
1663202400,+3.48,+14.814, +8.281,+0.975
1663203000,+3.48,+14.814, +8.250,+0.974
1663203600,+3.48,+14.823, +8.282,+0.975
1663204200,+3.48,+14.849, +8.270,+0.975
1663204800,+3.48,+14.857, +8.243,+0.974
1663205400,+3.48,+14.823, +8.259,+0.975
1663206000,+3.48,+14.840, +8.255,+0.975
1663206600,+3.48,+14.814, +8.252,+0.974
1663207200,+3.48,+14.788, +8.248,+0.974
1663207800,+3.48,+14.788, +8.231,+0.974
1663208400,+3.48,+14.788, +8.188,+0.974
1663209000,+3.48,+14.780, +8.256,+0.975
1663209600,+3.48,+14.762, +8.238,+0.974
1663210200,+3.48,+14.737, +8.243,+0.975
1663210800,+3.48,+14.754, +8.248,+0.975
1663211400,+3.48,+14.719, +8.252,+0.975
1663212000,+3.48,+14.693, +8.258,+0.974
1663212600,+3.48,+14.667, +8.257,+0.975
1663213200,+3.48,+14.659, +8.251,+0.975
1663213800,+3.48,+14.659, +8.246,+0.975
1663214400,+3.48,+14.624, +8.250,+0.974
1663215000,+3.48,+14.607, +8.243,+0.975
1663215600,+3.48,+14.616, +8.240,+0.975
1663216200,+3.47,+14.598, +8.243,+0.975
1663216800,+3.47,+14.581, +8.248,+0.975
1663217400,+3.47,+14.555, +8.246,+0.975
1663218000,+3.47,+14.581, +8.241,+0.974
1663218600,+3.47,+14.555, +8.243,+0.974
1663219200,+3.47,+14.529, +8.244,+0.974
1663219800,+3.47,+14.503, +8.248,+0.975
