7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662089400,+3.49,+16.994, +7.965,+0.973
1662090000,+3.49,+16.994, +7.953,+0.973
1662090600,+3.49,+16.977, +7.956,+0.973
1662091200,+3.49,+16.977, +7.944,+0.974
1662091800,+3.49,+16.951, +7.943,+0.974
1662092400,+3.49,+16.968, +7.941,+0.973
1662093000,+3.49,+16.943, +7.956,+0.974
1662093600,+3.49,+16.934, +7.990,+0.973
1662094200,+3.49,+16.917, +7.979,+0.974
1662094800,+3.49,+16.883, +7.972,+0.973
1662095400,+3.48,+16.883, +7.970,+0.974
1662096000,+3.49,+16.892, +7.967,+0.974
1662096600,+3.48,+16.858, +7.965,+0.974
1662097200,+3.48,+16.849, +7.940,+0.973
1662097800,+3.48,+16.824, +7.954,+0.974
1662098400,+3.48,+16.832, +7.948,+0.974
1662099000,+3.48,+16.832, +7.959,+0.974
1662099600,+3.48,+16.824, +7.967,+0.973
1662100200,+3.48,+16.815, +7.967,+0.973
1662100800,+3.48,+16.782, +7.962,+0.974
1662101400,+3.48,+16.773, +7.959,+0.973
1662102000,+3.48,+16.782, +7.960,+0.973
1662102600,+3.48,+16.773, +7.973,+0.974
1662103200,+3.48,+16.722, +7.975,+0.973
1662103800,+3.48,+16.722, +7.961,+0.973
1662104400,+3.48,+16.714, +7.971,+0.974
1662105000,+3.48,+16.688, +7.943,+0.974
1662105600,+3.48,+16.697, +7.952,+0.974
1662106200,+3.48,+16.688, +7.948,+0.973
1662106800,+3.48,+16.697, +7.922,+0.974
1662107400,+3.48,+16.671, +7.936,+0.973
1662108000,+3.48,+16.680, +7.920,+0.972
1662108600,+3.48,+16.663, +7.923,+0.973
1662109200,+3.48,+16.637, +7.947,+0.974
1662109800,+3.48,+16.646, +7.905,+0.973
1662110400,+3.48,+16.629, +7.917,+0.973
1662111000,+3.48,+16.646, +7.912,+0.973
1662111600,+3.48,+16.612, +7.902,+0.974
1662112200,+3.48,+16.637, +7.901,+0.973
1662112800,+3.48,+16.603, +7.889,+0.973
1662113400,+3.48,+16.603, +7.888,+0.973
1662114000,+3.48,+16.612, +7.901,+0.973
1662114600,+3.48,+16.578, +7.904,+0.974
1662115200,+3.48,+16.578, +7.904,+0.973
1662115800,+3.48,+16.586, +7.882,+0.973
1662116400,+3.48,+16.578, +7.909,+0.974
1662117000,+3.48,+16.544, +7.919,+0.973
1662117600,+3.48,+16.527, +7.918,+0.973
1662118200,+3.48,+16.552, +7.893,+0.973
1662118800,+3.48,+16.552, +7.892,+0.974
1662119400,+3.48,+16.552, +7.864,+0.973
1662120000,+3.48,+16.518, +7.910,+0.974
1662120600,+3.48,+16.518, +7.913,+0.974
1662121200,+3.48,+16.518, +7.882,+0.973
1662121800,+3.48,+16.493, +7.890,+0.973
1662122400,+3.48,+16.493, +7.866,+0.973
1662123000,+3.48,+16.501, +7.875,+0.973
1662123600,+3.48,+16.484, +7.914,+0.974
1662124200,+3.48,+16.476, +7.921,+0.974
1662124800,+3.48,+16.484, +7.908,+0.974
1662125400,+3.48,+16.476, +7.905,+0.973
1662126000,+3.48,+16.458, +7.914,+0.973
1662126600,+3.48,+16.484, +7.925,+0.974
1662127200,+3.48,+16.476, +7.918,+0.974
1662127800,+3.48,+16.450, +7.926,+0.973
1662128400,+3.48,+16.467, +7.946,+0.973
1662129000,+3.48,+16.467, +7.957,+0.973
1662129600,+3.48,+16.467, +7.984,+0.974
1662130200,+3.48,+16.467, +8.001,+0.974
1662130800,+3.48,+16.501, +7.999,+0.973
1662131400,+3.48,+16.501, +8.033,+0.974
1662132000,+3.48,+16.493, +8.043,+0.974
1662132600,+3.48,+16.476, +8.053,+0.974
1662133200,+3.48,+16.493, +8.044,+0.973
1662133800,+3.48,+16.518, +8.065,+0.974
1662134400,+3.48,+16.535, +8.070,+0.974
1662135000,+3.48,+16.518, +8.061,+0.973
1662135600,+3.48,+16.535, +8.079,+0.973
1662136200,+3.48,+16.586, +8.080,+0.973
1662136800,+3.48,+16.561, +8.089,+0.973
1662137400,+3.48,+16.586, +8.110,+0.973
1662138000,+3.48,+16.561, +8.118,+0.973
1662138600,+3.48,+16.578, +8.120,+0.973
1662139200,+3.48,+16.595, +8.111,+0.973
1662139800,+3.48,+16.620, +8.134,+0.973
1662140400,+3.48,+16.620, +8.112,+0.973
1662141000,+3.48,+16.654, +8.118,+0.973
1662141600,+3.48,+16.646, +8.113,+0.973
1662142200,+3.48,+16.637, +8.121,+0.973
1662142800,+3.48,+16.646, +8.127,+0.974
1662143400,+3.48,+16.629, +8.141,+0.973
1662144000,+3.48,+16.646, +8.147,+0.973
1662144600,+3.48,+16.680, +8.134,+0.973
1662145200,+3.48,+16.714, +8.146,+0.973
1662145800,+3.48,+16.756, +8.144,+0.973
1662146400,+3.48,+16.731, +8.178,+0.973
1662147000,+3.48,+16.739, +8.128,+0.973
1662147600,+3.48,+16.765, +8.158,+0.974
1662148200,+3.48,+16.815, +8.157,+0.973
1662148800,+3.48,+16.782, +8.153,+0.973
1662149400,+3.48,+16.807, +8.153,+0.973
1662150000,+3.48,+16.858, +8.135,+0.974
1662150600,+3.48,+16.832, +8.138,+0.972
1662151200,+3.48,+16.799, +8.184,+0.973
1662151800,+3.48,+16.832, +8.163,+0.973
1662152400,+3.48,+16.858, +8.177,+0.973
1662153000,+3.48,+16.858, +8.216,+0.973
1662153600,+3.49,+16.858, +8.176,+0.973
1662154200,+3.49,+16.926, +8.130,+0.973
1662154800,+3.49,+16.909, +8.120,+0.973
1662155400,+3.49,+16.892, +8.100,+0.973
1662156000,+3.49,+16.892, +8.097,+0.973
1662156600,+3.49,+16.926, +8.103,+0.973
1662157200,+3.49,+16.951, +8.121,+0.973
1662157800,+3.49,+16.900, +8.095,+0.973
1662158400,+3.49,+16.926, +8.070,+0.972
1662159000,+3.49,+16.926, +8.059,+0.972
1662159600,+3.49,+16.909, +8.055,+0.973
1662160200,+3.49,+16.943, +8.089,+0.973
1662160800,+3.49,+16.951, +8.064,+0.973
1662161400,+3.49,+16.926, +8.088,+0.974
1662162000,+3.49,+16.892, +8.018,+0.972
1662162600,+3.49,+16.909, +8.018,+0.973
1662163200,+3.49,+16.883, +8.012,+0.973
1662163800,+3.49,+16.892, +8.033,+0.973
1662164400,+3.49,+16.909, +8.024,+0.973
1662165000,+3.49,+16.883, +8.016,+0.973
1662165600,+3.49,+16.883, +7.995,+0.973
1662166200,+3.49,+16.917, +8.003,+0.973
1662166800,+3.49,+16.909, +7.982,+0.973
1662167400,+3.49,+16.934, +7.985,+0.973
1662168000,+3.49,+16.934, +7.971,+0.973
1662168600,+3.49,+16.934, +7.983,+0.973
1662169200,+3.49,+16.943, +7.970,+0.973
1662169800,+3.49,+16.934, +7.953,+0.973
1662170400,+3.49,+16.951, +7.926,+0.974
1662171000,+3.49,+16.917, +7.923,+0.973
1662171600,+3.49,+16.994, +7.956,+0.974
1662172200,+3.49,+17.045, +7.941,+0.973
1662172800,+3.49,+17.070, +7.940,+0.973
1662173400,+3.49,+17.011, +7.961,+0.974
1662174000,+3.49,+16.917, +7.963,+0.974
1662174600,+3.49,+16.892, +7.945,+0.973
1662175200,+3.49,+16.900, +7.920,+0.973
1662175800,+3.49,+16.943, +7.910,+0.974
