7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661654400,+3.48,+16.510, +7.864,+0.973
1661655000,+3.48,+16.484, +7.895,+0.973
1661655600,+3.48,+16.441, +7.906,+0.973
1661656200,+3.48,+16.467, +7.908,+0.974
1661656800,+3.48,+16.458, +7.919,+0.974
1661657400,+3.48,+16.467, +7.899,+0.972
1661658000,+3.48,+16.450, +7.914,+0.973
1661658600,+3.48,+16.424, +7.909,+0.973
1661659200,+3.48,+16.416, +7.924,+0.974
1661659800,+3.48,+16.407, +7.924,+0.974
1661660400,+3.48,+16.407, +7.924,+0.973
1661661000,+3.49,+16.424, +7.909,+0.973
1661661600,+3.48,+16.407, +7.920,+0.973
1661662200,+3.49,+16.373, +7.938,+0.974
1661662800,+3.49,+16.373, +7.915,+0.973
1661663400,+3.49,+16.356, +7.920,+0.973
1661664000,+3.48,+16.365, +7.922,+0.974
1661664600,+3.49,+16.365, +7.919,+0.973
1661665200,+3.49,+16.339, +7.910,+0.973
1661665800,+3.49,+16.365, +7.937,+0.974
1661666400,+3.48,+16.331, +7.933,+0.973
1661667000,+3.49,+16.331, +7.952,+0.974
1661667600,+3.49,+16.348, +7.945,+0.974
1661668200,+3.49,+16.331, +7.953,+0.973
1661668800,+3.49,+16.322, +7.949,+0.974
1661669400,+3.49,+16.322, +7.962,+0.973
1661670000,+3.49,+16.288, +7.942,+0.973
1661670600,+3.49,+16.280, +7.944,+0.974
1661671200,+3.49,+16.297, +7.922,+0.973
1661671800,+3.49,+16.288, +7.977,+0.973
1661672400,+3.49,+16.280, +7.955,+0.973
1661673000,+3.49,+16.280, +7.941,+0.972
1661673600,+3.49,+16.280, +7.949,+0.973
1661674200,+3.49,+16.263, +7.930,+0.974
1661674800,+3.49,+16.271, +7.921,+0.973
1661675400,+3.49,+16.254, +7.934,+0.973
1661676000,+3.49,+16.246, +7.934,+0.973
1661676600,+3.49,+16.254, +7.909,+0.973
1661677200,+3.49,+16.229, +7.933,+0.974
1661677800,+3.49,+16.220, +7.903,+0.973
1661678400,+3.49,+16.220, +7.904,+0.973
1661679000,+3.49,+16.203, +7.903,+0.973
1661679600,+3.49,+16.186, +7.950,+0.973
1661680200,+3.49,+16.203, +7.923,+0.973
1661680800,+3.49,+16.194, +7.945,+0.974
1661681400,+3.49,+16.194, +7.906,+0.973
1661682000,+3.49,+16.177, +7.916,+0.973
1661682600,+3.49,+16.160, +7.925,+0.973
1661683200,+3.49,+16.169, +7.905,+0.973
1661683800,+3.49,+16.143, +7.913,+0.973
1661684400,+3.49,+16.135, +7.936,+0.974
1661685000,+3.49,+16.135, +7.926,+0.973
1661685600,+3.49,+16.109, +7.948,+0.973
1661686200,+3.49,+16.118, +7.966,+0.974
1661686800,+3.49,+16.118, +7.924,+0.974
1661687400,+3.49,+16.109, +7.904,+0.974
1661688000,+3.49,+16.075, +7.898,+0.974
1661688600,+3.49,+16.092, +7.876,+0.974
1661689200,+3.49,+16.066, +7.887,+0.974
1661689800,+3.49,+16.084, +7.857,+0.974
1661690400,+3.49,+16.049, +7.884,+0.974
1661691000,+3.49,+16.066, +7.867,+0.973
1661691600,+3.49,+16.041, +7.891,+0.974
1661692200,+3.49,+16.058, +7.889,+0.974
1661692800,+3.49,+16.041, +7.896,+0.973
1661693400,+3.49,+16.041, +7.905,+0.974
1661694000,+3.49,+16.032, +7.926,+0.973
1661694600,+3.49,+16.007, +7.949,+0.973
1661695200,+3.49,+16.015, +7.951,+0.974
1661695800,+3.49,+16.007, +7.941,+0.973
1661696400,+3.49,+16.015, +7.917,+0.973
1661697000,+3.49,+16.015, +7.939,+0.974
1661697600,+3.49,+15.998, +7.943,+0.973
1661698200,+3.49,+15.973, +7.967,+0.974
1661698800,+3.49,+15.990, +7.991,+0.974
1661699400,+3.49,+15.998, +7.981,+0.973
1661700000,+3.49,+15.981, +8.017,+0.974
1661700600,+3.49,+15.981, +7.993,+0.973
1661701200,+3.49,+15.973, +8.002,+0.974
1661701800,+3.49,+15.990, +8.003,+0.974
1661702400,+3.49,+15.990, +8.003,+0.973
1661703000,+3.49,+15.998, +8.003,+0.973
1661703600,+3.49,+16.007, +8.014,+0.974
1661704200,+3.49,+16.024, +8.009,+0.974
1661704800,+3.49,+16.007, +8.013,+0.973
1661705400,+3.49,+16.007, +8.031,+0.973
1661706000,+3.49,+16.032, +8.026,+0.973
1661706600,+3.49,+16.015, +8.023,+0.973
1661707200,+3.49,+16.041, +8.038,+0.974
1661707800,+3.49,+16.032, +8.028,+0.974
1661708400,+3.49,+16.015, +8.004,+0.973
1661709000,+3.49,+16.015, +8.032,+0.974
1661709600,+3.49,+16.041, +8.007,+0.973
1661710200,+3.49,+16.041, +8.002,+0.974
1661710800,+3.49,+16.049, +7.987,+0.973
1661711400,+3.49,+16.066, +8.035,+0.973
1661712000,+3.49,+16.066, +7.980,+0.973
1661712600,+3.49,+16.049, +8.016,+0.973
1661713200,+3.49,+16.066, +8.026,+0.973
1661713800,+3.49,+16.058, +8.021,+0.973
1661714400,+3.49,+16.075, +8.019,+0.973
1661715000,+3.49,+16.092, +7.993,+0.974
1661715600,+3.49,+16.101, +8.071,+0.974
1661716200,+3.49,+16.118, +8.041,+0.974
1661716800,+3.49,+16.135, +8.028,+0.973
1661717400,+3.49,+16.160, +8.061,+0.974
1661718000,+3.49,+16.177, +8.061,+0.973
1661718600,+3.49,+16.203, +8.057,+0.973
1661719200,+3.49,+16.177, +8.084,+0.974
1661719800,+3.49,+16.203, +8.053,+0.973
1661720400,+3.49,+16.220, +8.057,+0.973
1661721000,+3.49,+16.220, +8.060,+0.973
1661721600,+3.49,+16.254, +8.049,+0.973
1661722200,+3.49,+16.246, +8.052,+0.973
1661722800,+3.49,+16.263, +8.053,+0.973
1661723400,+3.49,+16.288, +8.051,+0.973
1661724000,+3.49,+16.263, +8.059,+0.973
1661724600,+3.48,+16.288, +8.056,+0.973
