7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662627120,+3.02,+16.731, +6.458,+0.906
1662627720,+3.02,+16.722, +6.515,+0.906
1662628320,+3.02,+16.714, +6.560,+0.906
1662628920,+3.02,+16.714, +6.581,+0.906
1662629520,+3.02,+16.705, +6.557,+0.906
1662630120,+3.02,+16.714, +6.575,+0.906
1662630720,+3.02,+16.714, +6.558,+0.906
1662631320,+3.02,+16.697, +6.556,+0.906
1662631920,+3.02,+16.697, +6.524,+0.905
1662632520,+3.02,+16.680, +6.574,+0.906
1662633120,+3.02,+16.722, +6.616,+0.906
1662633720,+3.02,+16.688, +6.660,+0.906
1662634320,+3.02,+16.697, +6.704,+0.906
1662634920,+3.02,+16.714, +6.722,+0.906
1662635520,+3.02,+16.663, +6.760,+0.906
1662636120,+3.02,+16.671, +6.757,+0.906
1662636720,+3.02,+16.646, +7.055,+0.906
1662637320,+3.02,+16.620, +7.071,+0.906
1662637920,+3.02,+16.595, +7.083,+0.906
1662638520,+3.02,+16.603, +6.994,+0.906
1662639120,+3.02,+16.544, +6.977,+0.906
1662639720,+3.02,+16.552, +7.090,+0.906
1662640320,+3.02,+16.527, +7.114,+0.905
1662640920,+3.02,+16.493, +7.029,+0.906
1662641520,+3.02,+16.425, +6.933,+0.906
1662642120,+3.02,+16.365, +6.951,+0.906
1662642720,+3.02,+16.331, +6.917,+0.906
1662643320,+3.02,+16.365, +6.986,+0.906
1662643920,+3.02,+16.331, +6.971,+0.906
1662644520,+3.02,+16.340, +6.986,+0.906
1662645120,+3.02,+16.391, +7.003,+0.906
1662645720,+3.02,+16.425, +7.083,+0.906
1662646320,+3.02,+16.408, +7.079,+0.906
1662646920,+3.02,+16.476, +7.215,+0.905
1662647520,+3.02,+16.433, +7.261,+0.906
1662648120,+3.02,+16.382, +7.274,+0.905
1662648720,+3.02,+16.391, +7.319,+0.906
1662649320,+3.02,+16.425, +7.344,+0.906
1662649920,+3.02,+16.399, +7.371,+0.906
1662650520,+3.02,+16.382, +7.372,+0.905
1662651120,+3.02,+16.357, +7.453,+0.906
1662651720,+3.02,+16.442, +7.694,+0.906
1662652320,+3.02,+16.552, +7.778,+0.905
1662652920,+3.02,+16.578, +7.772,+0.906
1662653520,+3.02,+16.586, +7.719,+0.906
1662654120,+3.02,+16.569, +7.652,+0.906
1662654720,+3.02,+16.578, +7.604,+0.906
1662655320,+3.02,+16.612, +7.674,+0.906
1662655920,+3.02,+16.680, +7.731,+0.905
1662656520,+3.02,+16.697, +7.742,+0.906
1662657120,+3.02,+16.705, +7.674,+0.905
1662657720,+3.02,+16.739, +7.757,+0.905
1662658320,+3.02,+16.756, +7.698,+0.905
1662658920,+3.02,+16.799, +7.722,+0.906
1662659520,+3.02,+16.816, +7.720,+0.905
1662660120,+3.02,+16.824, +7.792,+0.906
1662660720,+3.03,+16.867, +7.752,+0.906
1662661320,+3.03,+16.901, +7.786,+0.905
1662661920,+3.03,+16.926, +7.818,+0.905
1662662520,+3.03,+16.969, +7.826,+0.905
1662663120,+3.02,+17.002, +7.840,+0.905
1662663720,+3.02,+17.019, +7.833,+0.905
1662664320,+3.02,+17.019, +7.856,+0.906
1662664920,+3.02,+17.002, +7.874,+0.905
1662665520,+3.02,+17.053, +7.906,+0.906
1662666120,+3.02,+17.062, +7.848,+0.905
1662666720,+3.02,+17.096, +7.873,+0.905
1662667320,+3.02,+17.096, +7.904,+0.905
1662667920,+3.03,+17.070, +7.901,+0.905
1662668520,+3.02,+17.036, +7.866,+0.906
1662669120,+3.02,+17.053, +7.842,+0.906
1662669720,+3.02,+17.053, +7.801,+0.905
1662670320,+3.02,+17.147, +7.869,+0.906
1662670920,+3.02,+17.206, +7.866,+0.906
1662671520,+3.02,+17.197, +7.873,+0.906
1662672120,+3.02,+17.189, +7.813,+0.906
1662672720,+3.02,+17.172, +7.823,+0.906
1662673320,+3.02,+17.248, +7.905,+0.906
1662673920,+3.02,+17.223, +7.919,+0.906
1662674520,+3.02,+17.155, +7.909,+0.906
1662675120,+3.02,+17.147, +7.915,+0.906
1662675720,+3.02,+17.180, +7.945,+0.906
1662676320,+3.02,+17.147, +7.951,+0.906
1662676920,+3.02,+17.070, +7.930,+0.907
1662677520,+3.03,+17.045, +7.881,+0.906
1662678120,+3.03,+16.986, +7.828,+0.906
1662678720,+3.02,+17.096, +7.847,+0.906
1662679320,+3.03,+16.986, +7.825,+0.906
1662679920,+3.03,+17.002, +7.829,+0.906
1662680520,+3.03,+16.994, +7.850,+0.906
1662681120,+3.03,+16.977, +7.832,+0.906
1662681720,+3.02,+16.986, +7.867,+0.906
1662682320,+3.02,+16.994, +7.858,+0.906
1662682920,+3.03,+16.960, +7.834,+0.906
1662683520,+3.02,+16.935, +7.777,+0.906
1662684120,+3.03,+16.892, +7.737,+0.906
1662684720,+3.02,+16.841, +7.694,+0.906
1662685320,+3.02,+16.765, +7.670,+0.906
1662685920,+3.02,+16.722, +7.662,+0.906
1662686520,+3.02,+16.671, +7.604,+0.906
1662687120,+3.02,+16.646, +7.551,+0.906
1662687720,+3.02,+16.603, +7.458,+0.906
1662688320,+3.02,+16.561, +7.388,+0.906
1662688920,+3.02,+16.552, +7.251,+0.906
1662689520,+3.02,+16.518, +7.154,+0.906
1662690120,+3.02,+16.501, +7.021,+0.906
1662690720,+3.02,+16.476, +6.935,+0.906
1662691320,+3.02,+16.476, +6.924,+0.906
1662691920,+3.02,+16.459, +6.910,+0.906
1662692520,+3.02,+16.459, +6.884,+0.905
1662693120,+3.02,+16.493, +6.972,+0.906
1662693720,+3.02,+16.484, +7.002,+0.906
1662694320,+3.02,+16.459, +6.899,+0.906
1662694920,+3.02,+16.450, +6.928,+0.906
1662695520,+3.02,+16.408, +6.922,+0.906
1662696120,+3.02,+16.331, +6.856,+0.906
1662696720,+3.02,+16.314, +6.806,+0.906
1662697320,+3.02,+16.314, +6.863,+0.906
1662697920,+3.02,+16.323, +6.897,+0.906
1662698520,+3.02,+16.306, +6.968,+0.906
1662699120,+3.02,+16.314, +7.000,+0.906
1662699720,+3.02,+16.280, +6.980,+0.906
1662700320,+3.02,+16.280, +6.919,+0.906
1662700920,+3.02,+16.289, +6.879,+0.906
1662701520,+3.02,+16.263, +6.908,+0.906
1662702120,+3.02,+16.255, +6.921,+0.906
1662702720,+3.02,+16.263, +6.880,+0.906
1662703320,+3.02,+16.255, +6.912,+0.906
1662703920,+3.02,+16.246, +6.963,+0.906
1662704520,+3.02,+16.263, +6.925,+0.906
1662705120,+3.02,+16.237, +6.877,+0.906
1662705720,+3.02,+16.255, +6.915,+0.906
1662706320,+3.02,+16.212, +6.804,+0.906
1662706920,+3.02,+16.152, +6.833,+0.906
1662707520,+3.02,+16.178, +6.846,+0.906
1662708120,+3.02,+16.169, +6.865,+0.905
1662708720,+3.02,+16.144, +6.845,+0.906
1662709320,+3.02,+16.169, +6.853,+0.906
1662709920,+3.02,+16.152, +6.873,+0.906
1662710520,+3.02,+16.178, +6.905,+0.906
1662711120,+3.02,+16.169, +6.832,+0.906
1662711720,+3.03,+16.127, +6.754,+0.906
1662712320,+3.03,+16.092, +6.722,+0.906
1662712920,+3.03,+16.084, +6.741,+0.906
1662713520,+3.02,+16.135, +6.786,+0.906
