7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630035540,+3.02,+16.670, +8.655,+0.976
1630036140,+3.02,+16.670, +8.676,+0.976
1630036740,+3.02,+16.696, +8.656,+0.976
1630037340,+3.02,+16.696, +8.665,+0.977
1630037940,+3.02,+16.721, +8.647,+0.976
1630038540,+3.02,+16.696, +8.654,+0.976
1630039140,+3.02,+16.696, +8.654,+0.976
1630039740,+3.02,+16.679, +8.636,+0.975
1630040340,+3.02,+16.670, +8.631,+0.976
1630040940,+3.02,+16.670, +8.611,+0.976
1630041540,+3.02,+16.636, +8.615,+0.976
1630042140,+3.02,+16.662, +8.597,+0.976
1630042740,+3.02,+16.653, +8.588,+0.975
1630043340,+3.02,+16.636, +8.601,+0.976
1630043940,+3.02,+16.628, +8.599,+0.976
1630044540,+3.02,+16.619, +8.589,+0.976
1630045140,+3.02,+16.628, +8.578,+0.976
1630045740,+3.02,+16.611, +8.600,+0.976
1630046340,+3.02,+16.619, +8.583,+0.975
1630046940,+3.02,+16.602, +8.606,+0.976
1630047540,+3.02,+16.602, +8.593,+0.976
1630048140,+3.02,+16.594, +8.603,+0.976
1630048740,+3.02,+16.568, +8.600,+0.975
1630049340,+3.02,+16.577, +8.595,+0.976
1630049940,+3.02,+16.568, +8.604,+0.976
1630050540,+3.02,+16.560, +8.609,+0.976
1630051140,+3.02,+16.577, +8.589,+0.976
1630051740,+3.02,+16.551, +8.600,+0.976
1630052340,+3.02,+16.543, +8.608,+0.976
1630052940,+3.02,+16.551, +8.620,+0.976
1630053540,+3.02,+16.543, +8.598,+0.976
1630054140,+3.02,+16.534, +8.598,+0.976
1630054740,+3.02,+16.526, +8.625,+0.976
1630055340,+3.02,+16.517, +8.617,+0.976
1630055940,+3.02,+16.517, +8.606,+0.976
1630056540,+3.02,+16.517, +8.618,+0.976
1630057140,+3.02,+16.500, +8.616,+0.976
1630057740,+3.02,+16.483, +8.597,+0.975
1630058340,+3.02,+16.500, +8.608,+0.976
