7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631775540,+3.02,+15.338, +8.998,+0.975
1631776140,+3.02,+15.364, +9.001,+0.975
1631776740,+3.02,+15.355, +9.011,+0.975
1631777340,+3.02,+15.347, +9.017,+0.975
1631777940,+3.02,+15.338, +8.998,+0.975
1631778540,+3.02,+15.338, +9.013,+0.975
1631779140,+3.02,+15.347, +9.000,+0.975
1631779740,+3.02,+15.312, +9.006,+0.975
1631780340,+3.02,+15.304, +9.005,+0.975
1631780940,+3.02,+15.304, +8.992,+0.975
1631781540,+3.02,+15.321, +8.999,+0.974
1631782140,+3.02,+15.321, +8.999,+0.974
1631782740,+3.02,+15.304, +9.003,+0.974
1631783340,+3.02,+15.329, +8.998,+0.975
1631783940,+3.02,+15.295, +9.002,+0.975
1631784540,+3.02,+15.312, +8.983,+0.975
1631785140,+3.02,+15.312, +8.974,+0.975
1631785740,+3.02,+15.295, +8.982,+0.975
1631786340,+3.02,+15.286, +8.991,+0.974
1631786940,+3.02,+15.286, +9.016,+0.975
1631787540,+3.02,+15.286, +9.029,+0.975
1631788140,+3.02,+15.286, +9.022,+0.975
1631788740,+3.02,+15.244, +9.024,+0.975
1631789340,+3.02,+15.252, +9.026,+0.975
1631789940,+3.02,+15.244, +9.063,+0.975
1631790540,+3.02,+15.244, +9.065,+0.975
1631791140,+3.02,+15.261, +9.037,+0.974
1631791740,+3.02,+15.235, +9.067,+0.975
1631792340,+3.02,+15.226, +9.061,+0.975
1631792940,+3.02,+15.235, +9.072,+0.976
1631793540,+3.02,+15.201, +9.058,+0.975
1631794140,+3.02,+15.218, +9.068,+0.975
1631794740,+3.02,+15.201, +9.074,+0.975
1631795340,+3.02,+15.166, +9.071,+0.975
1631795940,+3.02,+15.175, +9.075,+0.975
1631796540,+3.02,+15.175, +9.078,+0.975
1631797140,+3.02,+15.175, +9.090,+0.975
1631797740,+3.02,+15.175, +9.065,+0.975
1631798340,+3.02,+15.175, +9.083,+0.975
1631798940,+3.02,+15.158, +9.088,+0.975
1631799540,+3.02,+15.158, +9.094,+0.975
1631800140,+3.02,+15.149, +9.073,+0.974
1631800740,+3.02,+15.132, +9.084,+0.975
1631801340,+3.02,+15.106, +9.068,+0.975
1631801940,+3.02,+15.115, +9.087,+0.975
1631802540,+3.02,+15.115, +9.072,+0.975
1631803140,+3.02,+15.080, +9.088,+0.975
1631803740,+3.02,+15.106, +9.091,+0.975
1631804340,+3.02,+15.097, +9.106,+0.975
1631804940,+3.02,+15.097, +9.105,+0.976
1631805540,+3.02,+15.080, +9.103,+0.975
1631806140,+3.02,+15.063, +9.101,+0.975
1631806740,+3.02,+15.080, +9.089,+0.975
1631807340,+3.02,+15.072, +9.093,+0.975
1631807940,+3.02,+15.089, +9.074,+0.974
1631808540,+3.02,+15.080, +9.088,+0.975
1631809140,+3.02,+15.089, +9.107,+0.975
1631809740,+3.02,+15.063, +9.109,+0.975
1631810340,+3.02,+15.072, +9.119,+0.975
1631810940,+3.02,+15.089, +9.138,+0.975
1631811540,+3.02,+15.072, +9.147,+0.975
1631812140,+3.02,+15.054, +9.149,+0.975
1631812740,+3.02,+15.063, +9.182,+0.975
1631813340,+3.02,+15.089, +9.182,+0.975
1631813940,+3.02,+15.089, +9.236,+0.975
1631814540,+3.02,+15.115, +9.256,+0.975
1631815140,+3.02,+15.089, +9.187,+0.975
1631815740,+3.02,+15.089, +9.139,+0.975
1631816340,+3.02,+15.080, +9.201,+0.975
1631816940,+3.02,+15.089, +9.178,+0.975
1631817540,+3.02,+15.115, +9.231,+0.975
1631818140,+3.02,+15.115, +9.224,+0.974
1631818740,+3.02,+15.115, +9.218,+0.975
1631819340,+3.02,+15.115, +9.179,+0.974
1631819940,+3.02,+15.123, +9.192,+0.975
1631820540,+3.02,+15.140, +9.218,+0.975
1631821140,+3.02,+15.140, +9.220,+0.975
1631821740,+3.02,+15.132, +9.206,+0.975
1631822340,+3.02,+15.123, +9.271,+0.975
1631822940,+3.02,+15.132, +9.253,+0.975
1631823540,+3.02,+15.132, +9.250,+0.975
1631824140,+3.02,+15.149, +9.236,+0.975
1631824740,+3.02,+15.132, +9.195,+0.975
1631825340,+3.02,+15.158, +9.223,+0.975
1631825940,+3.02,+15.175, +9.152,+0.975
1631826540,+3.02,+15.166, +9.208,+0.975
1631827140,+3.02,+15.175, +9.208,+0.975
1631827740,+3.02,+15.175, +9.226,+0.974
1631828340,+3.02,+15.226, +9.213,+0.975
1631828940,+3.02,+15.183, +9.209,+0.975
