7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632210540,+3.02,+13.555, +9.339,+0.974
1632211140,+3.02,+13.537, +9.329,+0.974
1632211740,+3.02,+13.537, +9.341,+0.974
1632212340,+3.02,+13.537, +9.342,+0.975
1632212940,+3.02,+13.529, +9.348,+0.974
1632213540,+3.02,+13.529, +9.342,+0.974
1632214140,+3.02,+13.511, +9.326,+0.974
1632214740,+3.02,+13.503, +9.349,+0.975
1632215340,+3.02,+13.494, +9.324,+0.974
1632215940,+3.02,+13.511, +9.363,+0.975
1632216540,+3.02,+13.511, +9.338,+0.974
1632217140,+3.02,+13.485, +9.357,+0.975
1632217740,+3.02,+13.485, +9.358,+0.975
1632218340,+3.02,+13.485, +9.345,+0.974
1632218940,+3.02,+13.468, +9.348,+0.974
1632219540,+3.02,+13.476, +9.351,+0.974
1632220140,+3.02,+13.476, +9.336,+0.975
1632220740,+3.02,+13.468, +9.319,+0.974
1632221340,+3.02,+13.459, +9.349,+0.974
1632221940,+3.01,+13.468, +9.338,+0.975
1632222540,+3.01,+13.468, +9.328,+0.975
1632223140,+3.01,+13.459, +9.351,+0.975
1632223740,+3.01,+13.433, +9.358,+0.974
1632224340,+3.02,+13.441, +9.367,+0.975
1632224940,+3.02,+13.459, +9.369,+0.975
1632225540,+3.01,+13.459, +9.353,+0.974
1632226140,+3.01,+13.441, +9.364,+0.974
1632226740,+3.01,+13.441, +9.336,+0.974
1632227340,+3.01,+13.441, +9.346,+0.974
1632227940,+3.02,+13.459, +9.325,+0.974
1632228540,+3.01,+13.406, +9.338,+0.974
1632229140,+3.01,+13.424, +9.356,+0.975
1632229740,+3.02,+13.406, +9.362,+0.975
1632230340,+3.01,+13.424, +9.347,+0.974
1632230940,+3.02,+13.441, +9.346,+0.975
1632231540,+3.01,+13.380, +9.365,+0.974
1632232140,+3.02,+13.406, +9.363,+0.975
1632232740,+3.02,+13.406, +9.341,+0.974
1632233340,+3.01,+13.415, +9.349,+0.975
1632233940,+3.01,+13.406, +9.343,+0.974
1632234540,+3.01,+13.398, +9.350,+0.974
1632235140,+3.01,+13.406, +9.349,+0.975
1632235740,+3.01,+13.380, +9.343,+0.975
1632236340,+3.02,+13.398, +9.340,+0.975
1632236940,+3.02,+13.389, +9.330,+0.975
1632237540,+3.02,+13.389, +9.336,+0.974
1632238140,+3.02,+13.371, +9.359,+0.975
1632238740,+3.01,+13.371, +9.348,+0.974
1632239340,+3.01,+13.354, +9.357,+0.975
1632239940,+3.02,+13.363, +9.374,+0.975
1632240540,+3.01,+13.363, +9.355,+0.974
1632241140,+3.02,+13.363, +9.348,+0.974
1632241740,+3.02,+13.354, +9.373,+0.975
1632242340,+3.02,+13.363, +9.350,+0.974
1632242940,+3.01,+13.380, +9.396,+0.974
1632243540,+3.02,+13.441, +9.472,+0.974
1632244140,+3.01,+13.441, +9.486,+0.974
1632244740,+3.02,+13.459, +9.511,+0.974
1632245340,+3.02,+13.503, +9.538,+0.975
1632245940,+3.02,+13.485, +9.503,+0.974
1632246540,+3.02,+13.503, +9.518,+0.975
1632247140,+3.02,+13.537, +9.548,+0.974
1632247740,+3.02,+13.572, +9.542,+0.974
1632248340,+3.02,+13.537, +9.575,+0.974
1632248940,+3.02,+13.564, +9.593,+0.974
1632249540,+3.02,+13.572, +9.613,+0.974
1632250140,+3.02,+13.555, +9.624,+0.974
1632250740,+3.02,+13.476, +9.510,+0.974
1632251340,+3.01,+13.468, +9.454,+0.975
1632251940,+3.02,+13.529, +9.525,+0.975
1632252540,+3.02,+13.555, +9.585,+0.974
1632253140,+3.02,+13.581, +9.604,+0.974
1632253740,+3.02,+13.564, +9.579,+0.975
1632254340,+3.02,+13.564, +9.556,+0.974
1632254940,+3.02,+13.634, +9.525,+0.974
1632255540,+3.02,+13.634, +9.515,+0.974
1632256140,+3.02,+13.712, +9.534,+0.974
1632256740,+3.02,+13.695, +9.536,+0.974
1632257340,+3.02,+13.747, +9.546,+0.974
1632257940,+3.02,+13.764, +9.588,+0.975
1632258540,+3.02,+13.738, +9.594,+0.974
1632259140,+3.02,+13.686, +9.611,+0.974
1632259740,+3.02,+13.712, +9.595,+0.974
1632260340,+3.02,+13.721, +9.616,+0.974
1632260940,+3.02,+13.747, +9.620,+0.974
1632261540,+3.02,+13.756, +9.677,+0.974
1632262140,+3.02,+13.756, +9.749,+0.974
1632262740,+3.02,+13.764, +9.734,+0.974
1632263340,+3.02,+13.764, +9.685,+0.974
1632263940,+3.02,+13.721, +9.641,+0.974
1632264540,+3.02,+13.729, +9.610,+0.974
1632265140,+3.02,+13.703, +9.569,+0.974
1632265740,+3.02,+13.738, +9.557,+0.974
1632266340,+3.02,+13.738, +9.549,+0.975
1632266940,+3.02,+13.721, +9.534,+0.974
1632267540,+3.02,+13.721, +9.518,+0.974
1632268140,+3.02,+13.729, +9.519,+0.975
1632268740,+3.02,+13.729, +9.493,+0.974
1632269340,+3.02,+13.729, +9.568,+0.975
1632269940,+3.02,+13.747, +9.537,+0.974
1632270540,+3.02,+13.738, +9.497,+0.975
1632271140,+3.02,+13.747, +9.496,+0.974
1632271740,+3.02,+13.756, +9.487,+0.974
1632272340,+3.02,+13.756, +9.492,+0.975
1632272940,+3.02,+13.790, +9.478,+0.975
1632273540,+3.02,+13.904, +9.380,+0.974
1632274140,+3.02,+13.886, +9.452,+0.974
1632274740,+3.02,+13.965, +9.394,+0.975
1632275340,+3.02,+14.017, +9.326,+0.974
1632275940,+3.02,+13.999, +9.328,+0.974
1632276540,+3.02,+13.982, +9.337,+0.975
1632277140,+3.02,+13.921, +9.345,+0.974
1632277740,+3.02,+13.921, +9.355,+0.974
1632278340,+3.02,+13.895, +9.334,+0.975
1632278940,+3.02,+13.886, +9.332,+0.974
1632279540,+3.02,+13.860, +9.347,+0.974
1632280140,+3.02,+13.886, +9.317,+0.974
1632280740,+3.02,+13.860, +9.329,+0.974
1632281340,+3.02,+13.851, +9.322,+0.974
1632281940,+3.02,+13.834, +9.328,+0.974
1632282540,+3.02,+13.790, +9.331,+0.974
1632283140,+3.02,+13.799, +9.325,+0.974
1632283740,+3.02,+13.799, +9.318,+0.974
1632284340,+3.02,+13.782, +9.315,+0.974
1632284940,+3.02,+13.756, +9.312,+0.974
1632285540,+3.02,+13.764, +9.329,+0.974
1632286140,+3.02,+13.738, +9.307,+0.974
1632286740,+3.02,+13.729, +9.308,+0.974
1632287340,+3.02,+13.729, +9.291,+0.974
1632287940,+3.02,+13.712, +9.305,+0.974
1632288540,+3.02,+13.721, +9.293,+0.974
1632289140,+3.02,+13.729, +9.270,+0.974
1632289740,+3.02,+13.712, +9.283,+0.974
1632290340,+3.02,+13.695, +9.304,+0.974
1632290940,+3.02,+13.712, +9.298,+0.975
1632291540,+3.02,+13.695, +9.281,+0.975
1632292140,+3.02,+13.686, +9.267,+0.974
1632292740,+3.02,+13.695, +9.302,+0.974
1632293340,+3.02,+13.668, +9.291,+0.974
1632293940,+3.02,+13.677, +9.279,+0.975
