7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630905540,+3.02,+16.509, +8.822,+0.976
1630906140,+3.02,+16.534, +8.795,+0.975
1630906740,+3.02,+16.534, +8.770,+0.975
1630907340,+3.02,+16.526, +8.750,+0.975
1630907940,+3.02,+16.526, +8.779,+0.975
1630908540,+3.02,+16.526, +8.784,+0.975
1630909140,+3.02,+16.551, +8.772,+0.976
1630909740,+3.02,+16.526, +8.764,+0.975
1630910340,+3.02,+16.526, +8.758,+0.975
1630910940,+3.02,+16.526, +8.750,+0.975
1630911540,+3.02,+16.534, +8.755,+0.975
1630912140,+3.02,+16.500, +8.760,+0.975
1630912740,+3.02,+16.509, +8.782,+0.975
1630913340,+3.02,+16.543, +8.698,+0.975
1630913940,+3.02,+16.509, +8.758,+0.975
1630914540,+3.02,+16.517, +8.762,+0.975
1630915140,+3.02,+16.500, +8.739,+0.975
1630915740,+3.02,+16.526, +8.677,+0.975
1630916340,+3.02,+16.517, +8.696,+0.975
1630916940,+3.02,+16.500, +8.660,+0.975
1630917540,+3.02,+16.517, +8.649,+0.975
1630918140,+3.02,+16.500, +8.669,+0.975
1630918740,+3.02,+16.466, +8.681,+0.975
1630919340,+3.02,+16.466, +8.649,+0.975
1630919940,+3.02,+16.432, +8.685,+0.975
1630920540,+3.02,+16.424, +8.692,+0.975
1630921140,+3.02,+16.406, +8.712,+0.976
1630921740,+3.02,+16.406, +8.716,+0.975
1630922340,+3.02,+16.381, +8.730,+0.976
1630922940,+3.02,+16.398, +8.714,+0.976
1630923540,+3.02,+16.381, +8.715,+0.975
1630924140,+3.02,+16.398, +8.736,+0.976
1630924740,+3.02,+16.389, +8.773,+0.975
1630925340,+3.02,+16.355, +8.771,+0.975
1630925940,+3.02,+16.364, +8.781,+0.976
1630926540,+3.02,+16.347, +8.771,+0.975
1630927140,+3.02,+16.330, +8.778,+0.975
1630927740,+3.02,+16.330, +8.790,+0.975
1630928340,+3.02,+16.330, +8.792,+0.976
1630928940,+3.02,+16.321, +8.799,+0.976
1630929540,+3.02,+16.321, +8.778,+0.975
1630930140,+3.02,+16.321, +8.781,+0.975
1630930740,+3.02,+16.287, +8.789,+0.975
1630931340,+3.02,+16.296, +8.789,+0.976
1630931940,+3.02,+16.287, +8.778,+0.975
1630932540,+3.02,+16.279, +8.754,+0.975
1630933140,+3.02,+16.270, +8.769,+0.975
1630933740,+3.02,+16.279, +8.772,+0.975
1630934340,+3.02,+16.270, +8.769,+0.975
1630934940,+3.02,+16.253, +8.783,+0.975
1630935540,+3.02,+16.245, +8.778,+0.975
1630936140,+3.02,+16.253, +8.778,+0.975
1630936740,+3.02,+16.253, +8.785,+0.975
1630937340,+3.02,+16.262, +8.774,+0.975
1630937940,+3.02,+16.253, +8.766,+0.975
1630938540,+3.02,+16.262, +8.767,+0.975
1630939140,+3.02,+16.253, +8.766,+0.975
1630939740,+3.02,+16.262, +8.786,+0.976
1630940340,+3.02,+16.236, +8.772,+0.975
1630940940,+3.02,+16.245, +8.776,+0.975
1630941540,+3.02,+16.262, +8.767,+0.975
1630942140,+3.02,+16.236, +8.818,+0.975
1630942740,+3.02,+16.236, +8.820,+0.976
1630943340,+3.02,+16.236, +8.795,+0.975
1630943940,+3.02,+16.262, +8.789,+0.975
1630944540,+3.02,+16.262, +8.802,+0.975
1630945140,+3.02,+16.262, +8.787,+0.975
1630945740,+3.02,+16.270, +8.803,+0.975
1630946340,+3.02,+16.262, +8.831,+0.976
1630946940,+3.02,+16.270, +8.833,+0.976
1630947540,+3.02,+16.287, +8.838,+0.976
1630948140,+3.02,+16.304, +8.829,+0.975
1630948740,+3.02,+16.338, +8.834,+0.975
1630949340,+3.02,+16.338, +8.853,+0.976
1630949940,+3.02,+16.338, +8.853,+0.975
1630950540,+3.02,+16.330, +8.837,+0.975
1630951140,+3.02,+16.398, +8.870,+0.976
1630951740,+3.02,+16.424, +8.868,+0.976
1630952340,+3.02,+16.398, +8.854,+0.975
1630952940,+3.02,+16.398, +8.836,+0.975
1630953540,+3.02,+16.381, +8.830,+0.975
1630954140,+3.02,+16.432, +8.855,+0.975
1630954740,+3.02,+16.432, +8.843,+0.975
1630955340,+3.02,+16.424, +8.859,+0.975
1630955940,+3.02,+16.432, +8.853,+0.975
1630956540,+3.02,+16.424, +8.856,+0.975
1630957140,+3.02,+16.475, +8.866,+0.975
