7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632906540,+3.01,+13.047, +9.329,+0.974
1632907140,+3.01,+13.056, +9.322,+0.974
1632907740,+3.01,+13.038, +9.340,+0.974
1632908340,+3.01,+13.029, +9.307,+0.973
1632908940,+3.01,+13.038, +9.314,+0.974
1632909540,+3.01,+13.047, +9.321,+0.974
1632910140,+3.01,+13.047, +9.308,+0.974
1632910740,+3.01,+13.047, +9.306,+0.974
1632911340,+3.01,+13.038, +9.278,+0.974
1632911940,+3.01,+13.038, +9.257,+0.973
1632912540,+3.01,+13.012, +9.308,+0.974
1632913140,+3.01,+13.047, +9.288,+0.974
1632913740,+3.01,+13.003, +9.280,+0.973
1632914340,+3.01,+12.994, +9.270,+0.974
1632914940,+3.01,+13.029, +9.269,+0.974
1632915540,+3.01,+13.021, +9.276,+0.974
1632916140,+3.01,+12.994, +9.281,+0.974
1632916740,+3.01,+12.994, +9.255,+0.974
1632917340,+3.01,+12.994, +9.281,+0.974
1632917940,+3.01,+12.985, +9.296,+0.974
1632918540,+3.01,+12.985, +9.277,+0.974
1632919140,+3.01,+12.994, +9.281,+0.974
1632919740,+3.01,+12.994, +9.273,+0.974
1632920340,+3.01,+12.968, +9.260,+0.974
1632920940,+3.01,+12.985, +9.277,+0.974
1632921540,+3.01,+12.985, +9.263,+0.974
1632922140,+3.01,+12.994, +9.264,+0.973
1632922740,+3.02,+12.941, +9.300,+0.974
1632923340,+3.01,+12.968, +9.281,+0.974
1632923940,+3.01,+12.968, +9.288,+0.974
1632924540,+3.01,+12.968, +9.286,+0.974
1632925140,+3.01,+12.977, +9.274,+0.974
1632925740,+3.01,+12.968, +9.284,+0.974
1632926340,+3.01,+12.950, +9.279,+0.974
1632926940,+3.02,+12.959, +9.272,+0.974
1632927540,+3.02,+12.977, +9.285,+0.974
1632928140,+3.01,+12.968, +9.293,+0.974
1632928740,+3.01,+12.977, +9.301,+0.974
1632929340,+3.01,+12.977, +9.292,+0.973
1632929940,+3.01,+12.977, +9.293,+0.973
1632930540,+3.02,+12.959, +9.302,+0.974
1632931140,+3.01,+12.959, +9.295,+0.973
1632931740,+3.02,+12.968, +9.310,+0.973
1632932340,+3.02,+12.959, +9.314,+0.974
1632932940,+3.02,+12.959, +9.324,+0.974
1632933540,+3.01,+12.977, +9.339,+0.974
1632934140,+3.01,+12.968, +9.344,+0.974
1632934740,+3.01,+12.959, +9.338,+0.974
1632935340,+3.01,+12.968, +9.340,+0.974
1632935940,+3.01,+12.985, +9.332,+0.973
1632936540,+3.01,+12.977, +9.349,+0.974
1632937140,+3.01,+12.968, +9.372,+0.974
1632937740,+3.01,+13.003, +9.392,+0.974
1632938340,+3.01,+12.985, +9.388,+0.974
1632938940,+3.01,+13.047, +9.401,+0.974
1632939540,+3.01,+13.029, +9.388,+0.974
1632940140,+3.01,+12.994, +9.393,+0.974
1632940740,+3.01,+13.021, +9.376,+0.974
1632941340,+3.01,+13.003, +9.388,+0.974
1632941940,+3.01,+12.994, +9.387,+0.974
1632942540,+3.01,+12.994, +9.352,+0.974
1632943140,+3.01,+12.985, +9.355,+0.974
1632943740,+3.01,+13.047, +9.405,+0.974
1632944340,+3.01,+13.029, +9.402,+0.974
1632944940,+3.01,+13.056, +9.414,+0.974
1632945540,+3.01,+13.065, +9.390,+0.973
1632946140,+3.01,+13.065, +9.445,+0.974
1632946740,+3.01,+13.082, +9.429,+0.974
1632947340,+3.01,+13.135, +9.469,+0.974
1632947940,+3.01,+13.056, +9.398,+0.973
1632948540,+3.01,+13.056, +9.422,+0.974
1632949140,+3.01,+13.091, +9.438,+0.973
1632949740,+3.01,+13.117, +9.481,+0.974
