7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630992540,+3.02,+16.543, +8.788,+0.976
1630993140,+3.02,+16.551, +8.782,+0.975
1630993740,+3.02,+16.534, +8.774,+0.975
1630994340,+3.02,+16.543, +8.771,+0.975
1630994940,+3.02,+16.543, +8.774,+0.975
1630995540,+3.02,+16.492, +8.786,+0.976
1630996140,+3.02,+16.509, +8.755,+0.975
1630996740,+3.02,+16.517, +8.768,+0.975
1630997340,+3.02,+16.475, +8.783,+0.975
1630997940,+3.02,+16.483, +8.789,+0.976
1630998540,+3.02,+16.475, +8.766,+0.975
1630999140,+3.02,+16.466, +8.773,+0.975
1630999740,+3.02,+16.449, +8.783,+0.975
1631000340,+3.02,+16.449, +8.781,+0.975
1631000940,+3.02,+16.441, +8.781,+0.975
1631001540,+3.02,+16.432, +8.788,+0.975
1631002140,+3.02,+16.415, +8.792,+0.975
1631002740,+3.02,+16.406, +8.782,+0.975
1631003340,+3.02,+16.398, +8.800,+0.976
1631003940,+3.02,+16.406, +8.800,+0.975
1631004540,+3.02,+16.398, +8.788,+0.975
1631005140,+3.02,+16.355, +8.787,+0.975
1631005740,+3.02,+16.372, +8.788,+0.975
1631006340,+3.02,+16.347, +8.782,+0.975
1631006940,+3.02,+16.372, +8.802,+0.975
1631007540,+3.02,+16.347, +8.799,+0.975
1631008140,+3.02,+16.347, +8.781,+0.975
1631008740,+3.02,+16.347, +8.787,+0.975
1631009340,+3.02,+16.330, +8.780,+0.975
1631009940,+3.02,+16.313, +8.806,+0.975
1631010540,+3.02,+16.330, +8.784,+0.975
1631011140,+3.02,+16.321, +8.766,+0.975
1631011740,+3.02,+16.304, +8.789,+0.975
1631012340,+3.02,+16.296, +8.784,+0.975
1631012940,+3.02,+16.304, +8.792,+0.975
1631013540,+3.02,+16.304, +8.783,+0.975
1631014140,+3.02,+16.287, +8.789,+0.975
1631014740,+3.02,+16.270, +8.781,+0.975
1631015340,+3.02,+16.287, +8.768,+0.975
1631015940,+3.02,+16.270, +8.775,+0.975
1631016540,+3.02,+16.262, +8.757,+0.975
1631017140,+3.02,+16.262, +8.751,+0.975
1631017740,+3.02,+16.253, +8.753,+0.975
1631018340,+3.02,+16.245, +8.741,+0.975
1631018940,+3.02,+16.245, +8.762,+0.976
1631019540,+3.02,+16.228, +8.747,+0.975
1631020140,+3.02,+16.236, +8.760,+0.975
1631020740,+3.02,+16.211, +8.767,+0.975
1631021340,+3.02,+16.228, +8.759,+0.975
1631021940,+3.02,+16.219, +8.757,+0.975
1631022540,+3.02,+16.211, +8.760,+0.975
1631023140,+3.02,+16.219, +8.745,+0.975
1631023740,+3.02,+16.202, +8.748,+0.975
1631024340,+3.02,+16.211, +8.760,+0.975
1631024940,+3.02,+16.202, +8.791,+0.976
1631025540,+3.02,+16.193, +8.790,+0.976
1631026140,+3.02,+16.193, +8.781,+0.975
1631026740,+3.02,+16.176, +8.808,+0.975
1631027340,+3.02,+16.211, +8.797,+0.975
1631027940,+3.02,+16.185, +8.807,+0.975
1631028540,+3.02,+16.202, +8.805,+0.975
1631029140,+3.02,+16.219, +8.801,+0.975
1631029740,+3.02,+16.228, +8.815,+0.976
1631030340,+3.02,+16.211, +8.796,+0.975
1631030940,+3.02,+16.202, +8.793,+0.976
1631031540,+3.02,+16.202, +8.795,+0.975
1631032140,+3.02,+16.211, +8.775,+0.975
1631032740,+3.02,+16.219, +8.842,+0.975
1631033340,+3.02,+16.236, +8.855,+0.975
1631033940,+3.02,+16.262, +8.899,+0.975
1631034540,+3.02,+16.270, +8.903,+0.975
1631035140,+3.02,+16.279, +8.904,+0.975
1631035740,+3.02,+16.287, +8.950,+0.975
1631036340,+3.02,+16.304, +8.945,+0.975
1631036940,+3.02,+16.338, +8.900,+0.975
1631037540,+3.02,+16.321, +8.883,+0.975
1631038140,+3.02,+16.372, +8.883,+0.975
1631038740,+3.02,+16.372, +8.896,+0.976
