7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630296540,+3.02,+16.492, +8.732,+0.976
1630297140,+3.02,+16.475, +8.719,+0.976
1630297740,+3.02,+16.500, +8.717,+0.976
1630298340,+3.02,+16.492, +8.727,+0.976
1630298940,+3.02,+16.526, +8.741,+0.975
1630299540,+3.02,+16.509, +8.757,+0.975
1630300140,+3.02,+16.534, +8.725,+0.975
1630300740,+3.02,+16.577, +8.742,+0.975
1630301340,+3.02,+16.653, +8.748,+0.976
1630301940,+3.02,+16.543, +8.778,+0.976
1630302540,+3.02,+16.449, +8.768,+0.976
1630303140,+3.02,+16.406, +8.787,+0.976
1630303740,+3.02,+16.424, +8.839,+0.976
1630304340,+3.02,+16.424, +8.879,+0.976
1630304940,+3.02,+16.398, +8.920,+0.976
1630305540,+3.02,+16.432, +8.896,+0.975
1630306140,+3.02,+16.432, +8.892,+0.976
1630306740,+3.02,+16.441, +8.893,+0.976
1630307340,+3.02,+16.432, +8.917,+0.976
1630307940,+3.02,+16.492, +8.926,+0.976
1630308540,+3.02,+16.492, +8.889,+0.975
1630309140,+3.02,+16.500, +8.823,+0.976
1630309740,+3.02,+16.492, +8.831,+0.976
1630310340,+3.02,+16.483, +8.782,+0.975
1630310940,+3.02,+16.466, +8.762,+0.976
1630311540,+3.02,+16.424, +8.746,+0.976
1630312140,+3.02,+16.406, +8.736,+0.976
1630312740,+3.02,+16.389, +8.693,+0.976
1630313340,+3.02,+16.372, +8.639,+0.975
1630313940,+3.02,+16.364, +8.625,+0.975
1630314540,+3.02,+16.364, +8.660,+0.975
1630315140,+3.02,+16.347, +8.680,+0.976
1630315740,+3.02,+16.338, +8.682,+0.976
1630316340,+3.02,+16.338, +8.633,+0.976
1630316940,+3.02,+16.304, +8.666,+0.976
1630317540,+3.02,+16.330, +8.654,+0.976
1630318140,+3.02,+16.321, +8.666,+0.976
1630318740,+3.02,+16.347, +8.589,+0.976
1630319340,+3.02,+16.304, +8.657,+0.975
1630319940,+3.02,+16.321, +8.593,+0.975
1630320540,+3.02,+16.313, +8.596,+0.976
1630321140,+3.02,+16.304, +8.599,+0.976
1630321740,+3.02,+16.279, +8.605,+0.976
1630322340,+3.02,+16.279, +8.609,+0.976
1630322940,+3.02,+16.270, +8.599,+0.976
1630323540,+3.03,+16.245, +8.639,+0.976
1630324140,+3.02,+16.245, +8.607,+0.975
1630324740,+3.03,+16.219, +8.618,+0.975
1630325340,+3.02,+16.228, +8.654,+0.976
1630325940,+3.03,+16.202, +8.666,+0.976
1630326540,+3.03,+16.193, +8.650,+0.976
1630327140,+3.03,+16.176, +8.635,+0.976
1630327740,+3.03,+16.168, +8.653,+0.976
1630328340,+3.03,+16.168, +8.666,+0.976
1630328940,+3.03,+16.168, +8.672,+0.976
1630329540,+3.03,+16.159, +8.657,+0.975
1630330140,+3.03,+16.134, +8.694,+0.976
1630330740,+3.03,+16.151, +8.680,+0.976
1630331340,+3.03,+16.134, +8.670,+0.976
1630331940,+3.03,+16.134, +8.681,+0.975
1630332540,+3.03,+16.117, +8.699,+0.976
1630333140,+3.03,+16.125, +8.688,+0.976
1630333740,+3.03,+16.108, +8.685,+0.975
1630334340,+3.03,+16.100, +8.683,+0.975
1630334940,+3.03,+16.108, +8.687,+0.975
1630335540,+3.03,+16.108, +8.709,+0.976
1630336140,+3.03,+16.142, +8.692,+0.975
1630336740,+3.03,+16.142, +8.707,+0.976
1630337340,+3.03,+16.142, +8.722,+0.976
1630337940,+3.03,+16.151, +8.671,+0.975
1630338540,+3.03,+16.159, +8.726,+0.976
1630339140,+3.03,+16.185, +8.712,+0.976
1630339740,+3.03,+16.185, +8.712,+0.976
1630340340,+3.02,+16.219, +8.716,+0.976
1630340940,+3.02,+16.211, +8.703,+0.975
1630341540,+3.02,+16.228, +8.705,+0.976
1630342140,+3.02,+16.228, +8.702,+0.975
1630342740,+3.02,+16.253, +8.719,+0.976
1630343340,+3.03,+16.236, +8.711,+0.975
1630343940,+3.02,+16.253, +8.724,+0.976
1630344540,+3.02,+16.262, +8.723,+0.975
1630345140,+3.02,+16.245, +8.724,+0.975
1630345740,+3.02,+16.279, +8.727,+0.975
1630346340,+3.02,+16.279, +8.773,+0.976
1630346940,+3.02,+16.262, +8.785,+0.975
1630347540,+3.02,+16.304, +8.759,+0.975
1630348140,+3.02,+16.279, +8.757,+0.976
1630348740,+3.02,+16.321, +8.748,+0.975
1630349340,+3.02,+16.330, +8.784,+0.976
1630349940,+3.02,+16.321, +8.778,+0.975
1630350540,+3.02,+16.372, +8.776,+0.976
1630351140,+3.02,+16.398, +8.751,+0.976
