7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631079540,+3.02,+16.602, +8.747,+0.975
1631080140,+3.02,+16.594, +8.752,+0.975
1631080740,+3.02,+16.602, +8.726,+0.975
1631081340,+3.02,+16.585, +8.743,+0.975
1631081940,+3.02,+16.585, +8.740,+0.975
1631082540,+3.02,+16.585, +8.749,+0.975
1631083140,+3.02,+16.619, +8.738,+0.976
1631083740,+3.02,+16.619, +8.720,+0.975
1631084340,+3.02,+16.636, +8.714,+0.975
1631084940,+3.02,+16.636, +8.704,+0.975
1631085540,+3.02,+16.628, +8.686,+0.975
1631086140,+3.02,+16.636, +8.704,+0.975
1631086740,+3.02,+16.662, +8.669,+0.975
1631087340,+3.02,+16.628, +8.724,+0.975
1631087940,+3.02,+16.602, +8.701,+0.975
1631088540,+3.02,+16.594, +8.702,+0.975
1631089140,+3.02,+16.568, +8.723,+0.974
1631089740,+3.02,+16.551, +8.693,+0.975
1631090340,+3.02,+16.551, +8.669,+0.975
1631090940,+3.02,+16.534, +8.663,+0.975
1631091540,+3.02,+16.500, +8.701,+0.975
1631092140,+3.02,+16.517, +8.676,+0.975
1631092740,+3.02,+16.534, +8.683,+0.975
1631093340,+3.02,+16.509, +8.658,+0.975
1631093940,+3.02,+16.500, +8.679,+0.975
1631094540,+3.02,+16.483, +8.658,+0.974
1631095140,+3.02,+16.492, +8.650,+0.976
1631095740,+3.02,+16.458, +8.669,+0.975
1631096340,+3.02,+16.483, +8.649,+0.975
1631096940,+3.02,+16.475, +8.613,+0.975
1631097540,+3.02,+16.466, +8.631,+0.975
1631098140,+3.02,+16.458, +8.632,+0.975
1631098740,+3.02,+16.449, +8.654,+0.975
1631099340,+3.02,+16.441, +8.653,+0.975
1631099940,+3.02,+16.441, +8.642,+0.975
1631100540,+3.02,+16.432, +8.651,+0.975
1631101140,+3.02,+16.415, +8.652,+0.975
1631101740,+3.02,+16.398, +8.659,+0.975
1631102340,+3.02,+16.406, +8.641,+0.975
1631102940,+3.02,+16.389, +8.699,+0.975
1631103540,+3.02,+16.372, +8.708,+0.975
1631104140,+3.02,+16.372, +8.708,+0.975
1631104740,+3.02,+16.364, +8.697,+0.975
1631105340,+3.02,+16.355, +8.702,+0.975
1631105940,+3.02,+16.347, +8.697,+0.976
1631106540,+3.02,+16.347, +8.707,+0.975
1631107140,+3.02,+16.347, +8.721,+0.975
1631107740,+3.02,+16.330, +8.769,+0.975
1631108340,+3.02,+16.330, +8.739,+0.975
1631108940,+3.02,+16.330, +8.719,+0.975
1631109540,+3.02,+16.313, +8.740,+0.975
1631110140,+3.02,+16.304, +8.731,+0.975
1631110740,+3.02,+16.304, +8.737,+0.975
1631111340,+3.02,+16.304, +8.731,+0.976
1631111940,+3.02,+16.279, +8.719,+0.975
1631112540,+3.02,+16.296, +8.734,+0.975
1631113140,+3.02,+16.304, +8.736,+0.976
1631113740,+3.02,+16.313, +8.749,+0.975
1631114340,+3.02,+16.304, +8.741,+0.975
1631114940,+3.02,+16.304, +8.752,+0.975
1631115540,+3.02,+16.279, +8.764,+0.975
1631116140,+3.02,+16.296, +8.758,+0.975
1631116740,+3.02,+16.313, +8.754,+0.975
1631117340,+3.02,+16.304, +8.769,+0.975
1631117940,+3.02,+16.304, +8.783,+0.976
1631118540,+3.02,+16.304, +8.780,+0.975
1631119140,+3.02,+16.330, +8.809,+0.975
1631119740,+3.02,+16.355, +8.824,+0.975
1631120340,+3.02,+16.364, +8.820,+0.975
1631120940,+3.02,+16.372, +8.836,+0.975
1631121540,+3.02,+16.389, +8.835,+0.976
1631122140,+3.02,+16.398, +8.813,+0.976
1631122740,+3.02,+16.372, +8.781,+0.975
1631123340,+3.02,+16.372, +8.786,+0.975
1631123940,+3.02,+16.389, +8.820,+0.975
1631124540,+3.02,+16.381, +8.852,+0.975
1631125140,+3.02,+16.406, +8.844,+0.975
1631125740,+3.02,+16.432, +8.854,+0.975
1631126340,+3.02,+16.424, +8.880,+0.975
1631126940,+3.02,+16.424, +8.857,+0.974
1631127540,+3.02,+16.458, +8.905,+0.975
1631128140,+3.02,+16.458, +8.889,+0.975
1631128740,+3.02,+16.449, +8.885,+0.975
1631129340,+3.02,+16.466, +8.909,+0.975
1631129940,+3.02,+16.492, +8.916,+0.975
1631130540,+3.02,+16.500, +8.878,+0.976
1631131140,+3.02,+16.492, +8.876,+0.975
1631131740,+3.02,+16.475, +8.868,+0.975
1631132340,+3.02,+16.466, +8.869,+0.975
1631132940,+3.02,+16.466, +8.888,+0.976
1631133540,+3.02,+16.500, +8.885,+0.975
1631134140,+3.02,+16.492, +8.893,+0.976
1631134740,+3.02,+16.500, +8.887,+0.976
1631135340,+3.02,+16.526, +8.889,+0.975
1631135940,+3.02,+16.670, +8.896,+0.976
1631136540,+3.02,+16.611, +8.903,+0.975
1631137140,+3.02,+16.594, +8.962,+0.976
1631137740,+3.02,+16.568, +8.955,+0.976
1631138340,+3.02,+16.526, +8.919,+0.975
1631138940,+3.02,+16.509, +8.925,+0.975
1631139540,+3.02,+16.526, +8.921,+0.975
1631140140,+3.02,+16.517, +8.932,+0.975
1631140740,+3.02,+16.568, +8.924,+0.975
1631141340,+3.02,+16.568, +8.915,+0.975
1631141940,+3.02,+16.551, +8.911,+0.975
1631142540,+3.02,+16.577, +8.888,+0.975
1631143140,+3.02,+16.560, +8.893,+0.975
1631143740,+3.02,+16.551, +8.899,+0.975
1631144340,+3.02,+16.543, +8.894,+0.975
1631144940,+3.02,+16.560, +8.895,+0.975
1631145540,+3.02,+16.551, +8.909,+0.975
1631146140,+3.02,+16.551, +8.898,+0.975
1631146740,+3.02,+16.543, +8.911,+0.976
1631147340,+3.02,+16.585, +8.904,+0.975
1631147940,+3.02,+16.611, +8.895,+0.975
1631148540,+3.02,+16.628, +8.874,+0.975
1631149140,+3.02,+16.645, +8.878,+0.975
1631149740,+3.02,+16.670, +8.900,+0.976
1631150340,+3.02,+16.755, +8.916,+0.976
1631150940,+3.02,+16.730, +8.882,+0.975
1631151540,+3.02,+16.679, +8.840,+0.975
1631152140,+3.02,+16.611, +8.829,+0.975
1631152740,+3.02,+16.585, +8.834,+0.975
1631153340,+3.02,+16.568, +8.827,+0.975
1631153940,+3.02,+16.568, +8.892,+0.975
1631154540,+3.02,+16.568, +8.882,+0.975
