7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631246340,+3.02,+16.568, +8.933,+0.976
1631246940,+3.02,+16.534, +8.900,+0.975
1631247540,+3.02,+16.526, +8.846,+0.975
1631248140,+3.02,+16.509, +8.857,+0.975
1631248740,+3.02,+16.509, +8.851,+0.975
1631249340,+3.02,+16.509, +8.840,+0.975
1631249940,+3.02,+16.509, +8.841,+0.975
1631250540,+3.02,+16.500, +8.843,+0.975
1631251140,+3.02,+16.517, +8.838,+0.975
1631251740,+3.02,+16.483, +8.872,+0.975
1631252340,+3.02,+16.500, +8.843,+0.976
1631252940,+3.02,+16.509, +8.831,+0.975
