7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627512540,+3.04,+19.387, +8.033,+0.978
1627513140,+3.04,+19.404, +8.028,+0.978
1627513740,+3.04,+19.412, +8.026,+0.978
1627514340,+3.04,+19.412, +8.025,+0.978
1627514940,+3.04,+19.429, +8.030,+0.978
1627515540,+3.04,+19.454, +8.006,+0.978
1627516140,+3.04,+19.463, +8.012,+0.978
1627516740,+3.04,+19.463, +8.024,+0.978
1627517340,+3.04,+19.463, +8.092,+0.978
1627517940,+3.04,+19.471, +8.104,+0.978
1627518540,+3.04,+19.471, +8.098,+0.978
1627519140,+3.04,+19.496, +8.092,+0.978
1627519740,+3.04,+19.488, +8.089,+0.978
1627520340,+3.04,+19.479, +8.091,+0.978
1627520940,+3.04,+19.513, +8.088,+0.978
1627521540,+3.04,+19.504, +8.050,+0.978
1627522140,+3.04,+19.488, +8.039,+0.978
1627522740,+3.04,+19.463, +8.056,+0.978
1627523340,+3.04,+19.471, +8.060,+0.979
1627523940,+3.04,+19.488, +8.073,+0.978
1627524540,+3.04,+19.488, +8.094,+0.978
1627525140,+3.04,+19.479, +8.049,+0.978
1627525740,+3.04,+19.479, +8.024,+0.979
1627526340,+3.04,+19.496, +8.045,+0.978
1627526940,+3.04,+19.488, +8.071,+0.978
1627527540,+3.04,+19.488, +8.072,+0.978
1627528140,+3.04,+19.471, +8.078,+0.978
1627528740,+3.04,+19.496, +8.072,+0.978
1627529340,+3.04,+19.488, +8.078,+0.978
1627529940,+3.04,+19.479, +8.080,+0.978
1627530540,+3.04,+19.471, +8.082,+0.978
1627531140,+3.04,+19.504, +8.059,+0.978
1627531740,+3.04,+19.496, +8.074,+0.978
1627532340,+3.04,+19.496, +8.091,+0.978
1627532940,+3.04,+19.504, +8.100,+0.979
1627533540,+3.04,+19.513, +8.073,+0.978
1627534140,+3.04,+19.504, +8.089,+0.979
1627534740,+3.04,+19.504, +8.071,+0.978
1627535340,+3.04,+19.496, +8.082,+0.978
1627535940,+3.04,+19.521, +8.079,+0.978
1627536540,+3.04,+19.546, +8.058,+0.978
1627537140,+3.04,+19.513, +8.068,+0.978
1627537740,+3.04,+19.479, +8.042,+0.978
1627538340,+3.04,+19.437, +8.026,+0.978
1627538940,+3.04,+19.463, +8.034,+0.978
1627539540,+3.04,+19.479, +8.015,+0.978
1627540140,+3.04,+19.471, +8.010,+0.978
1627540740,+3.04,+19.463, +8.016,+0.978
1627541340,+3.04,+19.479, +8.002,+0.978
1627541940,+3.04,+19.471, +7.999,+0.978
1627542540,+3.04,+19.488, +7.987,+0.978
1627543140,+3.04,+19.479, +8.012,+0.978
1627543740,+3.04,+19.496, +8.035,+0.978
1627544340,+3.04,+19.513, +8.043,+0.978
1627544940,+3.04,+19.538, +8.048,+0.978
1627545540,+3.04,+19.530, +8.017,+0.978
1627546140,+3.04,+19.588, +8.022,+0.978
1627546740,+3.04,+19.639, +7.983,+0.978
1627547340,+3.04,+19.613, +8.002,+0.978
1627547940,+3.04,+19.622, +7.995,+0.978
1627548540,+3.04,+19.572, +8.020,+0.978
1627549140,+3.04,+19.563, +8.028,+0.978
