7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1632558540,+3.02,+13.537, +9.357,+0.974
1632559140,+3.02,+13.537, +9.370,+0.974
1632559740,+3.02,+13.537, +9.341,+0.974
1632560340,+3.02,+13.529, +9.360,+0.974
1632560940,+3.02,+13.520, +9.351,+0.974
1632561540,+3.02,+13.520, +9.312,+0.974
1632562140,+3.02,+13.511, +9.294,+0.974
1632562740,+3.02,+13.503, +9.287,+0.974
1632563340,+3.02,+13.485, +9.387,+0.974
1632563940,+3.01,+13.476, +9.371,+0.974
1632564540,+3.01,+13.476, +9.364,+0.974
1632565140,+3.01,+13.494, +9.323,+0.974
1632565740,+3.01,+13.476, +9.387,+0.974
1632566340,+3.01,+13.459, +9.327,+0.973
1632566940,+3.01,+13.424, +9.347,+0.974
1632567540,+3.01,+13.459, +9.297,+0.973
1632568140,+3.01,+13.441, +9.314,+0.974
1632568740,+3.01,+13.415, +9.359,+0.974
1632569340,+3.01,+13.424, +9.349,+0.974
1632569940,+3.01,+13.424, +9.342,+0.974
1632570540,+3.01,+13.406, +9.336,+0.974
1632571140,+3.01,+13.406, +9.305,+0.974
1632571740,+3.01,+13.406, +9.306,+0.974
1632572340,+3.01,+13.398, +9.332,+0.974
1632572940,+3.01,+13.371, +9.341,+0.974
1632573540,+3.01,+13.389, +9.361,+0.974
1632574140,+3.01,+13.363, +9.373,+0.974
1632574740,+3.01,+13.363, +9.345,+0.974
1632575340,+3.01,+13.345, +9.334,+0.974
1632575940,+3.01,+13.354, +9.349,+0.974
1632576540,+3.01,+13.354, +9.328,+0.974
1632577140,+3.01,+13.345, +9.315,+0.974
1632577740,+3.01,+13.345, +9.354,+0.974
1632578340,+3.01,+13.345, +9.348,+0.974
1632578940,+3.01,+13.336, +9.345,+0.974
1632579540,+3.01,+13.336, +9.354,+0.973
1632580140,+3.01,+13.319, +9.350,+0.974
1632580740,+3.01,+13.336, +9.369,+0.974
1632581340,+3.01,+13.345, +9.381,+0.974
1632581940,+3.01,+13.336, +9.372,+0.974
1632582540,+3.01,+13.345, +9.375,+0.974
1632583140,+3.01,+13.345, +9.374,+0.974
1632583740,+3.01,+13.319, +9.379,+0.974
